Data from sinsal_HRC06701__42__103.txt Node

Date: Thu Apr 18 01:41:45 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-114.38
407.921	-114.38
408.032	-114.38
408.143	-115.38
408.254	-97.38
408.365	-0.38
408.476	212.62
408.587	-0.38
408.699	-3.38
408.81	7.62
408.921	9.62
409.032	-36.38
409.143	7.62
409.254	47.62
409.365	84.62
409.476	-46.38
409.587	-20.38
409.698	64.62
409.809	40.62
409.92	-54.38
410.031	-8.38
410.142	42.62
410.253	17.62
410.364	48.62
410.475	55.62
410.585	471.62
410.696	535.62
410.807	510.62
410.918	520.62
411.029	568.62
411.14	589.62
411.251	536.62
411.362	635.62
411.472	675.62
411.583	548.62
411.694	563.62
411.805	581.62
411.916	561.62
412.026	596.62
412.137	641.62
412.248	554.62
412.359	552.62
412.47	491.62
412.58	524.62
412.691	553.62
412.802	564.62
412.912	579.62
413.023	566.62
413.134	529.62
413.245	635.62
413.355	566.62
413.466	518.62
413.577	554.62
413.687	633.62
413.798	482.62
413.909	665.62
414.019	592.62
414.13	549.62
414.24	533.62
414.351	601.62
414.462	680.62
414.572	561.62
414.683	632.62
414.793	544.62
414.904	800.62
415.014	611.62
415.125	515.62
415.235	597.62
415.346	693.62
415.456	698.62
415.567	577.62
415.677	536.62
415.788	631.62
415.898	575.62
416.009	541.62
416.119	662.62
416.23	519.62
416.34	518.62
416.45	606.62
416.561	1062.62
416.671	648.62
416.782	532.62
416.892	577.62
417.002	597.62
417.113	609.62
417.223	579.62
417.333	545.62
417.444	565.62
417.554	656.62
417.664	624.62
417.775	508.62
417.885	593.62
417.995	581.62
418.106	688.62
418.216	705.62
418.326	655.62
418.436	597.62
418.547	585.62
418.657	597.62
418.767	655.62
418.877	594.62
418.987	658.62
419.098	594.62
419.208	640.62
419.318	735.62
419.428	697.62
419.538	641.62
419.648	687.62
419.759	681.62
419.869	699.62
419.979	649.62
420.089	725.62
420.199	579.62
420.309	665.62
420.419	698.62
420.529	607.62
420.639	956.62
420.749	718.62
420.859	709.62
420.969	662.62
421.079	884.62
421.189	685.62
421.299	698.62
421.409	674.62
421.519	783.62
421.629	735.62
421.739	692.62
421.849	674.62
421.959	612.62
422.069	706.62
422.179	740.62
422.289	656.62
422.399	706.62
422.509	785.62
422.619	3440.62
422.729	977.62
422.838	726.62
422.948	760.62
423.058	693.62
423.168	732.62
423.278	732.62
423.388	785.62
423.498	773.62
423.607	817.62
423.717	976.62
423.827	987.62
423.937	841.62
424.046	802.62
424.156	845.62
424.266	783.62
424.376	968.62
424.485	898.62
424.595	813.62
