Data from sinsal_HRC06701__14__75.txt Node

Date: Thu Apr 18 01:41:17 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-135.19
407.921	-135.19
408.032	-135.19
408.143	-116.19
408.254	-90.19
408.365	18.81
408.476	212.81
408.587	16.81
408.699	-2.19
408.81	-14.19
408.921	-27.19
409.032	-60.19
409.143	9.81
409.254	36.81
409.365	77.81
409.476	-49.19
409.587	27.81
409.698	93.81
409.809	36.81
409.92	-54.19
410.031	-4.19
410.142	31.81
410.253	-13.19
410.364	80.81
410.475	1212.81
410.585	5902.81
410.696	6447.81
410.807	6311.81
410.918	6275.81
411.029	6404.81
411.14	6356.81
411.251	6486.81
411.362	6431.81
411.472	6531.81
411.583	6418.81
411.694	6663.81
411.805	6593.81
411.916	6607.81
412.026	6603.81
412.137	6713.81
412.248	6607.81
412.359	6535.81
412.47	6366.81
412.58	6367.81
412.691	6450.81
412.802	6438.81
412.912	6422.81
413.023	6541.81
413.134	6288.81
413.245	6437.81
413.355	6356.81
413.466	6297.81
413.577	6404.81
413.687	6506.81
413.798	6267.81
413.909	6510.81
414.019	6587.81
414.13	6405.81
414.24	6412.81
414.351	6575.81
414.462	6708.81
414.572	6557.81
414.683	6551.81
414.793	6602.81
414.904	6814.81
415.014	6468.81
415.125	6434.81
415.235	6550.81
415.346	6573.81
415.456	6657.81
415.567	6411.81
415.677	6443.81
415.788	6556.81
415.898	6470.81
416.009	6450.81
416.119	6510.81
416.23	6483.81
416.34	6458.81
416.45	6553.81
416.561	6801.81
416.671	6470.81
416.782	6480.81
416.892	6593.81
417.002	6612.81
417.113	6744.81
417.223	6674.81
417.333	6596.81
417.444	6685.81
417.554	6850.81
417.664	6811.81
417.775	6571.81
417.885	6908.81
417.995	6838.81
418.106	7107.81
418.216	7012.81
418.326	7239.81
418.436	7198.81
418.547	7291.81
418.657	7337.81
418.767	7392.81
418.877	7421.81
418.987	7489.81
419.098	7449.81
419.208	7518.81
419.318	7608.81
419.428	7609.81
419.538	7368.81
419.648	7587.81
419.759	7399.81
419.869	7450.81
419.979	7468.81
420.089	7534.81
420.199	7416.81
420.309	7450.81
420.419	7529.81
420.529	7543.81
420.639	7501.81
420.749	7639.81
420.859	7628.81
420.969	7806.81
421.079	7945.81
421.189	7762.81
421.299	7725.81
421.409	7695.81
421.519	7780.81
421.629	7940.81
421.739	7979.81
421.849	7909.81
421.959	7946.81
422.069	8011.81
422.179	8115.81
422.289	8131.81
422.399	8313.81
422.509	8372.81
422.619	9643.81
422.729	8633.81
422.838	8499.81
422.948	8672.81
423.058	8653.81
423.168	8800.81
423.278	8959.81
423.388	8845.81
423.498	9138.81
423.607	9009.81
423.717	9407.81
423.827	9296.81
423.937	9198.81
424.046	9241.81
424.156	9407.81
424.266	9377.81
424.376	9516.81
424.485	9364.81
424.595	9391.81
424.705	9450.81
424.815	9467.81
424.924	9971.81
425.034	9583.81
425.144	9540.81
425.253	9452.81
425.363	9826.81
425.473	9757.81
425.582	9497.81
425.692	9854.81
425.801	9732.81
425.911	10052.81
426.021	9971.81
426.13	10177.81
426.24	10139.81
426.349	10160.81
426.459	10213.81
426.568	10202.81
426.678	10277.81
426.787	10394.81
426.897	10265.81
427.006	10446.81
427.116	10515.81
427.225	10331.81
427.335	10561.81
427.444	10582.81
427.554	10585.81
427.663	10758.81
427.773	10796.81
427.882	10986.81
427.992	10733.81
428.101	10828.81
428.21	10953.81
428.32	10980.81
428.429	10963.81
428.539	11385.81
428.648	11124.81
428.757	11207.81
428.867	11226.81
428.976	11526.81
429.085	11318.81
429.195	11377.81
429.304	11359.81
429.413	11480.81
429.523	11576.81
429.632	11658.81
429.741	11459.81
429.85	11602.81
429.96	11726.81
430.069	11730.81
430.178	11914.81
430.287	12162.81
430.397	12005.81
430.506	11886.81
430.615	12045.81
430.724	12076.81
430.833	12091.81
430.943	12156.81
431.052	12331.81
431.161	12271.81
431.27	12499.81
431.379	12596.81
431.488	13150.81
431.597	12975.81
431.706	13147.81
431.816	13049.81
431.925	12867.81
432.034	12975.81
432.143	13015.81
432.252	12831.81
432.361	12848.81
432.47	12996.81
432.579	12792.81
432.688	12695.81
432.797	12963.81
432.906	12705.81
433.015	12776.81
433.124	13242.81
433.233	13025.81
433.342	12831.81
433.451	13108.81
433.56	13139.81
433.669	13165.81
433.778	13204.81
433.886	13448.81
433.995	13229.81
434.104	13768.81
434.213	13734.81
434.322	13739.81
434.431	13909.81
434.54	14271.81
434.649	14503.81
434.757	14503.81
434.866	14332.81
434.975	14284.81
435.084	13921.81
435.193	13687.81
435.301	13622.81
435.41	13488.81
435.519	13622.81
435.628	12890.81
435.737	12831.81
435.845	12735.81
435.954	12409.81
436.063	12415.81
436.171	12533.81
436.28	12424.81
436.389	12640.81
436.498	12362.81
436.606	12699.81
436.715	12489.81
436.823	12250.81
436.932	12047.81
437.041	12058.81
437.149	11881.81
437.258	11774.81
437.367	11571.81
437.475	11808.81
437.584	11844.81
437.692	11642.81
437.801	12767.81
437.91	11582.81
438.018	11376.81
438.127	11365.81
438.235	11316.81
438.344	11472.81
438.452	11449.81
438.561	11262.81
438.669	11345.81
438.778	11257.81
438.886	11219.81
438.995	11146.81
439.103	11434.81
439.212	11243.81
439.32	11437.81
439.428	11338.81
439.537	11342.81
439.645	11539.81
439.754	11582.81
439.862	11365.81
439.97	11402.81
440.079	11545.81
440.187	11485.81
440.295	11564.81
440.404	11538.81
440.512	11758.81
440.62	11751.81
440.729	11818.81
440.837	11968.81
440.945	12541.81
441.054	12224.81
441.162	12275.81
441.27	12645.81
441.378	12858.81
441.487	12898.81
441.595	13315.81
441.703	12965.81
441.811	12548.81
441.92	12717.81
442.028	12110.81
442.136	12448.81
442.244	12420.81
442.352	12299.81
442.461	12080.81
442.569	12081.81
442.677	12270.81
442.785	12362.81
442.893	12197.81
443.001	12244.81
443.109	12150.81
443.217	12274.81
443.325	12286.81
443.434	13023.81
443.542	12849.81
443.65	12691.81
443.758	12710.81
443.866	12680.81
443.974	13174.81
444.082	13232.81
444.19	13440.81
444.298	13738.81
444.406	14108.81
444.514	14370.81
444.622	14503.81
444.73	14503.81
444.838	14179.81
444.946	13994.81
445.054	13584.81
445.161	13490.81
445.269	13168.81
445.377	13065.81
445.485	12910.81
445.593	12552.81
445.701	12672.81
445.809	12593.81
445.917	12427.81
446.025	12551.81
446.132	12659.81
446.24	12504.81
446.348	12601.81
446.456	12414.81
446.564	12287.81
446.671	12457.81
446.779	12344.81
446.887	12345.81
446.995	12069.81
447.102	12381.81
447.21	12164.81
447.318	12253.81
447.426	12094.81
447.533	12500.81
447.641	13290.81
447.749	12205.81
447.856	12228.81
447.964	12145.81
448.072	12196.81
448.179	12055.81
448.287	12228.81
448.395	12201.81
448.502	12109.81
448.61	12288.81
448.718	12117.81
448.825	12226.81
448.933	12342.81
449.04	12285.81
449.148	12488.81
449.256	12498.81
449.363	12389.81
449.471	12574.81
449.578	12812.81
