Data from sinsal_HRC06701__0__61.txt Node

Date: Thu Apr 18 01:41:03 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-121.19
407.921	-121.19
408.032	-121.19
408.143	-80.19
408.254	-131.19
408.365	17.81
408.476	265.81
408.587	-35.19
408.699	-21.19
408.81	2.81
408.921	-65.19
409.032	-31.19
409.143	81.81
409.254	44.81
409.365	47.81
409.476	-40.19
409.587	22.81
409.698	41.81
409.809	60.81
409.92	21.81
410.031	-41.19
410.142	39.81
410.253	37.81
410.364	14.81
410.475	-10.19
410.585	147.81
410.696	180.81
410.807	93.81
410.918	146.81
411.029	221.81
411.14	133.81
411.251	138.81
411.362	210.81
411.472	156.81
411.583	168.81
411.694	247.81
411.805	117.81
411.916	123.81
412.026	214.81
412.137	148.81
412.248	137.81
412.359	136.81
412.47	152.81
412.58	73.81
412.691	156.81
412.802	188.81
412.912	114.81
413.023	163.81
413.134	189.81
413.245	187.81
413.355	111.81
413.466	163.81
413.577	133.81
413.687	213.81
413.798	169.81
413.909	219.81
414.019	121.81
414.13	131.81
414.24	148.81
414.351	166.81
414.462	268.81
414.572	255.81
414.683	162.81
414.793	120.81
414.904	447.81
415.014	156.81
415.125	112.81
415.235	196.81
415.346	268.81
415.456	232.81
415.567	147.81
415.677	206.81
415.788	195.81
415.898	117.81
416.009	206.81
416.119	182.81
416.23	164.81
416.34	184.81
416.45	159.81
416.561	776.81
416.671	275.81
416.782	119.81
416.892	119.81
417.002	176.81
417.113	205.81
417.223	146.81
417.333	131.81
417.444	161.81
417.554	151.81
417.664	170.81
417.775	159.81
417.885	138.81
417.995	160.81
418.106	265.81
418.216	177.81
418.326	154.81
418.436	163.81
418.547	168.81
418.657	128.81
418.767	211.81
418.877	185.81
418.987	109.81
419.098	123.81
419.208	182.81
419.318	195.81
419.428	214.81
419.538	177.81
419.648	168.81
419.759	211.81
419.869	228.81
419.979	181.81
420.089	210.81
420.199	160.81
420.309	240.81
420.419	203.81
420.529	152.81
420.639	634.81
420.749	236.81
420.859	231.81
420.969	226.81
421.079	351.81
421.189	275.81
421.299	239.81
421.409	164.81
421.519	270.81
421.629	244.81
421.739	231.81
421.849	125.81
421.959	116.81
422.069	257.81
422.179	175.81
422.289	166.81
422.399	227.81
422.509	247.81
422.619	2178.81
422.729	407.81
422.838	146.81
422.948	142.81
423.058	140.81
423.168	202.81
423.278	151.81
423.388	188.81
423.498	263.81
423.607	175.81
423.717	422.81
423.827	464.81
423.937	210.81
424.046	224.81
424.156	271.81
