Data from sinsal_HRC06701__3__64.txt Node

Date: Thu Apr 18 01:41:06 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-120.12
407.921	-120.12
408.032	-120.12
408.143	-112.12
408.254	-110.12
408.365	-4.12
408.476	221.88
408.587	-7.12
408.699	-20.12
408.81	-17.12
408.921	19.88
409.032	-42.12
409.143	29.88
409.254	67.88
409.365	40.88
409.476	-11.12
409.587	39.88
409.698	23.88
409.809	48.88
409.92	-55.12
410.031	12.88
410.142	57.88
410.253	-4.12
410.364	75.88
410.475	348.88
410.585	1657.88
410.696	1859.88
410.807	1741.88
410.918	1746.88
411.029	1875.88
411.14	1778.88
411.251	1863.88
411.362	1811.88
411.472	1919.88
411.583	1860.88
411.694	1936.88
411.805	1940.88
411.916	1889.88
412.026	1908.88
412.137	1895.88
412.248	1934.88
412.359	1892.88
412.47	1813.88
412.58	1781.88
412.691	1916.88
412.802	1867.88
412.912	1810.88
413.023	1806.88
413.134	1807.88
413.245	1964.88
413.355	1791.88
413.466	1796.88
413.577	1824.88
413.687	1918.88
413.798	1733.88
413.909	1953.88
414.019	1828.88
414.13	1873.88
414.24	1831.88
414.351	1961.88
414.462	1970.88
414.572	1859.88
414.683	1909.88
414.793	1850.88
414.904	2089.88
415.014	1855.88
415.125	1818.88
415.235	1900.88
415.346	1987.88
415.456	1933.88
415.567	1849.88
415.677	1933.88
415.788	1919.88
415.898	1767.88
416.009	1816.88
416.119	1856.88
416.23	1803.88
416.34	1786.88
416.45	1828.88
416.561	2581.88
416.671	1914.88
416.782	1843.88
416.892	1826.88
417.002	1847.88
417.113	1937.88
417.223	1853.88
417.333	1816.88
417.444	1933.88
417.554	1941.88
417.664	1976.88
417.775	1803.88
417.885	1932.88
417.995	1977.88
418.106	2092.88
418.216	2044.88
418.326	2023.88
418.436	2033.88
418.547	2109.88
418.657	2082.88
418.767	2072.88
418.877	2088.88
418.987	2098.88
419.098	2056.88
419.208	2120.88
419.318	2214.88
419.428	2160.88
419.538	2018.88
419.648	2174.88
419.759	2109.88
419.869	2082.88
419.979	2130.88
420.089	2108.88
420.199	2054.88
420.309	2184.88
420.419	2133.88
420.529	2145.88
420.639	2507.88
420.749	2212.88
420.859	2200.88
420.969	2141.88
421.079	2485.88
421.189	2236.88
421.299	2165.88
421.409	2200.88
421.519	2250.88
421.629	2306.88
421.739	2207.88
421.849	2187.88
421.959	2258.88
422.069	2315.88
422.179	2264.88
422.289	2226.88
422.399	2299.88
422.509	2437.88
422.619	4577.88
422.729	2544.88
422.838	2385.88
422.948	2425.88
423.058	2420.88
423.168	2450.88
423.278	2392.88
423.388	2415.88
423.498	2612.88
423.607	2541.88
423.717	2765.88
423.827	2813.88
423.937	2621.88
424.046	2614.88
424.156	2637.88
424.266	2723.88
424.376	2784.88
424.485	2727.88
424.595	2693.88
424.705	2597.88
424.815	2662.88
424.924	3058.88
425.034	2805.88
425.144	2668.88
425.253	2628.88
425.363	2872.88
425.473	2802.88
425.582	2718.88
425.692	2744.88
425.801	2697.88
425.911	2840.88
426.021	2834.88
426.13	2935.88
426.24	2912.88
426.349	2917.88
426.459	2952.88
426.568	2815.88
426.678	2902.88
426.787	2853.88
426.897	2859.88
427.006	2908.88
427.116	3013.88
427.225	2951.88
427.335	3032.88
427.444	2970.88
427.554	3067.88
427.663	3035.88
427.773	2969.88
427.882	3072.88
427.992	2942.88
428.101	3046.88
428.21	3052.88
428.32	3184.88
428.429	3038.88
428.539	3391.88
428.648	3117.88
428.757	3206.88
428.867	3236.88
428.976	3302.88
429.085	3257.88
429.195	3276.88
429.304	3199.88
429.413	3233.88
429.523	3297.88
429.632	3371.88
429.741	3256.88
429.85	3228.88
429.96	3361.88
430.069	3353.88
430.178	3371.88
430.287	3637.88
430.397	3374.88
430.506	3306.88
430.615	3351.88
430.724	3406.88
430.833	3422.88
430.943	3499.88
431.052	3521.88
431.161	3464.88
431.27	3541.88
431.379	3601.88
431.488	3755.88
431.597	3651.88
431.706	3760.88
431.816	3691.88
431.925	3706.88
432.034	3781.88
432.143	3747.88
432.252	3686.88
432.361	3834.88
432.47	3693.88
432.579	3710.88
432.688	3681.88
432.797	3663.88
432.906	3627.88
433.015	3715.88
433.124	4064.88
433.233	3697.88
433.342	3653.88
433.451	3737.88
433.56	3758.88
433.669	3687.88
