Data from sinsal_HRC06701__4__65.txt Node

Date: Thu Apr 18 01:41:07 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-60.38
407.921	-60.38
408.032	-60.38
408.143	-124.38
408.254	-120.38
408.365	21.62
408.476	227.62
408.587	-48.38
408.699	-24.38
408.81	21.62
408.921	-22.38
409.032	-34.38
409.143	64.62
409.254	12.62
409.365	57.62
409.476	0.62
409.587	-17.38
409.698	45.62
409.809	108.62
409.92	-16.38
410.031	-4.38
410.142	86.62
410.253	39.62
410.364	31.62
410.475	-50.38
410.585	125.62
410.696	59.62
410.807	83.62
410.918	133.62
411.029	126.62
411.14	91.62
411.251	91.62
411.362	182.62
411.472	95.62
411.583	146.62
411.694	178.62
411.805	72.62
411.916	77.62
412.026	216.62
412.137	96.62
412.248	124.62
412.359	153.62
412.47	77.62
412.58	62.62
412.691	169.62
412.802	133.62
412.912	118.62
413.023	108.62
413.134	104.62
413.245	164.62
413.355	81.62
413.466	127.62
413.577	59.62
413.687	156.62
413.798	125.62
413.909	173.62
414.019	105.62
414.13	133.62
414.24	77.62
414.351	108.62
414.462	261.62
414.572	149.62
414.683	139.62
414.793	102.62
414.904	404.62
415.014	115.62
415.125	84.62
415.235	200.62
415.346	188.62
415.456	185.62
415.567	173.62
415.677	129.62
415.788	157.62
415.898	148.62
416.009	141.62
416.119	116.62
416.23	80.62
416.34	127.62
416.45	138.62
416.561	776.62
416.671	303.62
416.782	29.62
416.892	85.62
417.002	167.62
417.113	157.62
417.223	124.62
417.333	125.62
417.444	113.62
417.554	120.62
417.664	141.62
417.775	95.62
417.885	113.62
417.995	106.62
418.106	235.62
418.216	129.62
418.326	124.62
418.436	123.62
418.547	87.62
418.657	89.62
418.767	184.62
418.877	120.62
418.987	94.62
419.098	118.62
419.208	126.62
419.318	148.62
419.428	129.62
419.538	140.62
419.648	113.62
419.759	152.62
419.869	230.62
419.979	85.62
420.089	128.62
420.199	157.62
420.309	144.62
420.419	168.62
420.529	146.62
420.639	516.62
420.749	185.62
420.859	159.62
420.969	176.62
421.079	274.62
421.189	194.62
421.299	259.62
421.409	103.62
421.519	180.62
421.629	228.62
421.739	104.62
421.849	97.62
421.959	127.62
422.069	172.62
422.179	111.62
422.289	88.62
422.399	184.62
422.509	191.62
422.619	2209.62
422.729	402.62
422.838	88.62
422.948	144.62
423.058	130.62
423.168	143.62
423.278	114.62
423.388	193.62
423.498	171.62
423.607	137.62
423.717	389.62
423.827	393.62
423.937	160.62
424.046	192.62
424.156	217.62
424.266	115.62
424.376	298.62
424.485	296.62
424.595	157.62
424.705	123.62
424.815	207.62
424.924	487.62
425.034	193.62
425.144	117.62
425.253	167.62
425.363	176.62
425.473	221.62
425.582	138.62
425.692	141.62
425.801	139.62
425.911	324.62
426.021	159.62
426.13	240.62
426.24	384.62
426.349	243.62
426.459	184.62
426.568	175.62
426.678	283.62
426.787	168.62
426.897	131.62
427.006	220.62
427.116	205.62
427.225	193.62
427.335	305.62
427.444	194.62
427.554	231.62
427.663	207.62
427.773	151.62
427.882	182.62
427.992	167.62
428.101	170.62
428.21	169.62
428.32	178.62
428.429	141.62
428.539	348.62
428.648	176.62
428.757	300.62
428.867	216.62
428.976	300.62
429.085	235.62
429.195	170.62
429.304	201.62
429.413	262.62
429.523	224.62
429.632	229.62
429.741	225.62
429.85	207.62
429.96	187.62
430.069	199.62
430.178	225.62
430.287	409.62
430.397	212.62
430.506	246.62
430.615	158.62
430.724	231.62
430.833	260.62
430.943	203.62
431.052	198.62
431.161	155.62
431.27	208.62
431.379	151.62
431.488	292.62
431.597	271.62
431.706	235.62
431.816	174.62
431.925	260.62
432.034	202.62
432.143	245.62
432.252	225.62
432.361	258.62
432.47	208.62
432.579	229.62
432.688	276.62
432.797	244.62
432.906	192.62
433.015	268.62
433.124	485.62
433.233	263.62
433.342	310.62
433.451	206.62
433.56	218.62
433.669	254.62
433.778	201.62
433.886	229.62
433.995	226.62
434.104	329.62
434.213	237.62
434.322	199.62
434.431	327.62
434.54	212.62
434.649	273.62
434.757	236.62
434.866	219.62
434.975	232.62
435.084	297.62
435.193	257.62
435.301	448.62
435.41	588.62
435.519	589.62
435.628	229.62
435.737	188.62
435.845	236.62
435.954	195.62
436.063	246.62
436.171	235.62
436.28	231.62
436.389	292.62
436.498	254.62
436.606	220.62
436.715	320.62
436.823	247.62
436.932	227.62
437.041	230.62
437.149	248.62
437.258	236.62
437.367	224.62
437.475	195.62
437.584	436.62
437.692	216.62
437.801	1410.62
437.91	383.62
438.018	167.62
438.127	174.62
438.235	290.62
438.344	185.62
438.452	190.62
438.561	174.62
438.669	172.62
438.778	168.62
438.886	174.62
438.995	206.62
439.103	182.62
439.212	191.62
439.32	256.62
439.428	173.62
439.537	184.62
439.645	240.62
439.754	228.62
439.862	181.62
439.97	223.62
440.079	203.62
440.187	142.62
440.295	293.62
440.404	213.62
440.512	201.62
440.62	207.62
440.729	304.62
440.837	235.62
440.945	704.62
441.054	351.62
441.162	173.62
441.27	232.62
441.378	199.62
441.487	194.62
441.595	418.62
441.703	271.62
441.811	292.62
441.92	182.62
442.028	160.62
442.136	273.62
442.244	230.62
442.352	203.62
442.461	195.62
442.569	101.62
442.677	141.62
442.785	258.62
442.893	189.62
443.001	164.62
443.109	151.62
443.217	181.62
443.325	152.62
443.434	620.62
443.542	407.62
443.65	197.62
443.758	331.62
443.866	214.62
443.974	349.62
444.082	208.62
444.19	246.62
444.298	207.62
444.406	238.62
444.514	193.62
444.622	266.62
444.73	257.62
444.838	209.62
444.946	326.62
445.054	187.62
445.161	186.62
445.269	208.62
445.377	207.62
445.485	229.62
445.593	277.62
445.701	376.62
445.809	262.62
445.917	274.62
446.025	175.62
446.132	285.62
446.24	288.62
446.348	287.62
446.456	160.62
446.564	178.62
446.671	247.62
446.779	169.62
446.887	196.62
446.995	238.62
447.102	223.62
447.21	247.62
447.318	257.62
447.426	202.62
447.533	368.62
447.641	1148.62
447.749	421.62
447.856	225.62
447.964	198.62
448.072	344.62
448.179	238.62
448.287	248.62
448.395	333.62
448.502	174.62
448.61	253.62
448.718	234.62
448.825	299.62
448.933	209.62
449.04	225.62
449.148	285.62
449.256	216.62
449.363	256.62
449.471	303.62
449.578	273.62
449.686	196.62
449.793	338.62
449.901	203.62
450.008	221.62
450.116	282.62
450.223	225.62
450.331	275.62
450.438	252.62
450.546	313.62
450.653	278.62
450.76	264.62
450.868	340.62
450.975	392.62
451.083	274.62
451.19	338.62
451.297	274.62
451.405	281.62
451.512	277.62
451.619	345.62
451.727	343.62
451.834	299.62
451.941	281.62
452.049	263.62
452.156	258.62
452.263	332.62
452.371	232.62
452.478	281.62
452.585	448.62
452.692	246.62
452.8	289.62
452.907	454.62
453.014	304.62
453.121	264.62
453.229	324.62
453.336	317.62
453.443	349.62
453.55	298.62
453.657	359.62
453.765	330.62
453.872	292.62
453.979	429.62
454.086	301.62
454.193	295.62
454.3	292.62
454.407	384.62
454.514	413.62
454.621	313.62
454.729	305.62
454.836	314.62
454.943	298.62
455.05	371.62
455.157	424.62
455.264	286.62
455.371	368.62
455.478	317.62
455.585	1326.62
455.692	503.62
455.799	431.62
455.906	280.62
456.013	328.62
456.12	281.62
456.227	301.62
456.334	378.62
456.44	436.62
456.547	359.62
456.654	317.62
456.761	400.62
456.868	391.62
456.975	410.62
457.082	393.62
457.189	299.62
457.296	338.62
457.402	356.62
457.509	327.62
457.616	332.62
457.723	514.62
457.83	376.62
457.936	277.62
458.043	550.62
458.15	377.62
458.257	387.62
458.363	342.62
458.47	359.62
458.577	383.62
458.684	312.62
458.79	457.62
458.897	378.62
459.004	406.62
459.11	366.62
459.217	377.62
459.324	376.62
459.43	444.62
459.537	549.62
459.644	366.62
459.75	331.62
459.857	644.62
459.964	415.62
460.07	432.62
460.177	434.62
460.283	422.62
460.39	471.62
460.496	419.62
460.603	390.62
460.71	375.62
460.816	385.62
460.923	407.62
461.029	400.62
461.136	394.62
461.242	445.62
461.349	369.62
461.455	331.62
461.562	655.62
461.668	464.62
461.774	367.62
461.881	447.62
461.987	400.62
462.094	385.62
462.2	435.62
462.307	424.62
462.413	401.62
462.519	351.62
462.626	504.62
462.732	362.62
462.838	367.62
462.945	501.62
463.051	437.62
463.157	400.62
463.264	459.62
463.37	413.62
463.476	422.62
463.583	404.62
463.689	363.62
463.795	389.62
463.901	420.62
464.008	498.62
464.114	365.62
464.22	343.62
464.326	467.62
464.433	329.62
464.539	340.62
464.645	411.62
464.751	520.62
464.857	378.62
464.963	363.62
465.07	397.62
465.176	415.62
465.282	358.62
465.388	482.62
465.494	295.62
465.6	358.62
465.706	353.62
465.812	260.62
465.918	402.62
466.024	392.62
466.131	381.62
466.237	338.62
466.343	325.62
466.449	310.62
466.555	304.62
466.661	295.62
466.767	340.62
466.873	320.62
466.979	449.62
467.085	358.62
467.191	329.62
467.296	293.62
467.402	340.62
467.508	357.62
467.614	425.62
467.72	330.62
467.826	291.62
467.932	306.62
468.038	310.62
468.144	331.62
468.25	301.62
468.355	265.62
468.461	344.62
468.567	261.62
468.673	304.62
468.779	385.62
468.885	309.62
468.99	246.62
469.096	316.62
469.202	381.62
469.308	323.62
469.413	341.62
469.519	299.62
469.625	277.62
469.731	313.62
469.836	313.62
469.942	397.62
470.048	303.62
470.153	359.62
470.259	296.62
470.365	389.62
470.47	360.62
470.576	300.62
470.682	292.62
470.787	309.62
470.893	290.62
470.999	314.62
471.104	359.62
471.21	311.62
471.315	218.62
471.421	247.62
471.527	462.62
471.632	347.62
471.738	374.62
471.843	303.62
471.949	322.62
472.054	314.62
472.16	320.62
472.265	294.62
472.371	264.62
472.476	316.62
472.582	424.62
472.687	280.62
472.793	249.62
472.898	337.62
473.003	252.62
473.109	247.62
473.214	280.62
473.32	242.62
473.425	298.62
473.53	292.62
473.636	250.62
473.741	287.62
473.847	268.62
473.952	361.62
474.057	306.62
474.163	334.62
474.268	299.62
474.373	332.62
474.478	231.62
474.584	278.62
474.689	306.62
474.794	304.62
474.9	501.62
475.005	281.62
475.11	413.62
475.215	296.62
475.321	292.62
475.426	398.62
475.531	376.62
475.636	318.62
475.741	228.62
475.846	360.62
475.952	485.62
476.057	337.62
476.162	335.62
476.267	484.62
476.372	506.62
476.477	278.62
476.582	390.62
476.687	273.62
476.793	304.62
476.898	274.62
477.003	343.62
477.108	284.62
477.213	267.62
477.318	340.62
477.423	333.62
477.528	380.62
477.633	394.62
477.738	311.62
477.843	266.62
477.948	345.62
478.053	329.62
478.158	274.62
478.263	334.62
478.368	359.62
478.473	352.62
478.578	345.62
478.682	315.62
478.787	341.62
478.892	311.62
478.997	411.62
479.102	280.62
479.207	311.62
479.312	431.62
479.417	291.62
479.521	277.62
479.626	378.62
479.731	369.62
479.836	277.62
479.941	410.62
480.045	433.62
480.15	337.62
480.255	311.62
480.36	314.62
480.465	304.62
480.569	441.62
480.674	375.62
480.779	280.62
480.883	303.62
480.988	379.62
481.093	388.62
481.197	345.62
481.302	344.62
481.407	425.62
481.511	1801.62
481.616	496.62
481.721	442.62
481.825	496.62
481.93	346.62
482.035	349.62
482.139	396.62
482.244	359.62
482.348	373.62
482.453	347.62
482.557	357.62
482.662	343.62
482.767	355.62
482.871	344.62
482.976	347.62
483.08	415.62
483.185	468.62
483.289	347.62
483.394	405.62
483.498	369.62
483.603	344.62
483.707	416.62
483.811	431.62
483.916	407.62
484.02	363.62
484.125	463.62
484.229	420.62
484.333	447.62
484.438	437.62
484.542	330.62
484.647	329.62
484.751	401.62
484.855	348.62
484.96	406.62
485.064	422.62
485.168	426.62
485.273	397.62
485.377	389.62
485.481	616.62
485.585	377.62
485.69	352.62
485.794	493.62
485.898	396.62
486.002	376.62
486.107	462.62
486.211	415.62
486.315	391.62
486.419	481.62
486.524	438.62
486.628	378.62
486.732	414.62
486.836	479.62
486.94	480.62
487.044	413.62
