Data from sinsal_HRC06701__22__83.txt Node

Date: Thu Apr 18 01:41:25 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-113.62
407.921	-113.62
408.032	-113.62
408.143	-117.62
408.254	-100.62
408.365	52.38
408.476	208.38
408.587	-28.62
408.699	30.38
408.81	-7.62
408.921	-72.62
409.032	6.38
409.143	16.38
409.254	5.38
409.365	72.38
409.476	-7.62
409.587	-1.62
409.698	58.38
409.809	94.38
409.92	-54.62
410.031	-15.62
410.142	86.38
410.253	-23.62
410.364	15.38
410.475	790.38
410.585	3612.38
410.696	4011.38
410.807	3833.38
410.918	3878.38
411.029	3922.38
411.14	3940.38
411.251	3957.38
411.362	3981.38
411.472	4058.38
411.583	4022.38
411.694	4133.38
411.805	4005.38
411.916	4086.38
412.026	4102.38
412.137	4043.38
412.248	4079.38
412.359	4111.38
412.47	3975.38
412.58	3850.38
412.691	3984.38
412.802	3861.38
412.912	3939.38
413.023	3939.38
413.134	3914.38
413.245	3959.38
413.355	4012.38
413.466	3881.38
413.577	3873.38
413.687	4054.38
413.798	3798.38
413.909	3974.38
414.019	4009.38
414.13	4007.38
414.24	3922.38
414.351	4040.38
414.462	4262.38
414.572	4036.38
414.683	4027.38
414.793	4016.38
414.904	4235.38
415.014	3897.38
415.125	3954.38
415.235	3971.38
415.346	4104.38
415.456	4080.38
415.567	4006.38
415.677	3901.38
415.788	4006.38
415.898	3893.38
416.009	3805.38
416.119	3889.38
416.23	3949.38
416.34	3921.38
416.45	3998.38
416.561	4334.38
416.671	4065.38
416.782	3936.38
416.892	4161.38
417.002	4147.38
417.113	4120.38
417.223	4041.38
417.333	4176.38
417.444	4021.38
417.554	4206.38
417.664	4273.38
417.775	4092.38
417.885	4193.38
417.995	4254.38
418.106	4508.38
418.216	4310.38
418.326	4470.38
418.436	4549.38
418.547	4534.38
418.657	4448.38
418.767	4727.38
418.877	4636.38
418.987	4618.38
419.098	4668.38
419.208	4646.38
419.318	4672.38
419.428	4726.38
419.538	4641.38
419.648	4650.38
419.759	4564.38
419.869	4568.38
419.979	4613.38
420.089	4625.38
420.199	4525.38
420.309	4611.38
420.419	4593.38
420.529	4676.38
420.639	4760.38
420.749	4742.38
420.859	4797.38
420.969	4759.38
421.079	4985.38
421.189	4792.38
421.299	4667.38
421.409	4686.38
421.519	4805.38
421.629	4985.38
421.739	4781.38
421.849	4926.38
421.959	4932.38
422.069	4994.38
422.179	5009.38
422.289	5027.38
422.399	5177.38
422.509	5186.38
422.619	6944.38
422.729	5367.38
422.838	5245.38
422.948	5381.38
423.058	5330.38
423.168	5404.38
423.278	5499.38
423.388	5569.38
423.498	5651.38
423.607	5595.38
423.717	5978.38
423.827	5833.38
423.937	5734.38
424.046	5818.38
424.156	5898.38
424.266	5754.38
424.376	5947.38
424.485	6001.38
424.595	5890.38
424.705	5924.38
424.815	5926.38
424.924	6180.38
425.034	6052.38
425.144	6113.38
425.253	5933.38
425.363	6019.38
425.473	6119.38
425.582	5908.38
425.692	6112.38
425.801	5993.38
425.911	6156.38
426.021	6110.38
426.13	6219.38
426.24	6223.38
426.349	6242.38
426.459	6276.38
426.568	6229.38
426.678	6282.38
426.787	6352.38
426.897	6379.38
427.006	6438.38
427.116	6317.38
427.225	6502.38
427.335	6479.38
427.444	6478.38
427.554	6422.38
427.663	6587.38
427.773	6539.38
427.882	6615.38
427.992	6741.38
428.101	6716.38
428.21	6713.38
428.32	6826.38
428.429	6654.38
428.539	6999.38
428.648	6973.38
428.757	6827.38
428.867	6874.38
428.976	7113.38
429.085	7015.38
429.195	6991.38
429.304	7070.38
429.413	7183.38
429.523	7125.38
429.632	7253.38
429.741	7170.38
429.85	7115.38
429.96	7268.38
430.069	7259.38
430.178	7353.38
430.287	7582.38
430.397	7532.38
430.506	7357.38
430.615	7446.38
430.724	7574.38
430.833	7503.38
430.943	7488.38
431.052	7531.38
431.161	7638.38
431.27	7669.38
