Data from sinsal_HRC06701__13__74.txt Node

Date: Thu Apr 18 01:41:16 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-130.06
407.921	-130.06
408.032	-130.06
408.143	-124.06
408.254	-72.06
408.365	-2.06
408.476	189.94
408.587	34.94
408.699	-24.06
408.81	-22.06
408.921	-7.06
409.032	-26.06
409.143	32.94
409.254	30.94
409.365	78.94
409.476	-19.06
409.587	-5.06
409.698	63.94
409.809	81.94
409.92	-6.06
410.031	15.94
410.142	15.94
410.253	12.94
410.364	62.94
410.475	586.94
410.585	2829.94
410.696	3166.94
410.807	3031.94
410.918	2981.94
411.029	3107.94
411.14	3078.94
411.251	3087.94
411.362	3130.94
411.472	3216.94
411.583	3040.94
411.694	3256.94
411.805	3198.94
411.916	3200.94
412.026	3211.94
412.137	3196.94
412.248	3130.94
412.359	3084.94
412.47	3035.94
412.58	3046.94
412.691	3043.94
412.802	3043.94
412.912	3101.94
413.023	3029.94
413.134	2975.94
413.245	3105.94
413.355	3024.94
413.466	2979.94
413.577	3114.94
413.687	3061.94
413.798	2923.94
413.909	3174.94
414.019	3123.94
414.13	3101.94
414.24	3109.94
414.351	3214.94
414.462	3222.94
414.572	3135.94
414.683	3166.94
414.793	3076.94
414.904	3389.94
415.014	3106.94
415.125	2999.94
415.235	3110.94
415.346	3203.94
415.456	3321.94
415.567	3125.94
415.677	3163.94
415.788	3157.94
415.898	2957.94
416.009	3019.94
416.119	3097.94
416.23	3033.94
416.34	3049.94
416.45	3163.94
416.561	3520.94
416.671	3107.94
416.782	3130.94
416.892	3190.94
417.002	3100.94
417.113	3108.94
417.223	3205.94
417.333	3164.94
417.444	3222.94
417.554	3306.94
417.664	3265.94
417.775	3208.94
417.885	3395.94
417.995	3241.94
418.106	3447.94
418.216	3376.94
418.326	3553.94
418.436	3508.94
418.547	3502.94
418.657	3490.94
418.767	3592.94
418.877	3596.94
418.987	3612.94
419.098	3508.94
419.208	3593.94
419.318	3604.94
419.428	3576.94
419.538	3514.94
419.648	3650.94
419.759	3670.94
419.869	3560.94
419.979	3563.94
420.089	3606.94
420.199	3583.94
420.309	3602.94
420.419	3646.94
420.529	3528.94
420.639	3691.94
420.749	3720.94
420.859	3613.94
420.969	3619.94
421.079	3809.94
421.189	3722.94
421.299	3660.94
421.409	3547.94
421.519	3714.94
421.629	3786.94
421.739	3726.94
421.849	3801.94
421.959	3775.94
422.069	3805.94
422.179	3840.94
422.289	3858.94
422.399	3910.94
422.509	4015.94
422.619	5669.94
422.729	4081.94
422.838	3979.94
422.948	4140.94
423.058	4105.94
423.168	4184.94
423.278	4317.94
423.388	4303.94
423.498	4422.94
423.607	4380.94
423.717	4606.94
423.827	4541.94
423.937	4446.94
424.046	4422.94
424.156	4586.94
424.266	4452.94
424.376	4583.94
424.485	4578.94
424.595	4476.94
424.705	4534.94
424.815	4563.94
424.924	4867.94
425.034	4561.94
425.144	4466.94
425.253	4606.94
425.363	4675.94
425.473	4680.94
425.582	4512.94
425.692	4559.94
425.801	4614.94
425.911	4706.94
426.021	4782.94
426.13	4905.94
426.24	4880.94
426.349	4886.94
426.459	4874.94
426.568	4860.94
426.678	4932.94
426.787	4991.94
426.897	4862.94
427.006	4855.94
427.116	5043.94
427.225	5019.94
427.335	5014.94
427.444	5020.94
427.554	5026.94
427.663	5054.94
427.773	5034.94
427.882	5237.94
427.992	4967.94
428.101	5051.94
428.21	5229.94
428.32	5246.94
428.429	5143.94
428.539	5471.94
428.648	5217.94
428.757	5174.94
428.867	5289.94
428.976	5519.94
429.085	5438.94
429.195	5493.94
429.304	5407.94
429.413	5487.94
429.523	5476.94
429.632	5492.94
429.741	5458.94
429.85	5403.94
429.96	5580.94
430.069	5560.94
430.178	5565.94
