Data from sinsal_HRC06701__40__101.txt Node

Date: Thu Apr 18 01:41:43 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-110.06
407.921	-110.06
408.032	-110.06
408.143	-98.06
408.254	-124.06
408.365	28.94
408.476	234.94
408.587	-9.06
408.699	-25.06
408.81	19.94
408.921	-73.06
409.032	-27.06
409.143	88.94
409.254	1.94
409.365	54.94
409.476	-3.06
409.587	-0.06
409.698	39.94
409.809	77.94
409.92	-11.06
410.031	-7.06
410.142	55.94
410.253	60.94
410.364	15.94
410.475	108.94
410.585	742.94
410.696	790.94
410.807	736.94
410.918	769.94
411.029	767.94
411.14	793.94
411.251	745.94
411.362	849.94
411.472	834.94
411.583	748.94
411.694	870.94
411.805	735.94
411.916	763.94
412.026	871.94
412.137	778.94
412.248	775.94
412.359	852.94
412.47	717.94
412.58	746.94
412.691	839.94
412.802	792.94
412.912	736.94
413.023	775.94
413.134	783.94
413.245	796.94
413.355	718.94
413.466	804.94
413.577	722.94
413.687	796.94
413.798	707.94
413.909	788.94
414.019	797.94
414.13	818.94
414.24	762.94
414.351	751.94
414.462	911.94
414.572	828.94
414.683	805.94
414.793	784.94
414.904	1121.94
415.014	759.94
415.125	726.94
415.235	826.94
415.346	863.94
415.456	885.94
415.567	853.94
415.677	787.94
415.788	813.94
415.898	738.94
416.009	791.94
416.119	812.94
416.23	735.94
416.34	761.94
416.45	765.94
416.561	1291.94
416.671	913.94
416.782	711.94
416.892	756.94
417.002	869.94
417.113	847.94
417.223	770.94
417.333	759.94
417.444	823.94
417.554	836.94
417.664	825.94
417.775	807.94
417.885	808.94
417.995	790.94
418.106	961.94
418.216	842.94
418.326	851.94
418.436	893.94
418.547	829.94
418.657	778.94
418.767	896.94
418.877	878.94
418.987	836.94
419.098	863.94
419.208	879.94
419.318	946.94
419.428	941.94
419.538	851.94
419.648	896.94
419.759	940.94
419.869	983.94
419.979	866.94
420.089	868.94
420.199	889.94
420.309	944.94
420.419	914.94
420.529	880.94
420.639	1175.94
420.749	913.94
420.859	921.94
420.969	947.94
421.079	1092.94
421.189	1022.94
421.299	1024.94
421.409	846.94
421.519	975.94
421.629	992.94
421.739	953.94
421.849	888.94
421.959	896.94
422.069	999.94
422.179	884.94
422.289	877.94
422.399	1001.94
422.509	990.94
422.619	3632.94
422.729	1284.94
422.838	932.94
422.948	949.94
423.058	1022.94
423.168	1000.94
423.278	1017.94
423.388	1021.94
423.498	1146.94
423.607	1066.94
423.717	1268.94
423.827	1258.94
423.937	1077.94
424.046	1142.94
424.156	1192.94
424.266	1060.94
424.376	1249.94
424.485	1239.94
424.595	1041.94
424.705	1073.94
424.815	1146.94
424.924	1450.94
425.034	1143.94
425.144	1026.94
425.253	1182.94
425.363	1128.94
425.473	1144.94
425.582	1108.94
425.692	1131.94
425.801	1101.94
425.911	1276.94
426.021	1227.94
426.13	1281.94
426.24	1337.94
426.349	1285.94
426.459	1187.94
426.568	1145.94
426.678	1314.94
426.787	1259.94
426.897	1202.94
427.006	1293.94
427.116	1247.94
427.225	1224.94
427.335	1294.94
427.444	1256.94
427.554	1239.94
427.663	1270.94
427.773	1216.94
427.882	1265.94
427.992	1209.94
428.101	1359.94
428.21	1250.94
428.32	1334.94
428.429	1309.94
428.539	1514.94
428.648	1307.94
428.757	1388.94
428.867	1353.94
428.976	1433.94
429.085	1334.94
429.195	1315.94
429.304	1351.94
429.413	1453.94
429.523	1431.94
429.632	1392.94
429.741	1380.94
429.85	1378.94
429.96	1378.94
430.069	1368.94
430.178	1433.94
430.287	1546.94
430.397	1378.94
430.506	1510.94
430.615	1402.94
430.724	1460.94
430.833	1481.94
430.943	1471.94
431.052	1432.94
431.161	1448.94
431.27	1514.94
431.379	1443.94
431.488	1596.94
431.597	1607.94
431.706	1573.94
431.816	1512.94
431.925	1543.94
432.034	1525.94
432.143	1539.94
432.252	1540.94
432.361	1590.94
432.47	1497.94
432.579	1550.94
432.688	1545.94
432.797	1561.94
432.906	1507.94
433.015	1592.94
433.124	1846.94
433.233	1615.94
433.342	1640.94
433.451	1537.94
433.56	1549.94
433.669	1556.94
433.778	1541.94
433.886	1565.94
433.995	1553.94
434.104	1755.94
434.213	1599.94
434.322	1564.94
434.431	1724.94
434.54	1622.94
434.649	1756.94
434.757	1721.94
434.866	1643.94
434.975	1687.94
435.084	1690.94
435.193	1688.94
435.301	1777.94
435.41	1930.94
435.519	2010.94
435.628	1525.94
435.737	1498.94
435.845	1505.94
435.954	1390.94
436.063	1560.94
436.171	1530.94
436.28	1456.94
436.389	1569.94
436.498	1439.94
436.606	1493.94
436.715	1567.94
436.823	1470.94
436.932	1425.94
437.041	1401.94
437.149	1420.94
437.258	1423.94
437.367	1395.94
437.475	1390.94
437.584	1621.94
437.692	1341.94
437.801	2607.94
437.91	1506.94
438.018	1398.94
438.127	1294.94
438.235	1400.94
438.344	1400.94
438.452	1370.94
438.561	1334.94
438.669	1337.94
438.778	1284.94
438.886	1293.94
438.995	1335.94
439.103	1292.94
439.212	1255.94
439.32	1343.94
439.428	1284.94
439.537	1349.94
439.645	1452.94
439.754	1371.94
439.862	1340.94
439.97	1373.94
440.079	1415.94
440.187	1272.94
440.295	1517.94
440.404	1433.94
440.512	1357.94
440.62	1360.94
440.729	1445.94
440.837	1433.94
440.945	1975.94
441.054	1527.94
441.162	1389.94
441.27	1483.94
441.378	1490.94
441.487	1485.94
441.595	1808.94
441.703	1596.94
441.811	1468.94
441.92	1451.94
442.028	1442.94
442.136	1520.94
442.244	1503.94
442.352	1440.94
442.461	1401.94
442.569	1348.94
442.677	1364.94
442.785	1436.94
442.893	1437.94
443.001	1396.94
443.109	1384.94
443.217	1428.94
443.325	1380.94
443.434	1820.94
443.542	1701.94
443.65	1420.94
443.758	1580.94
443.866	1527.94
443.974	1761.94
444.082	1569.94
444.19	1560.94
444.298	1605.94
444.406	1660.94
444.514	1554.94
444.622	1703.94
444.73	1647.94
444.838	1687.94
444.946	1730.94
445.054	1549.94
445.161	1501.94
445.269	1509.94
445.377	1534.94
445.485	1494.94
445.593	1508.94
445.701	1699.94
445.809	1572.94
445.917	1513.94
446.025	1487.94
446.132	1555.94
446.24	1526.94
446.348	1557.94
446.456	1460.94
446.564	1424.94
446.671	1499.94
446.779	1433.94
446.887	1422.94
446.995	1456.94
447.102	1554.94
447.21	1509.94
447.318	1451.94
447.426	1465.94
447.533	1621.94
447.641	2416.94
447.749	1623.94
447.856	1402.94
447.964	1477.94
448.072	1580.94
448.179	1413.94
448.287	1491.94
448.395	1484.94
448.502	1421.94
448.61	1434.94
448.718	1436.94
448.825	1496.94
448.933	1461.94
449.04	1468.94
449.148	1576.94
449.256	1468.94
449.363	1543.94
449.471	1541.94
449.578	1606.94
449.686	1510.94
449.793	1633.94
449.901	1548.94
450.008	1561.94
450.116	1625.94
450.223	1593.94
450.331	1609.94
450.438	1566.94
450.546	1686.94
450.653	1688.94
