Data from sinsal_HRC06701__51__112.txt Node

Date: Thu Apr 18 01:41:54 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-120.69
407.921	-120.69
408.032	-120.69
408.143	-101.69
408.254	-106.69
408.365	-3.69
408.476	223.31
408.587	8.31
408.699	-51.69
408.81	-44.69
408.921	-10.69
409.032	-38.69
409.143	46.31
409.254	70.31
409.365	81.31
409.476	-19.69
409.587	38.31
409.698	30.31
409.809	62.31
409.92	-49.69
410.031	-3.69
410.142	36.31
410.253	42.31
410.364	88.31
410.475	-4.69
410.585	149.31
410.696	258.31
410.807	178.31
410.918	204.31
411.029	264.31
411.14	243.31
411.251	174.31
411.362	260.31
411.472	308.31
411.583	219.31
411.694	281.31
411.805	238.31
411.916	196.31
412.026	264.31
412.137	281.31
412.248	191.31
412.359	192.31
412.47	212.31
412.58	178.31
412.691	270.31
412.802	260.31
412.912	259.31
413.023	225.31
413.134	180.31
413.245	296.31
413.355	195.31
413.466	211.31
413.577	248.31
413.687	262.31
413.798	153.31
413.909	285.31
414.019	221.31
414.13	261.31
414.24	201.31
414.351	263.31
414.462	335.31
414.572	320.31
414.683	309.31
414.793	162.31
414.904	475.31
415.014	263.31
415.125	148.31
415.235	246.31
415.346	363.31
415.456	315.31
415.567	241.31
415.677	282.31
415.788	278.31
415.898	176.31
416.009	214.31
416.119	280.31
416.23	206.31
416.34	156.31
416.45	292.31
416.561	806.31
416.671	295.31
416.782	226.31
416.892	198.31
417.002	291.31
417.113	283.31
417.223	252.31
417.333	207.31
417.444	209.31
417.554	318.31
417.664	249.31
417.775	168.31
417.885	286.31
417.995	223.31
418.106	349.31
418.216	313.31
418.326	234.31
418.436	257.31
418.547	283.31
418.657	207.31
418.767	307.31
418.877	295.31
418.987	261.31
419.098	215.31
419.208	222.31
419.318	354.31
419.428	276.31
