Data from sinsal_HRC06701__6__67.txt Node

Date: Thu Apr 18 01:41:09 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-58.5
407.921	-58.5
408.032	-58.5
408.143	-133.5
408.254	-107.5
408.365	44.5
408.476	221.5
408.587	-16.5
408.699	-39.5
408.81	22.5
408.921	-31.5
409.032	-40.5
409.143	61.5
409.254	19.5
409.365	47.5
409.476	-17.5
409.587	1.5
409.698	26.5
409.809	71.5
409.92	-16.5
410.031	-29.5
410.142	41.5
410.253	43.5
410.364	12.5
410.475	492.5
410.585	2686.5
410.696	2829.5
410.807	2770.5
410.918	2802.5
411.029	2819.5
411.14	2874.5
411.251	2802.5
411.362	2907.5
411.472	2851.5
411.583	2903.5
411.694	3048.5
411.805	2921.5
411.916	2988.5
412.026	3068.5
412.137	3015.5
412.248	2922.5
412.359	2979.5
412.47	2777.5
412.58	2743.5
412.691	2893.5
412.802	2858.5
412.912	2809.5
413.023	2866.5
413.134	2801.5
413.245	2809.5
413.355	2824.5
413.466	2821.5
413.577	2791.5
413.687	2898.5
413.798	2772.5
413.909	2889.5
414.019	2862.5
414.13	2961.5
414.24	2797.5
414.351	2874.5
414.462	3007.5
414.572	2952.5
414.683	2843.5
414.793	2872.5
414.904	3193.5
415.014	2802.5
415.125	2840.5
415.235	2874.5
415.346	2837.5
415.456	2934.5
415.567	2903.5
415.677	2775.5
415.788	2827.5
415.898	2787.5
416.009	2876.5
416.119	2850.5
416.23	2806.5
416.34	2858.5
416.45	2790.5
416.561	3596.5
416.671	2987.5
416.782	2823.5
416.892	2850.5
417.002	3018.5
417.113	2885.5
417.223	2888.5
417.333	2901.5
417.444	2938.5
417.554	2978.5
417.664	3009.5
417.775	2849.5
417.885	3033.5
417.995	3003.5
418.106	3176.5
418.216	3082.5
418.326	3208.5
418.436	3197.5
418.547	3119.5
418.657	3105.5
418.767	3224.5
418.877	3246.5
418.987	3213.5
419.098	3247.5
419.208	3276.5
419.318	3255.5
419.428	3351.5
419.538	3227.5
419.648	3274.5
419.759	3280.5
419.869	3344.5
419.979	3208.5
420.089	3287.5
420.199	3326.5
420.309	3227.5
420.419	3226.5
420.529	3293.5
420.639	3778.5
420.749	3334.5
420.859	3401.5
420.969	3388.5
421.079	3552.5
421.189	3342.5
421.299	3373.5
421.409	3324.5
421.519	3494.5
421.629	3475.5
421.739	3305.5
421.849	3373.5
421.959	3425.5
422.069	3507.5
422.179	3453.5
422.289	3506.5
422.399	3639.5
422.509	3676.5
422.619	5735.5
422.729	3810.5
422.838	3590.5
422.948	3677.5
423.058	3774.5
423.168	3676.5
423.278	3794.5
423.388	3822.5
423.498	3997.5
423.607	3824.5
423.717	4114.5
423.827	4252.5
423.937	3947.5
424.046	3946.5
424.156	4114.5
424.266	3981.5
424.376	4109.5
424.485	4267.5
424.595	4072.5
424.705	4005.5
424.815	4089.5
424.924	4487.5
425.034	4113.5
425.144	4129.5
425.253	4100.5
425.363	4108.5
425.473	4114.5
425.582	4136.5
425.692	4202.5
425.801	4089.5
425.911	4369.5
426.021	4303.5
426.13	4443.5
426.24	4370.5
426.349	4442.5
426.459	4273.5
426.568	4320.5
426.678	4447.5
426.787	4334.5
426.897	4413.5
427.006	4476.5
427.116	4518.5
427.225	4365.5
427.335	4630.5
427.444	4538.5
427.554	4517.5
427.663	4590.5
427.773	4551.5
427.882	4600.5
427.992	4493.5
428.101	4674.5
428.21	4591.5
428.32	4661.5
428.429	4682.5
428.539	4934.5
428.648	4649.5
428.757	4767.5
428.867	4834.5
428.976	4927.5
429.085	4942.5
429.195	4879.5
429.304	4793.5
429.413	5038.5
429.523	4875.5
429.632	4891.5
429.741	4911.5
429.85	4898.5
429.96	4973.5
430.069	4979.5
430.178	5103.5
430.287	5212.5
430.397	4915.5
430.506	5051.5
430.615	5048.5
430.724	5092.5
430.833	5195.5
430.943	5100.5
431.052	5184.5
431.161	5213.5
431.27	5343.5
431.379	5341.5
431.488	5588.5
431.597	5493.5
431.706	5533.5
431.816	5469.5
431.925	5494.5
432.034	5458.5
432.143	5456.5
432.252	5459.5
432.361	5414.5
432.47	5399.5
432.579	5479.5
432.688	5452.5
432.797	5516.5
432.906	5314.5
433.015	5546.5
433.124	5716.5
433.233	5532.5
433.342	5507.5
433.451	5485.5
433.56	5457.5
433.669	5451.5
433.778	5512.5
433.886	5489.5
433.995	5507.5
434.104	5745.5
434.213	5659.5
434.322	5710.5
434.431	5887.5
434.54	6011.5
434.649	6074.5
434.757	6135.5
434.866	5960.5
434.975	5895.5
435.084	5870.5
435.193	5832.5
435.301	5781.5
435.41	5874.5
435.519	5852.5
435.628	5357.5
435.737	5271.5
435.845	5362.5
435.954	5220.5
436.063	5155.5
436.171	5250.5
436.28	5074.5
436.389	5218.5
436.498	5093.5
436.606	5134.5
436.715	5225.5
436.823	5173.5
436.932	4980.5
437.041	5018.5
437.149	4956.5
437.258	4839.5
437.367	4720.5
437.475	4825.5
437.584	5039.5
437.692	4790.5
437.801	6038.5
437.91	4871.5
438.018	4663.5
438.127	4652.5
438.235	4754.5
438.344	4674.5
438.452	4717.5
438.561	4604.5
438.669	4748.5
438.778	4619.5
438.886	4674.5
438.995	4578.5
439.103	4526.5
439.212	4634.5
439.32	4720.5
439.428	4540.5
439.537	4572.5
439.645	4773.5
439.754	4754.5
439.862	4564.5
439.97	4755.5
440.079	4722.5
440.187	4601.5
440.295	4815.5
440.404	4746.5
440.512	4752.5
440.62	4883.5
440.729	4890.5
440.837	4913.5
440.945	5490.5
441.054	5110.5
441.162	5014.5
441.27	5164.5
441.378	5299.5
441.487	5402.5
441.595	5578.5
441.703	5387.5
441.811	5151.5
441.92	5184.5
442.028	4951.5
442.136	5127.5
442.244	5082.5
442.352	4990.5
442.461	4876.5
442.569	4938.5
442.677	4983.5
442.785	5029.5
442.893	4809.5
443.001	4930.5
443.109	4833.5
443.217	4962.5
443.325	4888.5
443.434	5424.5
443.542	5384.5
443.65	5119.5
443.758	5216.5
443.866	5319.5
443.974	5441.5
444.082	5405.5
444.19	5591.5
444.298	5590.5
444.406	5709.5
444.514	5832.5
444.622	5967.5
444.73	5925.5
444.838	5756.5
444.946	5855.5
445.054	5453.5
445.161	5446.5
445.269	5368.5
445.377	5194.5
445.485	5212.5
445.593	5156.5
445.701	5271.5
445.809	5182.5
445.917	5088.5
446.025	5100.5
446.132	5072.5
446.24	5093.5
446.348	5112.5
446.456	4893.5
446.564	4991.5
446.671	4975.5
446.779	4962.5
446.887	4906.5
446.995	4904.5
447.102	4861.5
447.21	4858.5
447.318	4910.5
447.426	4859.5
447.533	5139.5
447.641	6093.5
447.749	5011.5
447.856	4872.5
447.964	4910.5
448.072	5059.5
448.179	4863.5
