Data from sinsal_HRC06701__19__80.txt Node

Date: Thu Apr 18 01:41:22 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-117.94
407.921	-117.94
408.032	-117.94
408.143	-138.94
408.254	-76.94
408.365	23.06
408.476	200.06
408.587	-10.94
408.699	19.06
408.81	-61.94
408.921	-60.94
409.032	-0.94
409.143	18.06
409.254	47.06
409.365	137.06
409.476	-57.94
409.587	-7.94
409.698	90.06
409.809	75.06
409.92	-36.94
410.031	5.06
410.142	50.06
410.253	-14.94
410.364	-4.94
410.475	164.06
410.585	888.06
410.696	1021.06
410.807	1001.06
410.918	941.06
411.029	993.06
411.14	1037.06
411.251	981.06
411.362	1014.06
411.472	1013.06
411.583	983.06
411.694	1046.06
411.805	986.06
411.916	1054.06
412.026	1020.06
412.137	994.06
412.248	1047.06
412.359	995.06
412.47	922.06
412.58	990.06
412.691	1018.06
412.802	1009.06
412.912	998.06
413.023	1036.06
413.134	962.06
413.245	1034.06
413.355	1046.06
413.466	963.06
413.577	1005.06
413.687	1121.06
413.798	920.06
413.909	1077.06
414.019	1056.06
414.13	999.06
414.24	959.06
414.351	1047.06
414.462	1147.06
414.572	1001.06
414.683	1035.06
414.793	1035.06
414.904	1248.06
415.014	1002.06
415.125	961.06
415.235	1021.06
415.346	1099.06
415.456	1146.06
415.567	991.06
415.677	991.06
415.788	1036.06
415.898	957.06
416.009	952.06
416.119	1078.06
416.23	1007.06
416.34	937.06
416.45	1004.06
416.561	1504.06
416.671	1069.06
416.782	951.06
416.892	1057.06
417.002	1004.06
417.113	1045.06
417.223	1013.06
417.333	995.06
417.444	987.06
417.554	1052.06
417.664	1014.06
417.775	906.06
417.885	996.06
417.995	1057.06
418.106	1084.06
418.216	1117.06
418.326	1131.06
418.436	1101.06
418.547	1099.06
418.657	1079.06
418.767	1190.06
418.877	1107.06
418.987	1155.06
419.098	1126.06
419.208	1168.06
419.318	1210.06
419.428	1228.06
419.538	1133.06
419.648	1184.06
419.759	1219.06
419.869	1155.06
419.979	1126.06
420.089	1147.06
420.199	1119.06
420.309	1178.06
420.419	1186.06
420.529	1194.06
420.639	1361.06
420.749	1202.06
420.859	1278.06
420.969	1150.06
421.079	1407.06
421.189	1276.06
421.299	1241.06
421.409	1134.06
421.519	1297.06
421.629	1260.06
421.739	1141.06
421.849	1162.06
421.959	1134.06
422.069	1159.06
422.179	1207.06
422.289	1186.06
422.399	1283.06
422.509	1331.06
422.619	3231.06
422.729	1428.06
422.838	1223.06
422.948	1314.06
423.058	1229.06
423.168	1236.06
423.278	1287.06
423.388	1319.06
423.498	1376.06
423.607	1338.06
423.717	1583.06
423.827	1485.06
423.937	1385.06
424.046	1464.06
424.156	1458.06
424.266	1381.06
424.376	1658.06
424.485	1487.06
424.595	1373.06
424.705	1421.06
