Data from sinsal_HRC06701__23__84.txt Node

Date: Thu Apr 18 01:41:26 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-67.81
407.921	-67.81
408.032	-67.81
408.143	-104.81
408.254	-120.81
408.365	67.19
408.476	175.19
408.587	-4.81
408.699	18.19
408.81	-35.81
408.921	-70.81
409.032	-16.81
409.143	61.19
409.254	4.19
409.365	49.19
409.476	-8.81
409.587	-16.81
409.698	72.19
409.809	108.19
409.92	-7.81
410.031	-4.81
410.142	112.19
410.253	-6.81
410.364	4.19
410.475	208.19
410.585	989.19
410.696	1041.19
410.807	984.19
410.918	993.19
411.029	1009.19
411.14	1009.19
411.251	1082.19
411.362	1052.19
411.472	1114.19
411.583	1105.19
411.694	1163.19
411.805	1054.19
411.916	1102.19
412.026	1149.19
412.137	1001.19
412.248	1076.19
412.359	1138.19
412.47	945.19
412.58	972.19
412.691	1095.19
412.802	1048.19
412.912	1004.19
413.023	1063.19
413.134	1033.19
413.245	1076.19
413.355	1062.19
413.466	989.19
413.577	1012.19
413.687	1120.19
413.798	976.19
413.909	1080.19
414.019	1065.19
414.13	1034.19
414.24	996.19
414.351	1077.19
414.462	1232.19
414.572	1084.19
414.683	1081.19
414.793	1105.19
414.904	1331.19
415.014	1042.19
415.125	1045.19
415.235	1088.19
415.346	1104.19
415.456	1137.19
415.567	1109.19
415.677	1027.19
415.788	1087.19
415.898	1085.19
416.009	978.19
416.119	1062.19
416.23	1068.19
416.34	1007.19
416.45	1058.19
416.561	1552.19
416.671	1106.19
416.782	1015.19
416.892	1035.19
417.002	1124.19
417.113	1080.19
417.223	1054.19
417.333	1064.19
417.444	1104.19
417.554	1164.19
417.664	1156.19
417.775	1015.19
417.885	1158.19
417.995	1169.19
418.106	1233.19
418.216	1125.19
418.326	1195.19
418.436	1194.19
418.547	1204.19
418.657	1184.19
418.767	1318.19
418.877	1179.19
418.987	1229.19
419.098	1259.19
419.208	1173.19
419.318	1212.19
419.428	1332.19
419.538	1211.19
419.648	1218.19
419.759	1266.19
419.869	1297.19
419.979	1158.19
420.089	1193.19
420.199	1276.19
420.309	1233.19
420.419	1260.19
420.529	1247.19
420.639	1421.19
420.749	1245.19
420.859	1319.19
420.969	1252.19
421.079	1363.19
421.189	1276.19
421.299	1304.19
421.409	1232.19
421.519	1326.19
421.629	1322.19
421.739	1270.19
421.849	1257.19
421.959	1284.19
422.069	1278.19
422.179	1207.19
422.289	1312.19
422.399	1328.19
422.509	1353.19
422.619	3269.19
422.729	1545.19
422.838	1349.19
422.948	1440.19
423.058	1404.19
423.168	1390.19
423.278	1402.19
423.388	1456.19
423.498	1505.19
423.607	1470.19
423.717	1771.19
423.827	1606.19
423.937	1444.19
424.046	1610.19
424.156	1565.19
424.266	1451.19
424.376	1683.19
424.485	1678.19
424.595	1472.19
424.705	1403.19
424.815	1552.19
424.924	1855.19
425.034	1604.19
425.144	1539.19
425.253	1548.19
425.363	1567.19
425.473	1645.19
425.582	1515.19
425.692	1520.19
425.801	1550.19
425.911	1725.19
426.021	1625.19
426.13	1679.19
426.24	1733.19
426.349	1687.19
426.459	1651.19
426.568	1663.19
426.678	1733.19
426.787	1636.19
426.897	1667.19
427.006	1657.19
427.116	1683.19
427.225	1688.19
427.335	1747.19
427.444	1686.19
427.554	1757.19
427.663	1733.19
427.773	1707.19
427.882	1767.19
427.992	1742.19
428.101	1724.19
428.21	1700.19
428.32	1831.19
428.429	1657.19
428.539	2021.19
428.648	1838.19
428.757	1814.19
428.867	1793.19
428.976	1971.19
429.085	1851.19
429.195	1835.19
429.304	1844.19
429.413	1987.19
429.523	1872.19
429.632	1892.19
429.741	1900.19
429.85	1850.19
429.96	1897.19
430.069	1919.19
430.178	1859.19
430.287	2094.19
430.397	1923.19
430.506	1933.19
430.615	1935.19
430.724	1981.19
430.833	2022.19
430.943	1919.19
431.052	2038.19
431.161	2006.19
431.27	2035.19
431.379	1979.19
431.488	2200.19
431.597	2155.19
431.706	2206.19
431.816	2180.19
431.925	2132.19
432.034	1996.19
432.143	2078.19
432.252	2077.19
432.361	2101.19
432.47	2086.19
432.579	2089.19
432.688	2065.19
432.797	2135.19
432.906	2055.19
433.015	2105.19
433.124	2408.19
433.233	2144.19
433.342	2121.19
433.451	2107.19
433.56	2109.19
433.669	2138.19
433.778	2128.19
433.886	2124.19
433.995	2162.19
434.104	2282.19
434.213	2192.19
434.322	2294.19
434.431	2257.19
434.54	2297.19
434.649	2477.19
434.757	2412.19
434.866	2352.19
434.975	2454.19
435.084	2416.19
435.193	2260.19
435.301	2421.19
435.41	2525.19
435.519	2477.19
435.628	2076.19
435.737	2091.19
435.845	2009.19
435.954	1968.19
436.063	1986.19
436.171	2038.19
436.28	2031.19
436.389	2152.19
436.498	2044.19
436.606	1961.19
436.715	2093.19
436.823	2005.19
436.932	1892.19
437.041	1929.19
437.149	1965.19
437.258	1886.19
437.367	1800.19
437.475	1861.19
437.584	2120.19
437.692	1789.19
437.801	3153.19
437.91	2008.19
438.018	1828.19
438.127	1818.19
438.235	1906.19
438.344	1834.19
438.452	1930.19
438.561	1863.19
438.669	1787.19
438.778	1790.19
438.886	1849.19
438.995	1752.19
439.103	1837.19
439.212	1849.19
439.32	1866.19
439.428	1737.19
439.537	1794.19
439.645	1891.19
439.754	1853.19
439.862	1825.19
