Data from 21g_HRC06701__99__343.txt Node

Date: Thu Apr 18 02:09:18 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-93.75
407.921	-93.75
408.032	-93.75
408.143	-128.75
408.254	-135.75
408.365	38.25
408.476	280.25
408.587	-50.75
408.699	-57.75
408.81	32.25
408.921	-52.75
409.032	-51.75
409.143	68.25
409.254	26.25
409.365	60.25
409.476	-24.75
409.587	7.25
409.698	83.25
409.809	84.25
409.92	-2.75
410.031	-32.75
410.142	41.25
410.253	58.25
410.364	13.25
410.475	122.25
410.585	847.25
410.696	846.25
410.807	816.25
410.918	891.25
411.029	950.25
411.14	852.25
411.251	866.25
411.362	969.25
411.472	960.25
411.583	913.25
411.694	1083.25
411.805	910.25
411.916	903.25
412.026	1035.25
412.137	902.25
412.248	894.25
412.359	913.25
412.47	859.25
412.58	828.25
412.691	915.25
412.802	897.25
412.912	889.25
413.023	878.25
413.134	927.25
413.245	943.25
413.355	879.25
413.466	896.25
413.577	929.25
413.687	1009.25
413.798	871.25
413.909	991.25
414.019	887.25
414.13	908.25
414.24	941.25
414.351	1007.25
414.462	1107.25
414.572	1036.25
414.683	961.25
414.793	887.25
414.904	1312.25
415.014	925.25
415.125	886.25
415.235	975.25
415.346	1050.25
415.456	1046.25
415.567	934.25
415.677	990.25
415.788	976.25
415.898	859.25
416.009	977.25
416.119	958.25
416.23	911.25
416.34	873.25
416.45	926.25
416.561	1699.25
416.671	1078.25
416.782	854.25
416.892	855.25
417.002	987.25
417.113	1042.25
417.223	918.25
417.333	934.25
417.444	961.25
417.554	1006.25
417.664	1030.25
417.775	959.25
417.885	1001.25
417.995	964.25
418.106	1145.25
418.216	1096.25
418.326	1070.25
418.436	1009.25
418.547	1111.25
418.657	1018.25
418.767	1144.25
418.877	1101.25
418.987	1011.25
419.098	1031.25
419.208	1110.25
419.318	1100.25
419.428	1079.25
419.538	1082.25
419.648	1172.25
419.759	1131.25
419.869	1139.25
419.979	1071.25
420.089	1097.25
420.199	1027.25
420.309	1203.25
420.419	1094.25
420.529	1116.25
420.639	1598.25
420.749	1181.25
420.859	1151.25
420.969	1149.25
421.079	1322.25
421.189	1160.25
421.299	1187.25
421.409	1046.25
421.519	1179.25
421.629	1245.25
421.739	1164.25
421.849	1093.25
