Data from 14g_HRC06701__51__234.txt Node

Date: Thu Apr 18 01:58:45 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-147.94
407.921	-147.94
408.032	-147.94
408.143	-150.94
408.254	-113.94
408.365	23.06
408.476	213.06
408.587	32.06
408.699	-32.94
408.81	-11.94
408.921	3.06
409.032	-28.94
409.143	33.06
409.254	40.06
409.365	106.06
409.476	-60.94
409.587	8.06
409.698	89.06
409.809	57.06
409.92	-49.94
410.031	25.06
410.142	33.06
410.253	-11.94
410.364	38.06
410.475	543.06
410.585	2734.06
410.696	3075.06
410.807	2942.06
410.918	2975.06
411.029	3047.06
411.14	3082.06
411.251	3054.06
411.362	3003.06
411.472	3185.06
411.583	3012.06
411.694	3185.06
411.805	3128.06
411.916	3200.06
412.026	3158.06
412.137	3165.06
412.248	3142.06
412.359	3085.06
412.47	3004.06
412.58	3022.06
412.691	2989.06
412.802	2954.06
412.912	2999.06
413.023	3024.06
413.134	3033.06
413.245	3145.06
413.355	3048.06
413.466	2983.06
413.577	3057.06
413.687	3111.06
413.798	2911.06
413.909	3041.06
414.019	3103.06
414.13	3050.06
414.24	2968.06
414.351	3160.06
414.462	3249.06
414.572	3042.06
414.683	3159.06
414.793	3073.06
414.904	3346.06
415.014	3017.06
415.125	3069.06
415.235	3058.06
415.346	3180.06
415.456	3202.06
415.567	2993.06
415.677	3018.06
415.788	3132.06
415.898	2994.06
416.009	3000.06
416.119	3168.06
416.23	3018.06
416.34	2926.06
416.45	3100.06
416.561	3964.06
416.671	3142.06
416.782	2967.06
416.892	3147.06
417.002	3067.06
417.113	3158.06
417.223	3213.06
417.333	3082.06
417.444	3050.06
417.554	3194.06
417.664	3287.06
417.775	3039.06
417.885	3263.06
417.995	3244.06
418.106	3444.06
418.216	3294.06
418.326	3491.06
418.436	3394.06
418.547	3408.06
418.657	3468.06
418.767	3527.06
418.877	3480.06
418.987	3468.06
419.098	3469.06
419.208	3497.06
419.318	3529.06
419.428	3594.06
419.538	3419.06
419.648	3561.06
419.759	3556.06
419.869	3525.06
419.979	3479.06
420.089	3487.06
420.199	3438.06
420.309	3502.06
420.419	3577.06
420.529	3490.06
420.639	3979.06
420.749	3619.06
420.859	3626.06
420.969	3586.06
421.079	3783.06
421.189	3736.06
421.299	3625.06
421.409	3618.06
421.519	3809.06
421.629	3778.06
421.739	3727.06
421.849	3723.06
421.959	3626.06
422.069	3796.06
422.179	3720.06
422.289	3816.06
422.399	3900.06
422.509	4008.06
422.619	7475.06
422.729	4196.06
422.838	3884.06
422.948	4061.06
423.058	4003.06
423.168	3994.06
423.278	3984.06
423.388	4081.06
423.498	4195.06
423.607	4207.06
423.717	4462.06
423.827	4510.06
423.937	4270.06
424.046	4390.06
424.156	4403.06
424.266	4351.06
424.376	4612.06
424.485	4428.06
424.595	4417.06
424.705	4452.06
424.815	4402.06
424.924	4867.06
425.034	4443.06
425.144	4354.06
425.253	4389.06
425.363	4557.06
425.473	4511.06
425.582	4451.06
425.692	4619.06
425.801	4576.06
425.911	4744.06
426.021	4551.06
426.13	4752.06
426.24	4781.06
426.349	4674.06
426.459	4716.06
426.568	4687.06
426.678	4758.06
426.787	4784.06
426.897	4850.06
427.006	4769.06
427.116	4873.06
427.225	4930.06
427.335	4888.06
427.444	4839.06
427.554	4857.06
427.663	4909.06
427.773	4878.06
427.882	5212.06
427.992	5001.06
428.101	4987.06
428.21	5007.06
428.32	5148.06
428.429	4915.06
428.539	5483.06
428.648	5242.06
428.757	5219.06
428.867	5167.06
428.976	5427.06
429.085	5296.06
429.195	5213.06
429.304	5286.06
429.413	5338.06
429.523	5353.06
429.632	5317.06
429.741	5480.06
429.85	5269.06
429.96	5473.06
430.069	5453.06
430.178	5441.06
430.287	5793.06
430.397	5570.06
430.506	5492.06
430.615	5496.06
430.724	5598.06
430.833	5503.06
430.943	5582.06
431.052	5627.06
431.161	5605.06
431.27	5681.06
