Data from 14g_HRC06701__26__209.txt Node

Date: Thu Apr 18 01:58:20 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-136
407.921	-136
408.032	-136
408.143	-141
408.254	-144
408.365	39
408.476	284
408.587	-14
408.699	-30
408.81	30
408.921	-73
409.032	-34
409.143	61
409.254	34
409.365	70
409.476	-15
409.587	12
409.698	57
409.809	110
409.92	31
410.031	-26
410.142	40
410.253	46
410.364	0
410.475	674
410.585	3281
410.696	3448
410.807	3436
410.918	3440
411.029	3550
411.14	3542
411.251	3483
411.362	3581
411.472	3568
411.583	3546
411.694	3794
411.805	3550
411.916	3678
412.026	3661
412.137	3677
412.248	3585
412.359	3602
412.47	3495
412.58	3368
412.691	3544
412.802	3511
412.912	3521
413.023	3557
413.134	3532
413.245	3520
413.355	3543
413.466	3474
413.577	3426
413.687	3524
413.798	3424
413.909	3562
414.019	3475
414.13	3542
414.24	3577
414.351	3549
414.462	3775
414.572	3669
414.683	3576
414.793	3589
414.904	3919
415.014	3470
415.125	3466
415.235	3598
415.346	3666
415.456	3647
415.567	3505
415.677	3543
415.788	3513
415.898	3496
416.009	3510
416.119	3509
416.23	3482
416.34	3450
416.45	3486
416.561	4382
416.671	3667
416.782	3447
416.892	3544
417.002	3598
417.113	3777
417.223	3623
417.333	3609
417.444	3685
417.554	3706
417.664	3807
417.775	3635
417.885	3724
417.995	3699
418.106	4010
418.216	3808
418.326	3908
418.436	3976
418.547	4003
418.657	3942
418.767	4052
418.877	4036
418.987	4119
419.098	4105
419.208	4092
419.318	4100
419.428	4117
419.538	4039
419.648	4109
419.759	4117
419.869	4078
419.979	4066
420.089	4077
420.199	4064
420.309	4107
420.419	4022
420.529	4026
420.639	4568
420.749	4107
420.859	4100
420.969	4212
421.079	4356
421.189	4193
421.299	4162
421.409	4118
421.519	4286
421.629	4375
421.739	4234
421.849	4256
421.959	4297
422.069	4407
422.179	4314
422.289	4390
422.399	4549
422.509	4537
422.619	7167
422.729	4856
422.838	4589
422.948	4654
423.058	4680
423.168	4751
423.278	4619
423.388	4846
423.498	5017
423.607	4912
423.717	5251
423.827	5350
423.937	5018
424.046	5098
424.156	5210
424.266	5032
424.376	5271
424.485	5213
424.595	5281
424.705	5174
424.815	5125
424.924	5668
425.034	5146
425.144	5158
425.253	5238
425.363	5311
425.473	5286
425.582	5223
425.692	5292
425.801	5140
425.911	5441
426.021	5462
426.13	5544
426.24	5544
426.349	5566
426.459	5406
426.568	5464
426.678	5621
426.787	5510
426.897	5504
427.006	5487
427.116	5614
427.225	5492
427.335	5815
427.444	5648
427.554	5575
427.663	5752
427.773	5718
427.882	5829
427.992	5812
428.101	5826
428.21	5744
428.32	5833
428.429	5850
428.539	6206
428.648	5850
428.757	5914
428.867	5962
428.976	6145
429.085	6053
429.195	6154
429.304	6078
429.413	6112
429.523	6246
429.632	6073
429.741	6209
429.85	6168
429.96	6294
430.069	6301
430.178	6274
430.287	6654
430.397	6355
430.506	6339
430.615	6362
430.724	6369
430.833	6336
430.943	6437
431.052	6470
431.161	6507
431.27	6760
431.379	6708
431.488	7095
431.597	6894
431.706	7170
431.816	6989
431.925	6811
432.034	6862
432.143	6794
432.252	6835
432.361	6956
432.47	6904
432.579	6893
432.688	6819
432.797	6832
432.906	6816
433.015	6931
433.124	7186
433.233	6932
433.342	6903
433.451	7117
433.56	6929
433.669	6953
433.778	6906
433.886	7142
433.995	7161
434.104	7316
434.213	7141
434.322	7328
434.431	7460
434.54	7750
434.649	7900
434.757	7798
434.866	7729
434.975	7621
