Data from 28g_HRC06701__49__415.txt Node

Date: Thu Apr 18 02:21:21 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-135.38
407.921	-135.38
408.032	-135.38
408.143	-140.38
408.254	-110.38
408.365	59.62
408.476	243.62
408.587	-21.38
408.699	14.62
408.81	-45.38
408.921	-43.38
409.032	-11.38
409.143	26.62
409.254	11.62
409.365	108.62
409.476	-37.38
409.587	-12.38
409.698	92.62
409.809	103.62
409.92	-42.38
410.031	-20.38
410.142	98.62
410.253	52.62
410.364	38.62
410.475	-19.38
410.585	42.62
410.696	57.62
410.807	73.62
410.918	-2.38
411.029	70.62
411.14	77.62
411.251	31.62
411.362	104.62
411.472	87.62
411.583	73.62
411.694	102.62
411.805	42.62
411.916	87.62
412.026	120.62
412.137	49.62
412.248	116.62
412.359	19.62
412.47	-14.38
412.58	41.62
412.691	71.62
412.802	64.62
412.912	52.62
413.023	66.62
413.134	30.62
413.245	127.62
413.355	79.62
413.466	29.62
413.577	18.62
413.687	169.62
413.798	-6.38
413.909	118.62
414.019	90.62
414.13	86.62
414.24	-4.38
414.351	75.62
414.462	231.62
414.572	123.62
414.683	107.62
414.793	62.62
414.904	360.62
415.014	67.62
415.125	38.62
415.235	86.62
415.346	169.62
415.456	187.62
415.567	58.62
415.677	35.62
415.788	117.62
415.898	43.62
416.009	29.62
416.119	100.62
416.23	122.62
416.34	-8.38
416.45	95.62
416.561	988.62
416.671	207.62
416.782	-14.38
416.892	72.62
417.002	77.62
417.113	92.62
417.223	84.62
417.333	46.62
417.444	21.62
417.554	78.62
417.664	104.62
417.775	-15.38
417.885	37.62
417.995	125.62
418.106	189.62
418.216	76.62
418.326	154.62
418.436	38.62
418.547	46.62
418.657	12.62
418.767	117.62
418.877	9.62
418.987	48.62
419.098	110.62
419.208	59.62
419.318	155.62
419.428	147.62
419.538	12.62
419.648	61.62
419.759	91.62
419.869	123.62
419.979	36.62
420.089	60.62
420.199	60.62
420.309	109.62
420.419	108.62
420.529	108.62
420.639	585.62
420.749	139.62
420.859	169.62
420.969	97.62
421.079	317.62
421.189	204.62
421.299	153.62
421.409	-23.38
421.519	124.62
421.629	176.62
421.739	60.62
421.849	27.62
421.959	54.62
422.069	90.62
422.179	21.62
422.289	60.62
422.399	59.62
422.509	108.62
422.619	2652.62
422.729	331.62
422.838	-18.38
422.948	105.62
423.058	62.62
423.168	19.62
423.278	59.62
423.388	123.62
423.498	72.62
423.607	64.62
423.717	383.62
423.827	349.62
423.937	84.62
424.046	180.62
424.156	183.62
424.266	58.62
424.376	285.62
424.485	236.62
424.595	63.62
424.705	14.62
424.815	119.62
424.924	486.62
425.034	142.62
425.144	54.62
425.253	54.62
425.363	83.62
425.473	142.62
425.582	10.62
425.692	21.62
425.801	5.62
425.911	195.62
426.021	104.62
426.13	162.62
426.24	322.62
426.349	193.62
426.459	110.62
426.568	56.62
426.678	194.62
426.787	44.62
426.897	62.62
427.006	79.62
427.116	98.62
427.225	78.62
427.335	150.62
427.444	29.62
427.554	126.62
427.663	110.62
427.773	23.62
427.882	110.62
427.992	64.62
428.101	80.62
428.21	47.62
428.32	92.62
428.429	27.62
428.539	301.62
428.648	54.62
428.757	157.62
428.867	82.62
428.976	194.62
429.085	133.62
429.195	28.62
429.304	56.62
429.413	140.62
429.523	129.62
429.632	136.62
429.741	132.62
429.85	59.62
429.96	86.62
430.069	87.62
430.178	84.62
430.287	334.62
430.397	120.62
430.506	99.62
430.615	25.62
