Data from 42g_HRC06701__3__490.txt Node

Date: Thu Apr 18 02:42:06 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-87.31
407.921	-87.31
408.032	-87.31
408.143	-167.31
408.254	-158.31
408.365	91.69
408.476	284.69
408.587	-61.31
408.699	13.69
408.81	-28.31
408.921	-98.31
409.032	-25.31
409.143	88.69
409.254	17.69
409.365	103.69
409.476	1.69
409.587	-2.31
409.698	26.69
409.809	107.69
409.92	-31.31
410.031	-34.31
410.142	68.69
410.253	5.69
410.364	8.69
410.475	737.69
410.585	3498.69
410.696	3896.69
410.807	3676.69
410.918	3706.69
411.029	3832.69
411.14	3906.69
411.251	3820.69
411.362	3891.69
411.472	4019.69
411.583	3869.69
411.694	3977.69
411.805	3935.69
411.916	3972.69
412.026	3996.69
412.137	4043.69
412.248	3951.69
412.359	3949.69
412.47	3770.69
412.58	3804.69
412.691	3898.69
412.802	3862.69
412.912	3920.69
413.023	3857.69
413.134	3812.69
413.245	3900.69
413.355	3805.69
413.466	3880.69
413.577	3741.69
413.687	3903.69
413.798	3761.69
413.909	3822.69
414.019	3841.69
414.13	3915.69
414.24	3804.69
414.351	3915.69
414.462	4190.69
414.572	3926.69
414.683	3945.69
414.793	3938.69
414.904	4290.69
415.014	3855.69
415.125	3772.69
415.235	3988.69
415.346	4069.69
415.456	4011.69
415.567	3836.69
415.677	3812.69
415.788	3845.69
415.898	3785.69
416.009	3871.69
416.119	3922.69
416.23	3925.69
416.34	3774.69
416.45	3912.69
416.561	4798.69
416.671	4044.69
416.782	3818.69
416.892	3934.69
417.002	4038.69
417.113	4091.69
417.223	4009.69
417.333	3995.69
417.444	4071.69
417.554	4031.69
417.664	4137.69
417.775	4048.69
417.885	4174.69
417.995	4213.69
418.106	4537.69
418.216	4321.69
418.326	4449.69
418.436	4500.69
418.547	4558.69
418.657	4406.69
418.767	4664.69
418.877	4511.69
418.987	4506.69
419.098	4556.69
419.208	4607.69
419.318	4594.69
419.428	4619.69
