Longitud de onda, Intensidad de la luz
426.24, 0.35569459239634804
426.349, 0.34714823473608997
426.459, 0.34022952000967027
426.568, 0.33569251323447497
426.678, 0.35081322930730874
426.787, 0.3415172192899493
426.897, 0.3387666717348523
427.006, 0.34397458437402817
427.116, 0.3500924554870046
427.225, 0.34590234484918114
427.335, 0.3564505068334655
427.444, 0.34659713423968286
427.554, 0.35206956228519104
427.663, 0.3526851514621027
427.773, 0.3500977880260815
427.882, 0.3592070310679989
427.992, 0.3510214193154812
428.101, 0.3570777415421225
428.21, 0.3544215149309425
428.32, 0.36183376122408817
428.429, 0.3533650792970607
428.539, 0.3862656100162606
428.648, 0.361997902015945
428.757, 0.36627606436448823
428.867, 0.3679565106186945
428.976, 0.38242221363589307
429.085, 0.3709123423079442
429.195, 0.3682889350120678
429.304, 0.36887230396243775
429.413, 0.37537499391309265
429.523, 0.37827190753480594
429.632, 0.37710726653641796
429.741, 0.3764682283258566
429.85, 0.37201620647499317
429.96, 0.38338613055852266
430.069, 0.37865285551353617
430.178, 0.3793209577566486
430.287, 0.40762481160771374
430.397, 0.3865507377958305
430.506, 0.3832573211869656
430.615, 0.3848895057784354
430.724, 0.39122276051573807
430.833, 0.390878495730765
430.943, 0.3917341189316323
431.052, 0.39435726830336076
431.161, 0.3951838490468677
431.27, 0.4032857462727472
431.379, 0.4020647324372414
431.488, 0.42658446695086116
431.597, 0.41869228906235484
431.706, 0.4237462165821145
431.816, 0.4180594836943677
431.925, 0.4153378056196888
432.034, 0.41243109283649604
432.143, 0.41916929160793365
432.252, 0.4127412700696204
432.361, 0.4212412637634028
432.47, 0.4151923917051199
432.579, 0.4145273263763953
432.688, 0.41226801889437464
432.797, 0.41794920493895277
432.906, 0.4080715741671035
433.015, 0.4206116947196025
433.124, 0.4515819955265644
433.233, 0.4252483140887612
433.342, 0.4234659832853896
433.451, 0.42127746393897214
433.56, 0.4212767236509062
433.669, 0.42289731117547574
433.778, 0.4210565936031056
433.886, 0.4306067927930267
433.995, 0.42923770802877326
434.104, 0.44839818590129465
434.213, 0.4408234231583044
434.322, 0.4416474877763346
434.431, 0.45902564118038225
434.54, 0.4605273109420897
434.649, 0.4762987234173042
434.757, 0.4668284814495175
434.866, 0.45943854000981343
434.975, 0.4607916807087381
435.084, 0.4555436843934008
435.193, 0.4475817951148498
435.301, 0.4620643398400583
435.41, 0.4642657152463271
435.519, 0.47000685304318324
435.628, 0.4202943066049217
435.737, 0.4146436124954867
435.845, 0.4088517393044418
435.954, 0.4035560508770861
436.063, 0.4085847756037344
436.171, 0.40910455908697557
436.28, 0.40836361177816866
436.389, 0.42178134526589645
436.498, 0.4068460589804981
436.606, 0.41054139670845957
436.715, 0.42293081322605597
436.823, 0.39952709238821993
436.932, 0.39424757865537063
437.041, 0.39242582694924966
437.149, 0.3952519522156836
437.258, 0.3860538900153745
437.367, 0.3797693421526525
437.475, 0.38341818965911556
437.584, 0.40712058007799157
437.692, 0.3822873631385217
437.801, 0.5307928528015122
437.91, 0.3933059343961633
438.018, 0.37782111880568475
438.127, 0.3737334892019786
438.235, 0.3850278480733601
438.344, 0.3802575595888562
438.452, 0.37931391610496384
438.561, 0.37262017573024653
438.669, 0.3759892116503656
438.778, 0.3687201743563132
438.886, 0.3745906570902073
438.995, 0.3698612672815123
439.103, 0.3758908869533775
439.212, 0.37779530878153667
439.32, 0.37861031415754026
439.428, 0.3751998320019843
439.537, 0.37923061832652144
439.645, 0.39056881284787665
439.754, 0.3878937497926791
439.862, 0.37743409502075953
439.97, 0.38593280126889273
440.079, 0.387465681686496
440.187, 0.3785574723820163
440.295, 0.39908241988356535
440.404, 0.38824465427374344
440.512, 0.3921200771515242
440.62, 0.3969740042186158
440.729, 0.4016698971912497
440.837, 0.4073377483834702
440.945, 0.47046666588957586
441.054, 0.42103111778343777
441.162, 0.41595221401448057
441.27, 0.4311625582262028
441.378, 0.4309245914277039
441.487, 0.4299915611924532
441.595, 0.4648753452851331
441.703, 0.43947952913527927
441.811, 0.4263820127782587
441.92, 0.4202164299429343
442.028, 0.4091028693021089
442.136, 0.4182023454961399
442.244, 0.41685765446907147
442.352, 0.4159511494495619
442.461, 0.4055221624553556
442.569, 0.40515547792361434
442.677, 0.40999184569489944
442.785, 0.4146832218930573
442.893, 0.4091271338318912
443.001, 0.40743098513859555
443.109, 0.4060358535658574
443.217, 0.40990941602934444
443.325, 0.4088499873466498
443.434, 0.46691675378577135
443.542, 0.4430501812040153
443.65, 0.42318249111961265
443.758, 0.43823843321487627
443.866, 0.4312250800209388
443.974, 0.4628383456707421
444.082, 0.44719145280611783
444.19, 0.453794162747725
444.298, 0.4619611293881852
444.406, 0.47398606949778316
444.514, 0.47668745974445736
444.622, 0.4829665691200558
444.73, 0.4809456261795984
444.838, 0.47107535571609466
444.946, 0.4688730950550345
445.054, 0.450027825395603
445.161, 0.44496418762622025
445.269, 0.4330533301838207
445.377, 0.4355138402374855
445.485, 0.4305350126099715
445.593, 0.42434050342883917
445.701, 0.43881137056284647
445.809, 0.42477835147597054
445.917, 0.41895755938035195
446.025, 0.410234423447679
446.132, 0.42293726420412525
446.24, 0.4212818959861527
446.348, 0.4175174373314126
446.456, 0.4063236447743758
446.564, 0.4087037780574652
446.671, 0.41297356980934896
446.779, 0.4055509690842856
446.887, 0.40410920790660965
446.995, 0.4025498299458005
447.102, 0.4088694323640363
447.21, 0.4068725736985074
447.318, 0.4026543990740617
447.426, 0.397059747046549
447.533, 0.42532351013084285
447.641, 0.5190928199918499
447.749, 0.4114070032983164
447.856, 0.3988150551464538
447.964, 0.40193765005217363
448.072, 0.409324899962623
448.179, 0.39732739538009204
448.287, 0.4028429100038595
448.395, 0.4059431827260852
448.502, 0.39592883361708897
448.61, 0.40295536095984513
448.718, 0.39920327068546946
448.825, 0.40586054511616565
448.933, 0.4021579206279371
449.04, 0.39989869265082334
449.148, 0.40785544471676616
449.256, 0.40698413208685297
449.363, 0.4092907690226028
449.471, 0.4118180244933948
449.578, 0.4190222139198164
449.686, 0.4088349844716399
449.793, 0.4264140274755628
449.901, 0.41625178498696686
450.008, 0.42021476995320134
450.116, 0.4266527839468437
450.223, 0.4235903001334427
450.331, 0.43347863856322316
450.438, 0.435182901412214
450.546, 0.4376881136556558
450.653, 0.4440579008839029
450.76, 0.4470190133559163
450.868, 0.4463236188679685
450.975, 0.46491268264356145
451.083, 0.4466602067430453
451.19, 0.45388545876903824
451.297, 0.4484067036847631
451.405, 0.4514918997262935
451.512, 0.44793707093121177
451.619, 0.4622997021627919
451.727, 0.46274930422496774
451.834, 0.4511102419472003
451.941, 0.4541537642267222
452.049, 0.45333361927866084
452.156, 0.45516491728728775
452.263, 0.4615011449931774
452.371, 0.45972190354891235
452.478, 0.4628189876294975
452.585, 0.4728874111418435
452.692, 0.4577248062371492
452.8, 0.46552721278317316
452.907, 0.47977193188214207
453.014, 0.4685231746059747
453.121, 0.46586512668803004
453.229, 0.4709568533142551
453.336, 0.4756178641385914
453.443, 0.47770686780284166
453.55, 0.4679787232580415
453.657, 0.47089712455380445
453.765, 0.48077595452053645
453.872, 0.47558624785834935
453.979, 0.4812771522631809
454.086, 0.479368782306874
454.193, 0.48084596673669416
454.3, 0.4751665754170601
454.407, 0.4892681130701859
454.514, 0.4912067845727269
454.621, 0.47875981226587006
454.729, 0.4792561728608436
454.836, 0.48246545557012416
454.943, 0.48685851954994486
455.05, 0.48978547453831234
455.157, 0.49616844398146764
455.264, 0.48378856935733294
455.371, 0.49167737394541716
455.478, 0.49009625827632414
455.585, 0.5844528275676735
455.692, 0.5034498333189281
455.799, 0.5066451117795702
455.906, 0.4931665397305682
456.013, 0.4915994422303657
456.12, 0.4927749251174436
456.227, 0.49666891354974985
456.334, 0.5027406383751395
456.44, 0.5109050522830101
456.547, 0.5030736290771113
456.654, 0.4975825757415493
456.761, 0.5056526862779538
456.868, 0.5131062643815371
456.975, 0.5114434073880864
457.082, 0.5048153076838416
457.189, 0.5022343354359459
457.296, 0.5086337426730784
457.402, 0.5083869861310805
457.509, 0.5059759448098077
457.616, 0.5166462556492464
457.723, 0.53419225442396
457.83, 0.5213903705968264
457.936, 0.520318551358847
458.043, 0.5493034120963376
458.15, 0.5279743165111064
458.257, 0.5371265879628478
458.363, 0.5365031509103318
458.47, 0.5398185525942837
458.577, 0.549236433747317
458.684, 0.5446525429290332
458.79, 0.5594850772978697
458.897, 0.5616442938546292
459.004, 0.5690907194601517
459.11, 0.5641426910322572
459.217, 0.5670919489433737
459.324, 0.5758995769153473
459.43, 0.5843907726170688
459.537, 0.598183511950825
459.644, 0.5844091411211777
459.75, 0.5826219535370488
459.857, 0.6165051827110988
459.964, 0.597221343700461
460.07, 0.59974381285486
460.177, 0.6021657224726378
460.283, 0.6063193861706949
460.39, 0.6151573550510029
460.496, 0.6033881776824142
460.603, 0.6082365242613179
460.71, 0.6032835341872729
460.816, 0.5998578742436232
460.923, 0.5979497737909745
461.029, 0.6027517375825608
461.136, 0.6028620002315497
461.242, 0.6000247944384699
461.349, 0.6018584891440965
461.455, 0.6006565367588526
461.562, 0.6242429781345545
461.668, 0.6135515753395597
461.774, 0.6069869698437409
461.881, 0.615324731762458
461.987, 0.6166777817247487
462.094, 0.6204098094071235
462.2, 0.6253756984583348
462.307, 0.6268594173675454
462.413, 0.6219244257384127
462.519, 0.6283519586418664
462.626, 0.6494775844079533
462.732, 0.6470283364677422
462.838, 0.6569481574536875
462.945, 0.6656574484639388
463.051, 0.6621908305401705
463.157, 0.6548399033080463
463.264, 0.6484237598913228
463.37, 0.6457175619904939
463.476, 0.6378514405012777
463.583, 0.6342649087201582
463.689, 0.6297634109942836
463.795, 0.6324072385036615
463.901, 0.6360399555100017
464.008, 0.6456468780571204
464.114, 0.6346679949249274
464.22, 0.6322827403088579
464.326, 0.6336173019317216
464.433, 0.6208266865554989
464.539, 0.6222196920530415
464.645, 0.6148015235430425
464.751, 0.6275652397859135
464.857, 0.6102741065697213
464.963, 0.5955956766367319
465.07, 0.5944791997748738
465.176, 0.585461905459434
465.282, 0.5766132764871635
465.388, 0.5787318921256985
465.494, 0.5593820690662284
465.6, 0.5573601876131559
465.706, 0.5488146412213982
465.812, 0.5444003687477375
465.918, 0.5524853064545925
466.024, 0.5428946019364428
466.131, 0.5443934475881562
466.237, 0.5349387104273232
466.343, 0.5263687753893451
466.449, 0.5243780693516249
466.555, 0.5211701465018089
466.661, 0.5162707750770978
466.767, 0.5156109938666686
466.873, 0.5169822872439015
466.979, 0.5287529487080864
467.085, 0.5152923298658996
467.191, 0.5169092308736501
467.296, 0.5123063692324713
467.402, 0.5102294850207784
467.508, 0.5138824287323004
467.614, 0.5215400704552423
467.72, 0.5014629954560318
467.826, 0.49788564099393884
467.932, 0.49762745162912264
468.038, 0.49196567686971665
468.144, 0.49353964743333634
468.25, 0.4897366609938519
468.355, 0.48611177808625394
468.461, 0.49149508091820787
468.567, 0.48583875386017644
468.673, 0.48828950972520213
468.779, 0.4873842447835455
468.885, 0.48586880228571677
468.99, 0.48382012743002556
469.096, 0.4873914804456016
469.202, 0.4978411419000467
469.308, 0.494076177706838
469.413, 0.49919262032301503
469.519, 0.49610441772655556
469.625, 0.49497064654773765
469.731, 0.4995721440952324
469.836, 0.4987516520991033
469.942, 0.5141127500014515
470.048, 0.5040776938954354
470.153, 0.504263302724409
470.259, 0.5036344182036687
470.365, 0.5110786210114617
470.47, 0.5067037680215695
470.576, 0.5002456520735589
470.682, 0.49735879229807495
470.787, 0.49291042362893867
470.893, 0.48505313736435984
470.999, 0.48887611583071755
471.104, 0.48714061660902286
471.21, 0.4749863510617277
471.315, 0.4667987025321911
471.421, 0.4665576250368176
471.527, 0.48470760793308215
471.632, 0.4732984867721123
471.738, 0.46596922814379876
471.843, 0.4566701186828584
471.949, 0.4609515648678915
472.054, 0.4589315456621517
472.16, 0.4507713367910611
472.265, 0.450463961158075
472.371, 0.44557096496415155
472.476, 0.4473866009679266
472.582, 0.4524202558499914
472.687, 0.4407813541241081
472.793, 0.4362198912538434
472.898, 0.43731046552422753
473.003, 0.43611422850907755
473.109, 0.4320109492065854
473.214, 0.4277056853519767
473.32, 0.4312894352272604
473.425, 0.4367504839739434
473.53, 0.43358252922374263
473.636, 0.4274428446199006
473.741, 0.4286204597430775
473.847, 0.4260502818718454
473.952, 0.43041291779885926
474.057, 0.43181886940697584
474.163, 0.43552024118479454
474.268, 0.42649543852669036
474.373, 0.43404538185486585
474.478, 0.42469267193568483
474.584, 0.42293486375962674
474.689, 0.43247854568778243
474.794, 0.4318524175613978
474.9, 0.45464885722005755
475.005, 0.4266226493936431
475.11, 0.4454434434081832
475.215, 0.4273080056019576
475.321, 0.42999434648785617
475.426, 0.4486550615810081
475.531, 0.4435243657738437
475.636, 0.4314165527397394
475.741, 0.4286499283508189
475.846, 0.4468278722008762
475.952, 0.456432961326694
476.057, 0.4418738260355434
476.162, 0.44789860192346476
476.267, 0.4529627201269955
476.372, 0.4705182999686081
476.477, 0.4436996352000246
476.582, 0.45452714410662676
476.687, 0.4427894358013039
476.793, 0.4487661529877745
476.898, 0.4486730731633003
477.003, 0.45403968040043857
477.108, 0.4542638589240746
477.213, 0.45427282619311604
477.318, 0.4603453116996088
477.423, 0.46948728715744553
477.528, 0.4783497824316008
477.633, 0.48037253672258956
477.738, 0.4807596176274947
477.843, 0.4762570877805789
477.948, 0.48197441508490296
478.053, 0.48274705964026
478.158, 0.48435320441951096
478.263, 0.4904667689880258
478.368, 0.4897296845960923
478.473, 0.500346378264339
478.578, 0.49994360707342345
478.682, 0.49476426768200227
478.787, 0.5042927941990797
478.892, 0.5001793188773576
478.997, 0.5069423487182758
479.102, 0.49999815785420754
479.207, 0.4978769591789491
479.312, 0.5109696472092771
479.417, 0.5041234318770463
479.521, 0.501364044676475
479.626, 0.5132387978654341
479.731, 0.50894818067107
479.836, 0.5099476764150829
479.941, 0.5259943380572337
480.045, 0.5272923711990732
480.15, 0.5288790657930139
480.255, 0.5297711066327795
480.36, 0.5258662391183184
480.465, 0.5286587615593384
480.569, 0.537516426082187
480.674, 0.5186385386784523
480.779, 0.5096417895860663
480.883, 0.5106277802671676
480.988, 0.5147973012214675
481.093, 0.5093011231877843
481.197, 0.5075213512180188
481.302, 0.508035700304975
481.407, 0.5107200267154306
481.511, 0.6222488594477437
481.616, 0.5151638199833299
481.721, 0.507864071829128
481.825, 0.5220726227781346
481.93, 0.5041247471928676
482.035, 0.5041970706422876
482.139, 0.5111740158032578
482.244, 0.510386881332694
482.348, 0.5095964058204356
482.453, 0.512001787893075
482.557, 0.5170090517305123
482.662, 0.5140683807916319
482.767, 0.5103856819515369
482.871, 0.511890883538456
482.976, 0.5156852374243478
483.08, 0.5202782845929497
483.185, 0.533523744883773
483.289, 0.520534476256423
483.394, 0.5237457264298058
483.498, 0.5290383382557213
483.603, 0.5233168790670519
483.707, 0.5307617637780158
483.811, 0.5350008332161654
483.916, 0.5403200115524204
484.02, 0.5336814314805136
484.125, 0.5443219305443278
484.229, 0.5422832080467632
484.333, 0.5518234003222804
484.438, 0.5415522723784418
484.542, 0.5430444726335257
484.647, 0.5439821322190844
484.751, 0.5499757388723369
484.855, 0.5501571308402224
484.96, 0.5498978286494993
485.064, 0.5568547265170112
485.168, 0.5579317357237048
485.273, 0.5551991741269802
485.377, 0.5585357760682206
485.481, 0.5762741673169215
485.585, 0.5612317217161422
485.69, 0.5616739903173914
485.794, 0.5670541845125345
485.898, 0.5662284099236129
486.002, 0.564747906762357
486.107, 0.566765248605184
486.211, 0.5653767781178323
486.315, 0.5687362423570046
486.419, 0.5728360745114384
486.524, 0.5705360624575568
486.628, 0.5672222101096
486.732, 0.5664529610332192
486.836, 0.5674156466611556
486.94, 0.5747721381685684
487.044, 0.5705030651227365
487.148, 0.567789671581548
487.253, 0.5653201111609204
487.357, 0.5715084186137482
487.461, 0.5829119537714099
487.565, 0.5711647206908187
487.669, 0.5689334307988648
487.773, 0.5685265820783832
487.877, 0.5769249652451501
487.981, 0.5745590539591207
488.085, 0.5741146685654208
488.189, 0.5705901754496154
488.293, 0.5810177012183343
488.397, 0.6078106570658256
488.501, 0.5752008380548159
488.605, 0.5697705456544919
488.709, 0.5709291467340232
488.813, 0.5705310249925507
488.917, 0.5682966751327031
489.021, 0.5719490605209302
489.125, 0.5931588113292624
489.229, 0.5719515618311732
489.333, 0.5854577524056753
489.437, 0.5786038078170338
489.541, 0.5780206054185704
489.645, 0.5729150436666596
489.749, 0.576717653215393
489.853, 0.5805257221247755
489.956, 0.5744348433221705
490.06, 0.5791842578937831
490.164, 0.577751903576784
490.268, 0.5747811867271987
490.372, 0.5778393948703826
490.476, 0.5756430142530051
490.579, 0.5757973684128077
490.683, 0.6264275689264264
490.787, 0.5856489862254142
490.891, 0.5763587249447815
490.995, 0.5781104170011543
491.098, 0.5784761067936457
491.202, 0.576163083360273
491.306, 0.5809677086666049
491.41, 0.5788561219695482
491.513, 0.5746004753207675
491.617, 0.577122480635603
491.721, 0.5901578657380946
491.824, 0.5974228510356531
491.928, 0.5797455446387978
492.032, 0.5962668355846553
492.136, 0.5797808383866562
492.239, 0.5760286644678879
492.343, 0.5817001535580509
492.446, 0.6123513629342551
492.55, 0.5858885540665896
492.654, 0.5759925137567515
492.757, 0.5763491271872869
492.861, 0.58422007980758
492.965, 0.5788076916330309
493.068, 0.5824847530986245
493.172, 0.5808095734603395
493.275, 0.5782219972182465
493.379, 0.5779535747616138
493.482, 0.5900608757877424
493.586, 0.5922793014154863
493.689, 0.6007178147963015
493.793, 0.5826309839395125
493.896, 0.5929095866030362
494.0, 0.5895337858922397
494.103, 0.5919908820872022
494.207, 0.6092167104854368
494.31, 0.6139462632007006
494.414, 0.5898000613292083
494.517, 0.5851206391667724
494.621, 0.5789661192928239
494.724, 0.5812561777384332
494.828, 0.5803490485234588
494.931, 0.5777578029505293
495.034, 0.5774517628404798
495.138, 0.5914831550360921
495.241, 0.5761300298651593
495.345, 0.6401685197897994
495.448, 0.5907971915056516
495.551, 0.5776217176309726
495.655, 0.5784972498139942
495.758, 0.5765214946497421
495.861, 0.5765490099425763
495.965, 0.5780732393885634
496.068, 0.5822372164824235
496.171, 0.5867958529617386
496.274, 0.5799111461233705
496.378, 0.5812924631814168
496.481, 0.5855765293433522
496.584, 0.5846193848836697
496.687, 0.5878186225334733
496.791, 0.5904291390943179
496.894, 0.5912027907803291
496.997, 0.5899236259297378
497.1, 0.5916520287308197
497.204, 0.5948041898651373
497.307, 0.5904244498317779
497.41, 0.6098399526713787
497.513, 0.6169108630169988
497.616, 0.6024727103415352
497.719, 0.6029488658478099
497.823, 0.6083030811774974
497.926, 0.6098563680338898
498.029, 0.617909849640964
498.132, 0.6210410775643068
498.235, 0.626989654479373
498.338, 0.6331988448891932
498.441, 0.6437001115506812
498.544, 0.6411253204846957
498.647, 0.650981440484583
498.75, 0.6630013281984991
498.853, 0.6745919223753942
498.956, 0.6701948054528201
499.059, 0.6905862451424432
499.163, 0.6857590640340373
499.266, 0.6961847340951045
499.369, 0.7058055072075909
499.471, 0.7150856824965135
499.574, 0.7336696296415797
499.677, 0.7409929242851598
499.78, 0.7543194532143989
499.883, 0.7681771991655584
499.986, 0.7839913674007631
500.089, 0.7904421876855355
500.192, 0.7969719456598843
500.295, 0.7979653584419422
500.398, 0.7949231957927506
500.501, 0.7905361165589526
500.604, 0.7781498556921326
500.707, 0.7654869765504466
500.809, 0.7570494971063307
500.912, 0.7499847540197219
501.015, 0.7373491100532983
501.118, 0.7165854635427038
501.221, 0.7090802219392431
501.324, 0.69145706895465
501.426, 0.6819452099364082
501.529, 0.6687493134837252
501.632, 0.662724654740383
501.735, 0.6503700600419626
501.837, 0.6439574575383221
501.94, 0.6385484035454596
502.043, 0.6317952707148069
502.146, 0.6298129084937105
502.248, 0.6248067806863813
502.351, 0.615150783856561
502.454, 0.613542520684661
502.557, 0.6046898248409656
502.659, 0.6043505745332235
502.762, 0.5933249149222493
502.865, 0.5876474578823945
502.967, 0.5835788753798921
503.07, 0.5810863948300385
503.173, 0.5815966357448566
503.275, 0.5735928293522524
503.378, 0.5704887831755583
503.48, 0.5663015860537408
503.583, 0.5728200314862975
503.686, 0.5689812446368763
503.788, 0.5868402078786116
503.891, 0.5683215141933667
503.993, 0.5846459371826757
504.096, 0.5677325567649004
504.198, 0.5725266932868126
504.301, 0.5694307562432049
504.403, 0.5719579249933807
504.506, 0.5691414426463296
504.608, 0.5611306977373776
504.711, 0.5551281552665042
504.813, 0.5536209256285034
504.916, 0.544270724311876
505.018, 0.5332920691196084
505.121, 0.5246118004527003
505.223, 0.5282573398642061
505.326, 0.5194320809847609
505.428, 0.5249925021488207
505.531, 0.5156842614589322
505.633, 0.5131662407543429
505.735, 0.5048436740673337
505.838, 0.5038355055429474
505.94, 0.5046969687323517
506.042, 0.49655487983927055
506.145, 0.49326967520618903
506.247, 0.5028173026053242
506.35, 0.4911563081627638
506.452, 0.49807506859330025
506.554, 0.49707866224765146
506.656, 0.49368033600344297
506.759, 0.48565256495299297
506.861, 0.4903550205261291
506.963, 0.48576897133048685
507.066, 0.48895421908367
507.168, 0.49424412685466607
507.27, 0.48250833244183616
507.372, 0.4776087728748248
507.475, 0.47893865475669356
507.577, 0.4813249401889016
507.679, 0.47559398028819894
507.781, 0.467904046393912
507.883, 0.47259305190524403
507.986, 0.4669447907255889
508.088, 0.469150629125908
508.19, 0.47013088585811424
508.292, 0.4696729678352878
508.394, 0.463567130453135
508.496, 0.4613726488705571
508.598, 0.4617479387417798
508.701, 0.4624624728152782
508.803, 0.46286249695674414
508.905, 0.4575433432384343
509.007, 0.46086676236887986
509.109, 0.4652573847084311
509.211, 0.46254643432916737
509.313, 0.4565620640686236
509.415, 0.45222748301231963
509.517, 0.4594604539677525
509.619, 0.4514439314200422
509.721, 0.45896194071954444
509.823, 0.4523281897575103
509.925, 0.4697481064746855
510.027, 0.453116939241608
510.129, 0.45335096706841554
510.231, 0.4570887616374332
510.333, 0.4492661091433018
510.435, 0.4483332886693674
510.537, 0.45764843012573503
510.639, 0.45900053676047087
510.741, 0.45225439977291665
510.843, 0.4578965757013956
510.945, 0.4502836209320094
511.047, 0.4574415511846789
511.148, 0.4564841059795778
511.25, 0.45002404571445226
511.352, 0.45482780757571273
511.454, 0.44442430251486786
511.556, 0.45981529676683813
511.658, 0.4519124134695921
511.76, 0.45981904872700924
511.861, 0.46910662861737856
511.963, 0.4495808093700763
512.065, 0.4497864304265079
512.167, 0.4496394300843688
512.268, 0.47022437609124174
512.37, 0.46025767025936326
512.472, 0.45574400374213603
512.574, 0.4615741313364598
512.676, 0.46363223897919553
512.777, 0.45187566867028883
512.879, 0.45339612889850156
512.981, 0.45369407381359445
513.082, 0.4583551485336574
513.184, 0.4579264269172905
513.286, 0.5022763198996457
513.387, 0.4676863410488933
513.489, 0.47586125101767907
513.591, 0.46801204937635255
513.692, 0.47082176273370546
513.794, 0.4688884390925779
513.896, 0.45713298746708086
513.997, 0.4612264171630362
514.099, 0.46078070931205206
514.2, 0.4721811037455784
