Longitud de onda, Intensidad de la luz
474.794, 0.3896417215662565
474.9, 0.41215801636973337
475.005, 0.38493922217901744
475.11, 0.4032868969250267
475.215, 0.384083099368774
475.321, 0.38728434787630966
475.426, 0.4054598230901934
475.531, 0.40059061364207765
475.636, 0.38805338713345394
475.741, 0.3850914467079746
475.846, 0.4033248382255371
475.952, 0.41249484885268833
476.057, 0.3978856748317499
476.162, 0.40374241330211147
476.267, 0.40950564313090343
476.372, 0.42550489989316814
476.477, 0.39594050972619765
476.582, 0.407718501606624
476.687, 0.3965858196678856
476.793, 0.40135323363822484
476.898, 0.4033738974381654
477.003, 0.40615146525606627
477.108, 0.40429991778170693
477.213, 0.4031178742986976
477.318, 0.4091577166714008
477.423, 0.4181553820014655
477.528, 0.42456664607935735
477.633, 0.4265666145347005
477.738, 0.4249054320600261
477.843, 0.41906193858073
477.948, 0.4267778718409262
478.053, 0.427532945322649
478.158, 0.42893894452390113
478.263, 0.4368515273340054
478.368, 0.4346635477429595
478.473, 0.44554825380469154
478.578, 0.4438994507969071
478.682, 0.43742521995675937
478.787, 0.4494107472084218
478.892, 0.44367506328458134
478.997, 0.45268652504183876
479.102, 0.4464971698325864
479.207, 0.44431528990627034
479.312, 0.4588776212957054
479.417, 0.4504886256935643
479.521, 0.4496964926969445
479.626, 0.46208082023362546
479.731, 0.45791931534629865
479.836, 0.4571867458928916
479.941, 0.4743267014123736
480.045, 0.47358755017092835
480.15, 0.4745248441675938
480.255, 0.47604240136101733
480.36, 0.4720596316683989
480.465, 0.47709465092979864
480.569, 0.49092021028750643
480.674, 0.4696091798767194
480.779, 0.45929813943080827
480.883, 0.4618949010798461
480.988, 0.4685624758008697
481.093, 0.4628903062737479
481.197, 0.4615756215561817
481.302, 0.462943348083464
481.407, 0.4660170906569562
481.511, 0.601271207457855
481.616, 0.471189131134443
481.721, 0.46323234363899957
481.825, 0.47835256847307245
481.93, 0.4579313738252468
482.035, 0.4608153737645061
482.139, 0.4680571936765232
482.244, 0.4664018226419731
482.348, 0.4677291403345724
482.453, 0.46796868611631165
482.557, 0.4748880742839715
482.662, 0.47039967241644665
482.767, 0.4671717672684502
482.871, 0.4697118736193443
482.976, 0.4732713887032978
483.08, 0.4785479298304897
483.185, 0.4942567854163153
483.289, 0.47888243127124924
483.394, 0.4817036242140773
483.498, 0.48755277142608494
483.603, 0.48314201597621725
483.707, 0.49138968981422765
483.811, 0.49686609329607573
483.916, 0.5024841336198951
484.02, 0.494902094962795
484.125, 0.5079194416805436
484.229, 0.5042817396076232
484.333, 0.5157207482745152
484.438, 0.5027038658817783
484.542, 0.5072058529978409
484.647, 0.5093792052589222
484.751, 0.5164550236498241
484.855, 0.5175686117701105
484.96, 0.5168582654785228
485.064, 0.5260481973442854
485.168, 0.5284622044972187
485.273, 0.5246153432315137
485.377, 0.5298958128178797
485.481, 0.552070253535584
485.585, 0.5345507398024378
485.69, 0.5360891384731219
485.794, 0.5411093379696035
485.898, 0.5412651562529267
486.002, 0.5405488187477293
486.107, 0.5447804763692714
486.211, 0.5412600794321487
486.315, 0.5462121652371577
486.419, 0.5519079533930061
486.524, 0.5486589353771082
486.628, 0.5448779394252873
486.732, 0.543077824923943
486.836, 0.5438154557775087
486.94, 0.5547218131292287
487.044, 0.5485256050344866
487.148, 0.5461474390059917
487.253, 0.5427543091293491
487.357, 0.5507844773515304
487.461, 0.5638548407041318
487.565, 0.5502749297533903
487.669, 0.5484974838937102
487.773, 0.5472580833927948
487.877, 0.5565294474158137
487.981, 0.5543367525779878
488.085, 0.5529501329881362
488.189, 0.5501648473032383
488.293, 0.5615241095984981
488.397, 0.5928629388284293
488.501, 0.5549195100873614
488.605, 0.5486112403156104
488.709, 0.5515581245501202
488.813, 0.5499137907471745
488.917, 0.5464016156457334
489.021, 0.5526080186345047
489.125, 0.5755494179724463
489.229, 0.5512753722594254
489.333, 0.5682776541732939
489.437, 0.5592297527853218
489.541, 0.5600709982361785
489.645, 0.5524306027636332
489.749, 0.5587306369157349
489.853, 0.5631917654317199
489.956, 0.5559674687967956
490.06, 0.5607411489730773
490.164, 0.5604107591738204
490.268, 0.5549403694528766
490.372, 0.5612193336209648
490.476, 0.5574269776366299
490.579, 0.5577484521700997
490.683, 0.6185381640452213
490.787, 0.5677663052967747
490.891, 0.5584526933049228
490.995, 0.5623885511586648
491.098, 0.5607347051416746
491.202, 0.5598184181722196
491.306, 0.564361216764897
491.41, 0.5614696408934658
491.513, 0.5568688474159978
491.617, 0.5594324618200508
491.721, 0.5763765671200182
491.824, 0.5832221059403171
491.928, 0.5620862333255809
492.032, 0.5840449084627808
492.136, 0.5622647176931542
492.239, 0.558753003520387
492.343, 0.5639918511196115
492.446, 0.6008811032851058
492.55, 0.5659370515249905
492.654, 0.5560473762864009
492.757, 0.5576287109540277
492.861, 0.567230977231475
492.965, 0.5587067801513843
493.068, 0.5653785424574663
493.172, 0.563611921624609
493.275, 0.5583905816382017
493.379, 0.5599308748017311
493.482, 0.5723423401798988
493.586, 0.5754876572647996
493.689, 0.584057381882657
493.793, 0.5655911675016941
493.896, 0.5763005173497423
494.0, 0.5715793028995375
494.103, 0.5739879133767328
494.207, 0.5939649063551758
494.31, 0.5992755350896826
494.414, 0.5725200550866112
494.517, 0.5655124269623389
494.621, 0.5565340293455427
494.724, 0.5615256839058462
494.828, 0.5578367309203675
494.931, 0.5553539475822087
495.034, 0.5572202822342787
495.138, 0.5727261867348552
495.241, 0.5537737992725492
495.345, 0.6282089675587494
495.448, 0.5700796497556669
495.551, 0.5549812257980927
495.655, 0.5542089302494497
495.758, 0.5530835083803062
495.861, 0.5521683167813484
495.965, 0.5553484157442361
496.068, 0.559422355515183
496.171, 0.5632530080466741
496.274, 0.5555860977728969
496.378, 0.5580375151928759
496.481, 0.5615786519200363
496.584, 0.561375207161369
496.687, 0.5639527805336629
496.791, 0.5674187104146092
496.894, 0.5683528631490021
496.997, 0.5668610429332271
497.1, 0.5701143354278131
497.204, 0.572927437090004
497.307, 0.5671278449209708
497.41, 0.5908673688234701
497.513, 0.5999108655454336
497.616, 0.5829619018674961
497.719, 0.5839122469557225
497.823, 0.5910866579482303
497.926, 0.5941029426616297
498.029, 0.6036098457385004
498.132, 0.6087295063135992
498.235, 0.6173585034600534
498.338, 0.6250870381593188
498.441, 0.6379333398107487
498.544, 0.637511637311158
498.647, 0.648367329489328
498.75, 0.6666763965410246
498.853, 0.6830511976776169
498.956, 0.6804093383813913
499.059, 0.7075201111576968
499.163, 0.7031848925333039
499.266, 0.7186020942274182
499.369, 0.7289452914663618
499.471, 0.7427675931394704
499.574, 0.7628500905888077
499.677, 0.7708133360592788
499.78, 0.7876039102861376
499.883, 0.8039046815203112
499.986, 0.8265669161115247
500.089, 0.8357011830885471
500.192, 0.8452060970712447
500.295, 0.8489484465920203
500.398, 0.8451965922368404
500.501, 0.8410492484051134
500.604, 0.828019853295411
500.707, 0.8110057424302215
500.809, 0.7993496420837536
500.912, 0.7919125749513933
501.015, 0.7758643869824865
501.118, 0.7519567457300022
501.221, 0.7402268496368507
501.324, 0.7168292252469518
501.426, 0.7029353629962211
501.529, 0.6810867675493244
501.632, 0.6695724150290014
501.735, 0.650668570797151
501.837, 0.6423638540824966
501.94, 0.6297610508742187
502.043, 0.6193840984159018
502.146, 0.6134507841065944
502.248, 0.6058749492769043
502.351, 0.5932770156062885
502.454, 0.5874494015855292
502.557, 0.5765541397500012
502.659, 0.5717393599003818
502.762, 0.5566434958266846
502.865, 0.549920372692093
502.967, 0.5415099446253013
503.07, 0.5384982532890511
503.173, 0.5368988663737398
503.275, 0.5294338654260924
503.378, 0.5252331129258043
503.48, 0.5182684676104304
503.583, 0.5263945215046348
503.686, 0.5184106696846001
503.788, 0.5394067230134655
503.891, 0.5162872994752437
503.993, 0.5328801040904426
504.096, 0.5119046225356628
504.198, 0.5168629195474174
504.301, 0.5107420023134657
504.403, 0.5138768139463089
504.506, 0.5101991951987577
504.608, 0.5026249637724459
504.711, 0.4968508445723324
504.813, 0.4961074595736956
504.916, 0.4842786101913512
505.018, 0.47234290447178523
505.121, 0.4630314655520494
505.223, 0.46830246607707665
505.326, 0.4579429786025826
505.428, 0.463735480124176
505.531, 0.45255739644546744
505.633, 0.45001203260731765
505.735, 0.4393560516994026
505.838, 0.4384478450275762
505.94, 0.43934978322328266
506.042, 0.43082751899715843
506.145, 0.42717582989027836
506.247, 0.43774989598372227
506.35, 0.4244858454892205
506.452, 0.43237025269105334
506.554, 0.43192254599495483
506.656, 0.42748758827587
506.759, 0.4198006764361987
506.861, 0.42359000404269415
506.963, 0.4175240270702713
507.066, 0.4220839268327364
507.168, 0.42784404728674996
507.27, 0.415578805130382
507.372, 0.41000628024943164
507.475, 0.4118739187500816
507.577, 0.41493090177250586
507.679, 0.4086540046952277
507.781, 0.4026902231318913
507.883, 0.4078828976705042
507.986, 0.4023334738958407
508.088, 0.40462579173109353
508.19, 0.40555631389265345
508.292, 0.4046194882384688
508.394, 0.39807655182273755
508.496, 0.39495042254852725
508.598, 0.3979136434052026
508.701, 0.3991158164731914
508.803, 0.39948172403993953
508.905, 0.3924276871327911
509.007, 0.3963725836620503
509.109, 0.4018384627127931
509.211, 0.39909016736225494
509.313, 0.39314021736481286
509.415, 0.3890697846107646
509.517, 0.39606535478785143
509.619, 0.3888600364116213
509.721, 0.39510225471519433
509.823, 0.38754293548133584
509.925, 0.40568436207602804
510.027, 0.3876981567158739
510.129, 0.3910673560312944
510.231, 0.392724400328249
510.333, 0.3849317940188256
510.435, 0.3837965269187152
510.537, 0.3941134114798227
510.639, 0.3951939217628061
510.741, 0.3870985163418681
510.843, 0.3938687438922956
510.945, 0.38513919122005563
511.047, 0.39336604375889717
511.148, 0.3908539243872983
511.25, 0.3867464183239311
511.352, 0.3892534616119454
511.454, 0.3795282610257165
511.556, 0.3944870298256893
511.658, 0.3875736290428055
511.76, 0.3953840714376485
511.861, 0.404143021034631
511.963, 0.38583193611107997
512.065, 0.38614869778055266
512.167, 0.385240437988099
512.268, 0.4065836374352953
512.37, 0.39588571945136075
512.472, 0.39121305326350886
512.574, 0.39657301630569414
512.676, 0.3985025723461109
512.777, 0.3862839237965323
512.879, 0.3870595509890483
512.981, 0.38726569902658353
513.082, 0.3920655460833267
513.184, 0.39207033222970034
513.286, 0.4378978926979682
513.387, 0.40274022284870453
513.489, 0.40959689368281393
513.591, 0.40134790468989723
513.692, 0.4046181569027201
513.794, 0.40312854463547304
513.896, 0.3902483469990715
513.997, 0.3933702289339821
514.099, 0.3938088272829506
514.2, 0.4039775163557807
514.302, 0.40345063837066314
