Longitud de onda, Intensidad de la luz
478.892, 0.23403566368353118
478.997, 0.2423640131048403
479.102, 0.233747469214334
479.207, 0.23089205608934263
479.312, 0.24925539355794304
479.417, 0.238311306005291
479.521, 0.23368046435010076
479.626, 0.24797881482878556
479.731, 0.24224605477795066
479.836, 0.24177247184615683
479.941, 0.26199703051292567
480.045, 0.26090892661708687
480.15, 0.2622661722495146
480.255, 0.25885031591702734
480.36, 0.25184952133561883
480.465, 0.25917121594447295
480.569, 0.27510249342404364
480.674, 0.24985017243289523
480.779, 0.23752957986443402
480.883, 0.23955659929022452
480.988, 0.24753258347147689
481.093, 0.24173053203029266
481.197, 0.24223514979140742
481.302, 0.24097670948514532
481.407, 0.24522898991630926
481.511, 0.4293386379093047
481.616, 0.25517862543293957
481.721, 0.240500315797935
481.825, 0.2646968482939612
481.93, 0.2364859542098742
482.035, 0.23628790714983233
482.139, 0.247209765499679
482.244, 0.24554244665932037
482.348, 0.24074562059968443
482.453, 0.24412496345956777
482.557, 0.249750264527176
482.662, 0.24669009319422747
482.767, 0.2398845115422766
482.871, 0.24280325471688854
482.976, 0.24417476374860253
483.08, 0.2509986965952637
483.185, 0.27224367964325247
483.289, 0.2496499990885476
483.394, 0.2529524226565138
483.498, 0.2588867804307781
483.603, 0.25214241701291296
483.707, 0.26019465880414033
483.811, 0.26535327606468145
483.916, 0.2735207104245905
484.02, 0.2617282773821358
484.125, 0.276006820859279
484.229, 0.27071220611874885
484.333, 0.28188071420466587
484.438, 0.2673188756122242
484.542, 0.26939250998610753
484.647, 0.2677456604344393
484.751, 0.2740955746378241
484.855, 0.27538432482554226
484.96, 0.2753813112430673
485.064, 0.28079050381829695
485.168, 0.2813709474665675
485.273, 0.2787465683383852
485.377, 0.28092503589671336
485.481, 0.30830843027560123
485.585, 0.2847186032495021
485.69, 0.2831382100435371
485.794, 0.2913564962369943
485.898, 0.29070348962792913
486.002, 0.2856806321412251
486.107, 0.2896864332915891
486.211, 0.2891298824558814
486.315, 0.29199680586444465
486.419, 0.2981519212546248
486.524, 0.2943008965745088
486.628, 0.2879924132723402
486.732, 0.28637173559844015
486.836, 0.2901682300365305
486.94, 0.2999283295343343
487.044, 0.29195892225517156
487.148, 0.2884636936749139
487.253, 0.28546009209512413
487.357, 0.2922640676640537
487.461, 0.31214890840318604
487.565, 0.294449754296139
487.669, 0.2895024562558196
487.773, 0.28787604683067003
487.877, 0.30176504524030284
487.981, 0.29843011768503125
488.085, 0.2971899635827184
488.189, 0.29085452086390007
488.293, 0.3077724151339767
488.397, 0.35020678609119354
488.501, 0.299754520874952
488.605, 0.29037252537213243
488.709, 0.2915973193796473
488.813, 0.2894516314410678
488.917, 0.2856806041947332
489.021, 0.2919885284976869
489.125, 0.3242664527210553
489.229, 0.2915821445280314
489.333, 0.31090232575996846
489.437, 0.2993316607526476
489.541, 0.2972891977298417
489.645, 0.2906975130755131
489.749, 0.2962029248996065
489.853, 0.3003384446668476
489.956, 0.2922111035048084
490.06, 0.2989218961588143
490.164, 0.29693743581954524
490.268, 0.2912564433538864
490.372, 0.29789943710109384
490.476, 0.2936182687201881
490.579, 0.2921238536650203
490.683, 0.3747176140576682
490.787, 0.3075218522596923
490.891, 0.2937350952256718
490.995, 0.2970266528970401
491.098, 0.29683700604921825
491.202, 0.29299776142267164
491.306, 0.3006354249973045
491.41, 0.29783442338747956
491.513, 0.2903149503852829
491.617, 0.2949351127056137
491.721, 0.3160379332991136
491.824, 0.32181620573376074
491.928, 0.29724879961122114
492.032, 0.3250468550993705
492.136, 0.297706322439723
492.239, 0.2917924769199283
492.343, 0.299042065146598
492.446, 0.34650340528894125
492.55, 0.3073892316758845
492.654, 0.2909703332802861
492.757, 0.29057136607794665
492.861, 0.302876408611784
492.965, 0.29518027641461736
493.068, 0.30065004205266704
493.172, 0.2961605784955234
493.275, 0.2924829302116209
493.379, 0.2929376707590396
493.482, 0.31009361271124614
493.586, 0.31293518433315304
493.689, 0.3264446492333441
493.793, 0.29897330982823755
493.896, 0.31274272633578065
494.0, 0.3091538786785713
494.103, 0.31244981142192374
494.207, 0.33853794849099655
494.31, 0.3497695942162198
494.414, 0.3103512755458564
494.517, 0.3008466595161366
494.621, 0.2919197052740635
494.724, 0.29864151181397786
494.828, 0.2937691768599662
494.931, 0.2929737281161635
495.034, 0.2926775957690193
495.138, 0.31457478440264236
495.241, 0.2908395649047645
495.345, 0.3953412886408423
495.448, 0.3141827898256528
495.551, 0.2932467300989103
495.655, 0.2937598255446403
495.758, 0.29155767251220827
495.861, 0.2896191562233546
495.965, 0.29296999052981765
496.068, 0.2989946081417971
496.171, 0.3040070643539866
496.274, 0.2936206890715021
496.378, 0.2961041117924213
496.481, 0.30123682895686765
496.584, 0.29919949346804026
496.687, 0.3031907497662191
496.791, 0.3063368602144767
496.894, 0.3079336091142624
496.997, 0.3029494330315999
497.1, 0.30804409319423004
497.204, 0.30979220187467127
497.307, 0.3001804640821538
497.41, 0.33062779796417774
497.513, 0.33905027495917284
497.616, 0.31479747065202557
497.719, 0.3140204884056683
497.823, 0.31913541432536935
497.926, 0.321502547684575
498.029, 0.33045725604531984
498.132, 0.33374901049117683
498.235, 0.33764909720530467
498.338, 0.3473291210811531
498.441, 0.3616746096192131
498.544, 0.3526525125311965
498.647, 0.36334025546378196
498.75, 0.3828273261185878
498.853, 0.3954479398510348
498.956, 0.3840059311214788
499.059, 0.41430092995651824
499.163, 0.3980489344431088
499.266, 0.4090718646368368
499.369, 0.41640512791093737
499.471, 0.4244729941827173
499.574, 0.44458130537640284
499.677, 0.44785761652505124
499.78, 0.4610452640540737
499.883, 0.47051655855547625
499.986, 0.4882485826757981
500.089, 0.4898180550727391
500.192, 0.4967454123872795
500.295, 0.49830257575384407
500.398, 0.4945011257839185
500.501, 0.4924168773544593
500.604, 0.4786541087890238
500.707, 0.46550511614797263
500.809, 0.4609013658150251
500.912, 0.46072812761870874
501.015, 0.4500601441988828
501.118, 0.4287934536611526
501.221, 0.4257574567417015
501.324, 0.40531394278953903
501.426, 0.3973194021359446
501.529, 0.38249695097768716
501.632, 0.3784050890519543
501.735, 0.3622015557422926
501.837, 0.35461661481174683
501.94, 0.3493107398593428
502.043, 0.34243601912371624
502.146, 0.3430482787899283
502.248, 0.3397862017976483
502.351, 0.32614280741536916
502.454, 0.3280481949937382
502.557, 0.3166107895334491
502.659, 0.31817571716740806
502.762, 0.30558964437767744
502.865, 0.2997127719646663
502.967, 0.29496510110714497
503.07, 0.29514412968698245
503.173, 0.2977263681465247
503.275, 0.289896634439825
503.378, 0.2860960226552558
503.48, 0.2827507119497274
503.583, 0.29354045225726144
503.686, 0.28869453793511735
503.788, 0.3178326414811506
503.891, 0.28681040610128267
503.993, 0.31052157872246977
504.096, 0.2847494696493439
504.198, 0.2899809348895734
504.301, 0.2840603661551453
504.403, 0.28948083857138124
504.506, 0.28622312889873386
504.608, 0.27992735879170066
504.711, 0.2737762009582388
504.813, 0.2767687019314339
504.916, 0.26600296534741175
505.018, 0.2544065878062011
505.121, 0.2477860807443522
505.223, 0.25376144363936415
505.326, 0.24465578440807437
505.428, 0.2558740782491221
505.531, 0.24344654737439803
505.633, 0.24143766831061916
505.735, 0.23093667167358398
505.838, 0.22893590985143294
505.94, 0.23276877929573656
506.042, 0.2231661213423028
506.145, 0.2197490408100606
506.247, 0.23418821499838047
506.35, 0.21921796484671005
506.452, 0.2320145975065579
506.554, 0.23095300770459476
506.656, 0.22561890580488722
506.759, 0.21687640174734416
506.861, 0.2227903897303456
506.963, 0.2194557134936006
507.066, 0.22316363033128653
507.168, 0.23111605516350497
507.27, 0.21476466245847042
507.372, 0.21023650105208155
507.475, 0.21233295783898215
507.577, 0.21518788627518465
507.679, 0.2104011272310415
507.781, 0.204065200788595
507.883, 0.21137074994457564
507.986, 0.2038974827079018
508.088, 0.209668236650996
508.19, 0.20993623985137208
508.292, 0.210767932536478
508.394, 0.20403620866162356
508.496, 0.19924306105261455
508.598, 0.20160894535838356
508.701, 0.20312100880898798
508.803, 0.20422807139216176
508.905, 0.19670706957316
509.007, 0.20351583856260308
509.109, 0.21332636547711356
509.211, 0.20822788414464974
509.313, 0.19929723410767694
509.415, 0.19592563104655328
509.517, 0.20317373792395318
509.619, 0.19545549235696733
509.721, 0.20557433416938753
509.823, 0.19671978739801782
509.925, 0.21834979086175038
510.027, 0.19984677838023818
510.129, 0.2031742522396574
510.231, 0.20323869868260763
510.333, 0.19458700627501105
510.435, 0.19439348971810005
510.537, 0.2062169321511368
510.639, 0.20840855687303705
510.741, 0.1986661561899213
510.843, 0.20704867976856642
510.945, 0.19954090097084956
511.047, 0.20749058564506515
511.148, 0.20437164888683476
511.25, 0.19468113003401774
511.352, 0.2023983893598526
511.454, 0.18986115415040575
511.556, 0.20628847409875378
511.658, 0.19730839416402762
511.76, 0.20782215981954338
511.861, 0.21731967830215573
511.963, 0.19465774807908393
512.065, 0.19628475502538067
512.167, 0.19311656092890953
512.268, 0.22049443168399416
512.37, 0.20635901221534422
512.472, 0.19919435808182237
512.574, 0.20843071134154872
512.676, 0.21013811539313382
512.777, 0.1966033032716103
512.879, 0.19546494095150652
512.981, 0.19502398210267055
513.082, 0.2041384496836674
513.184, 0.20184848565833388
513.286, 0.26197320336523516
513.387, 0.21455889563787192
513.489, 0.223284632176664
513.591, 0.2124226885561593
513.692, 0.21580248481789271
513.794, 0.21110621388443077
513.896, 0.19536270329543715
513.997, 0.1993649529268705
