Longitud de onda, Intensidad de la luz
457.616, 0.3045579168206861
457.723, 0.32677586424641913
457.83, 0.3083591290518691
457.936, 0.30627161766145355
458.043, 0.34574748560850993
458.15, 0.31448557930029397
458.257, 0.3266263148833954
458.363, 0.32520280859872996
458.47, 0.3264757124005277
458.577, 0.3369729261465006
458.684, 0.33121857424465545
458.79, 0.34615809762733346
458.897, 0.3483986373457661
459.004, 0.3595127360840435
459.11, 0.35081498450577847
459.217, 0.3539334924869342
459.324, 0.36502951717480797
459.43, 0.3773894317172776
459.537, 0.39590665583634427
459.644, 0.3736632002849813
459.75, 0.3721629496598002
459.857, 0.41786510728075116
459.964, 0.38754470692193144
460.07, 0.39113438368052494
460.177, 0.3929549767515173
460.283, 0.3985537823527353
460.39, 0.4092060239380323
460.496, 0.3956124180123475
460.603, 0.40064381755714534
460.71, 0.39522864152610404
460.816, 0.38871742262442055
460.923, 0.3869085177506556
461.029, 0.39267998536023874
461.136, 0.39364015804430996
461.242, 0.3905351016129723
461.349, 0.39249352127582815
461.455, 0.3904306279291569
461.562, 0.42431320023109104
461.668, 0.4051365671228666
461.774, 0.39678562180582133
461.881, 0.40829402597658315
461.987, 0.40722139909815924
462.094, 0.4102998283361723
462.2, 0.41602305072374623
462.307, 0.4178837797907702
462.413, 0.41139847072011426
462.519, 0.41812059647513916
462.626, 0.4405801950715167
462.732, 0.4413833681678419
462.838, 0.4542387110279253
462.945, 0.465313527129115
463.051, 0.4593399983500206
463.157, 0.44912968797555897
463.264, 0.4425571999200514
463.37, 0.43817578063306
463.476, 0.4298026538214291
463.583, 0.42415492055449017
463.689, 0.4169675507924789
463.795, 0.4215926356039293
463.901, 0.42860574135330726
464.008, 0.43993271788817945
464.114, 0.425431462954538
464.22, 0.4213414857876848
464.326, 0.4240627127611912
464.433, 0.40882115797510576
464.539, 0.4111741989025729
464.645, 0.403574633300002
464.751, 0.42238680385031097
464.857, 0.4012983968971296
464.963, 0.38207047057313004
465.07, 0.38478206585615665
465.176, 0.37370992134777936
465.282, 0.36360989981689396
465.388, 0.37002575851004627
465.494, 0.3438048913033928
465.6, 0.3436147925322516
465.706, 0.33428565658351733
465.812, 0.328309288754851
465.918, 0.34066696695792975
466.024, 0.3282867266966376
466.131, 0.32983513406018916
466.237, 0.3188810389999109
466.343, 0.30990690798230525
466.449, 0.307018479291282
466.555, 0.305436571899609
466.661, 0.30066637764586457
466.767, 0.2993489926455244
466.873, 0.30226854642886036
466.979, 0.3205328918189155
467.085, 0.3020829224854746
467.191, 0.30361696118467113
467.296, 0.29685397614973247
467.402, 0.29527735142330735
467.508, 0.2995988764542345
467.614, 0.3126878938112024
467.72, 0.28751296703211415
467.826, 0.28367403815726216
467.932, 0.28444709848086647
468.038, 0.2787247850192906
468.144, 0.280827716998623
468.25, 0.2765994329101845
468.355, 0.2714855574034949
468.461, 0.2793134806469169
468.567, 0.27040056761329734
468.673, 0.2754814432361879
468.779, 0.2763356998094557
468.885, 0.27276453583693333
468.99, 0.2686536557693927
469.096, 0.2742551051415753
469.202, 0.2878848386186642
469.308, 0.282538022565279
469.413, 0.28854334783105345
469.519, 0.28260069027055773
469.625, 0.2816790562715882
469.731, 0.2868956698545431
469.836, 0.2845137166940828
469.942, 0.3069167722547609
470.048, 0.29230196827860505
470.153, 0.29086503099026867
470.259, 0.2903434702323055
470.365, 0.3001475989018721
470.47, 0.2955051145970454
470.576, 0.2875506681309177
470.682, 0.2838759160776896
470.787, 0.27877058235919777
470.893, 0.26997232572949925
470.999, 0.27713121630861004
471.104, 0.27705725337245046
471.21, 0.2629286021423782
471.315, 0.2526532947121587
471.421, 0.254266332361996
471.527, 0.2802756429435332
471.632, 0.2663274780958127
471.738, 0.25991552897348175
471.843, 0.24919560508953675
471.949, 0.25553937147318934
472.054, 0.25449095416496825
472.16, 0.24605859664431484
472.265, 0.24662742078369215
472.371, 0.24074441397027674
472.476, 0.24584862278644867
472.582, 0.2533971041515138
472.687, 0.24060547057234224
472.793, 0.23500036009520414
472.898, 0.23911265802945983
473.003, 0.2352252086151057
473.109, 0.23206269218230222
473.214, 0.22922168849959632
473.32, 0.23242498468471354
473.425, 0.24189344662264525
473.53, 0.2359937605505943
473.636, 0.23067220596144658
473.741, 0.22803198048734377
473.847, 0.2291599381964376
473.952, 0.23581210926573257
474.057, 0.23851561678597158
474.163, 0.24128125721321886
474.268, 0.2295015883998914
474.373, 0.24025312311854377
474.478, 0.22731596020537465
474.584, 0.22612352016883905
474.689, 0.2373650388366955
474.794, 0.2356786810147306
474.9, 0.26370523881627006
475.005, 0.23136544402169984
475.11, 0.25117536210162494
475.215, 0.23059502808686522
475.321, 0.23376366353286573
475.426, 0.25471336233476116
475.531, 0.25043692284054503
475.636, 0.23385530938830662
475.741, 0.23072249130067826
475.846, 0.25012122258075586
475.952, 0.26275259050951705
476.057, 0.24560365554922928
476.162, 0.2503527401734656
476.267, 0.25746742589902605
476.372, 0.2725950769070563
476.477, 0.2419060004357675
476.582, 0.25433007780529177
476.687, 0.24126866367996633
476.793, 0.24650221784855952
476.898, 0.24473968223541143
477.003, 0.25094814945698746
477.108, 0.24870524772574623
477.213, 0.24558490661285032
477.318, 0.24921427899949003
477.423, 0.2604175801626095
477.528, 0.2693970537331985
477.633, 0.271962213998006
477.738, 0.2687045306542529
477.843, 0.2621155709583363
477.948, 0.26926421467931666
478.053, 0.26841675679592136
478.158, 0.27005047427865375
478.263, 0.2783001225861703
478.368, 0.2756976664557224
478.473, 0.28770519979242115
478.578, 0.28503826035988516
478.682, 0.27804494767398286
478.787, 0.29101097848118257
478.892, 0.28556920214072784
478.997, 0.29472950464178993
479.102, 0.2852830324429769
479.207, 0.2819341148987582
479.312, 0.30081781568188404
479.417, 0.28907916170311543
479.521, 0.2855759394975755
479.626, 0.30159788137726645
479.731, 0.29509989243451556
479.836, 0.2944910459638443
479.941, 0.31432404659085555
480.045, 0.3144022468459233
480.15, 0.31515414294660554
480.255, 0.31250144765754784
480.36, 0.30685275160379555
480.465, 0.31253858991371153
480.569, 0.32671197321268397
480.674, 0.30424901808750004
480.779, 0.2926338947982126
480.883, 0.2942270338540403
480.988, 0.3013522903234056
481.093, 0.2957312868621246
481.197, 0.2940487132320478
481.302, 0.2944690226193023
481.407, 0.2984289346473611
481.511, 0.5180896131480519
481.616, 0.310940075535879
481.721, 0.29448976043649266
481.825, 0.31420213386983736
481.93, 0.28867289027039233
482.035, 0.2890531995474001
482.139, 0.2988516060606038
482.244, 0.2976851033068469
482.348, 0.29520679429955177
482.453, 0.29784101182692163
482.557, 0.30381269511168657
482.662, 0.3010887936918051
482.767, 0.2940342935270399
482.871, 0.297364111205063
482.976, 0.30065848959838654
483.08, 0.3058872670853126
483.185, 0.32462550415353764
483.289, 0.30497050188363667
483.394, 0.3092112065754243
483.498, 0.3155180717462705
483.603, 0.30871513551249025
483.707, 0.31714969375254665
483.811, 0.3228328664353097
483.916, 0.3282687578288936
484.02, 0.31827885256605504
484.125, 0.3324251236315441
484.229, 0.3277420231642228
484.333, 0.338106497135829
484.438, 0.325692097819712
484.542, 0.32730013716570394
484.647, 0.3269759922327164
484.751, 0.33401077488934855
484.855, 0.3349213285788401
484.96, 0.3353932245202394
485.064, 0.3422872973438582
485.168, 0.3433347063944769
485.273, 0.3393799439971367
485.377, 0.34202994651567936
485.481, 0.3692065447096003
485.585, 0.3472464715256963
485.69, 0.3457384078884861
485.794, 0.35337206992598685
485.898, 0.3533723346037819
486.002, 0.34941973533728926
486.107, 0.3527152135522562
486.211, 0.3518181149417859
486.315, 0.35599908626188664
486.419, 0.36192533677541266
486.524, 0.3572530745656572
486.628, 0.351958614944996
486.732, 0.35097784555005634
486.836, 0.3526159966824006
486.94, 0.3622266462573107
487.044, 0.35461546775672154
487.148, 0.3520217973718355
487.253, 0.34811897566383604
487.357, 0.3551214372843874
487.461, 0.3743202154632273
487.565, 0.35648235092536196
487.669, 0.35335526677782086
487.773, 0.35208920520263065
487.877, 0.3659703543700421
487.981, 0.3606390254161269
488.085, 0.3600439459977208
488.189, 0.3557284325933513
488.293, 0.36952519178007315
488.397, 0.4080469823549646
488.501, 0.3618008629840118
488.605, 0.3536973462116028
488.709, 0.3552338796817551
488.813, 0.35294747980177293
488.917, 0.3497032218276022
489.021, 0.35634440448499277
489.125, 0.38713488096375726
489.229, 0.3571906410911011
489.333, 0.3729864666332125
489.437, 0.36328757555839425
489.541, 0.36108146263804963
489.645, 0.3551154025627491
489.749, 0.3598576823238131
489.853, 0.36530995212289125
489.956, 0.3564937657884818
490.06, 0.36270196464687104
490.164, 0.3619306093805292
490.268, 0.3560505030177944
490.372, 0.36161725005270545
490.476, 0.35812769006965633
490.579, 0.3576602643590801
490.683, 0.43212456993276643
490.787, 0.37134314744031316
490.891, 0.3594827533659074
490.995, 0.3618440191978877
491.098, 0.36040161130459664
491.202, 0.3577689440967466
491.306, 0.3640233411728991
491.41, 0.3617732901749679
491.513, 0.3556109147011351
491.617, 0.3590271623110945
491.721, 0.37814737330358844
491.824, 0.388266261594059
491.928, 0.36311871619609964
492.032, 0.3869792302917648
492.136, 0.362544389662435
492.239, 0.35717138378988605
492.343, 0.36328203479821725
492.446, 0.40718893728149047
492.55, 0.3701365475543657
492.654, 0.35575614336670625
492.757, 0.35462283719752874
492.861, 0.36721493622451234
492.965, 0.36021915883868383
493.068, 0.36460221205221355
493.172, 0.36145935698860393
493.275, 0.3577655187556539
493.379, 0.35744594949262537
493.482, 0.37351503209802045
493.586, 0.3779272213526907
493.689, 0.389058111575508
493.793, 0.36355375716507005
493.896, 0.3763513879535242
494.0, 0.37273706627881614
494.103, 0.37533913351091575
494.207, 0.40133013770026565
494.31, 0.4099745366966533
494.414, 0.37314915659381526
494.517, 0.3662634925551046
494.621, 0.35759717339089103
494.724, 0.36267171238244306
494.828, 0.3591237039094399
494.931, 0.35706531732278773
495.034, 0.3573576419324426
495.138, 0.37661196409249736
495.241, 0.35596539761378226
495.345, 0.4505515447280431
495.448, 0.3766168148849998
495.551, 0.3575023580165806
495.655, 0.35722025291026654
495.758, 0.3550536994305557
495.861, 0.3542282573774187
495.965, 0.35795875342483274
496.068, 0.36350649309400634
496.171, 0.36733086905595913
496.274, 0.3594340511768428
496.378, 0.36100555908175963
496.481, 0.366916964575121
496.584, 0.3646589645647373
496.687, 0.36823400964161646
496.791, 0.371297099017867
496.894, 0.37390184342790783
496.997, 0.37022134206621526
497.1, 0.3740626393205555
497.204, 0.377080619502224
497.307, 0.37001083538678586
497.41, 0.39667695705641304
497.513, 0.4068101390543109
497.616, 0.38533005041732604
497.719, 0.3854396165383609
497.823, 0.3903446960539558
497.926, 0.3936375987800129
498.029, 0.40094595007262257
498.132, 0.4057319104497047
498.235, 0.41095722554820063
498.338, 0.4191543962758986
498.441, 0.43242042889778504
498.544, 0.4267487585459903
498.647, 0.4375995485493726
498.75, 0.4549934907329685
498.853, 0.4678367917844268
498.956, 0.46100236942816336
499.059, 0.4890534127975695
499.163, 0.4760914038117307
499.266, 0.48725548308509675
499.369, 0.49686695668919567
499.471, 0.5034960782239173
499.574, 0.5232998825150443
499.677, 0.5269492824587421
499.78, 0.5350754743827616
499.883, 0.5423779759477777
499.986, 0.5564928288928291
500.089, 0.5562304476994268
500.192, 0.5614725140351303
500.295, 0.5632644506421831
500.398, 0.5591984931937669
500.501, 0.559429331214125
500.604, 0.5495906678315472
500.707, 0.5396244115187768
500.809, 0.5355354557824964
500.912, 0.5371428778644131
501.015, 0.5273455317506476
501.118, 0.5056611574838114
501.221, 0.5022310910544966
501.324, 0.48368226214597076
501.426, 0.47439384226084086
501.529, 0.4587106579324346
501.632, 0.4525146652579379
501.735, 0.4348958172486377
501.837, 0.4285816391466978
501.94, 0.4219975940518769
502.043, 0.41519925650009143
502.146, 0.41333165123116405
502.248, 0.40947756947015274
502.351, 0.3977151862912687
502.454, 0.3971918731592791
502.557, 0.3866547601548124
502.659, 0.38704266837130286
502.762, 0.3727334880121486
502.865, 0.3653641772517712
502.967, 0.3605791419233589
503.07, 0.35946797570356226
503.173, 0.3611436882372741
503.275, 0.3520237781892249
503.378, 0.34876839922716985
503.48, 0.34420079251925695
503.583, 0.35425434375566084
503.686, 0.34938980095680716
503.788, 0.37492044322348894
503.891, 0.34687728188980566
503.993, 0.36997226122349836
504.096, 0.3454461131591299
504.198, 0.3505449164324604
504.301, 0.3462718747030941
504.403, 0.350235946587074
504.506, 0.3465266078742227
504.608, 0.3394668459517732
504.711, 0.3321906370923735
504.813, 0.33349594244393477
504.916, 0.3234606888125855
505.018, 0.31126332502162785
505.121, 0.3023923202599739
505.223, 0.3080129383856443
505.326, 0.29907836948630123
505.428, 0.3070157522051074
505.531, 0.294618668744625
505.633, 0.2935162216746633
505.735, 0.28256736563832063
505.838, 0.2811751093512174
505.94, 0.2839288093268023
506.042, 0.2745929449151376
506.145, 0.2702336071143931
506.247, 0.2837661529234853
506.35, 0.2696506967917591
506.452, 0.28137202915437526
506.554, 0.2798491835114463
506.656, 0.27628157323865715
506.759, 0.26731479078355436
506.861, 0.27208796433523147
506.963, 0.26806315466586045
507.066, 0.2718162839067913
507.168, 0.27853650367825444
507.27, 0.26400203463271615
507.372, 0.25884330403192335
507.475, 0.26136280420542707
507.577, 0.26598663741531753
507.679, 0.25928874800633056
507.781, 0.2517588567209666
507.883, 0.2563002364376079
507.986, 0.2516857713824872
508.088, 0.2568386868273436
508.19, 0.2578824873190465
508.292, 0.2584481168443545
508.394, 0.2511029069644556
508.496, 0.2465342780818973
508.598, 0.24880644500165625
508.701, 0.2504423925567818
508.803, 0.2514482494510981
508.905, 0.24469577426407887
509.007, 0.25129017837396034
509.109, 0.258849307248809
509.211, 0.25487237088157483
509.313, 0.24695048774952788
509.415, 0.24247045855177285
509.517, 0.24733249131312599
509.619, 0.24192115405157072
509.721, 0.2518826693703042
509.823, 0.2435810489794247
509.925, 0.2642486039371871
510.027, 0.24645023075915143
510.129, 0.247870092739539
510.231, 0.2502026401482811
510.333, 0.24202138584546237
510.435, 0.2410043203230699
510.537, 0.2435863624349511
510.639, 0.2523739868048031
510.741, 0.24442104619842844
510.843, 0.2525601171712936
510.945, 0.24456307861000776
511.047, 0.2517001242535037
511.148, 0.25017517760377345
511.25, 0.2417510151635048
511.352, 0.24650794880206653
511.454, 0.2357544117911549
511.556, 0.25134989324572765
511.658, 0.24372904261366754
511.76, 0.25331772560750115
511.861, 0.2616752908704471
511.963, 0.24079678779861832
512.065, 0.24196725806415983
512.167, 0.24002569816722322
512.268, 0.265609753667767
512.37, 0.25196440888982113
512.472, 0.2458746619504137
512.574, 0.25355529326447346
512.676, 0.2554210701839734
512.777, 0.24236600797530913
512.879, 0.24246397103094766
512.981, 0.24227094975839775
513.082, 0.2495802864606774
513.184, 0.24783692662205373
513.286, 0.30385118840549524
513.387, 0.260505367670413
513.489, 0.2670813990040847
513.591, 0.2582824006782688
513.692, 0.2614516483185093
513.794, 0.25729576950636596
513.896, 0.2432916190530284
513.997, 0.24745569087160363
514.099, 0.24650417078375558
