Data from 35g_HRC06701__25__452.txt Node

Date: Thu Apr 18 02:31:57 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-113.62
407.921	-113.62
408.032	-113.62
408.143	-169.62
408.254	-137.62
408.365	70.38
408.476	271.38
408.587	-30.62
408.699	-2.62
408.81	-20.62
408.921	-51.62
409.032	-27.62
409.143	63.38
409.254	-6.62
409.365	76.38
409.476	-18.62
409.587	6.38
409.698	91.38
409.809	91.38
409.92	-40.62
410.031	-20.62
410.142	86.38
410.253	55.38
410.364	33.38
410.475	1064.38
410.585	5415.38
410.696	5725.38
410.807	5569.38
410.918	5651.38
411.029	5789.38
411.14	5737.38
411.251	5748.38
411.362	5899.38
411.472	5894.38
411.583	5807.38
411.694	6094.38
411.805	5973.38
411.916	6103.38
412.026	6133.38
412.137	5959.38
412.248	5804.38
412.359	5904.38
412.47	5700.38
412.58	5695.38
412.691	5906.38
412.802	5656.38
412.912	5797.38
413.023	5735.38
413.134	5711.38
413.245	5764.38
413.355	5710.38
413.466	5839.38
413.577	5683.38
413.687	5854.38
413.798	5600.38
413.909	5816.38
414.019	5746.38
414.13	5835.38
414.24	5867.38
414.351	5951.38
414.462	6046.38
414.572	5896.38
414.683	5796.38
414.793	5914.38
414.904	6345.38
415.014	5877.38
415.125	5676.38
415.235	5837.38
415.346	6004.38
415.456	6011.38
415.567	5959.38
415.677	5783.38
415.788	5815.38
415.898	5824.38
416.009	5752.38
416.119	5924.38
416.23	5843.38
416.34	5827.38
416.45	5876.38
416.561	6300.38
416.671	5882.38
416.782	5778.38
416.892	5969.38
417.002	6073.38
417.113	6077.38
417.223	6026.38
417.333	6026.38
417.444	6110.38
417.554	6072.38
417.664	6279.38
417.775	6156.38
417.885	6316.38
417.995	6248.38
418.106	6718.38
418.216	6419.38
418.326	6682.38
418.436	6847.38
418.547	6675.38
418.657	6785.38
418.767	7007.38
418.877	6860.38
418.987	6857.38
419.098	6877.38
419.208	6942.38
419.318	6932.38
419.428	6920.38
419.538	6850.38
419.648	6906.38
419.759	6864.38
419.869	6865.38
419.979	6801.38
420.089	6821.38
420.199	6839.38
420.309	6924.38
420.419	6869.38
420.529	6932.38
420.639	7142.38
420.749	7077.38
420.859	7199.38
420.969	7147.38
421.079	7272.38
421.189	6877.38
421.299	6951.38
421.409	7045.38
421.519	7100.38
421.629	7387.38
421.739	7365.38
421.849	7192.38
421.959	7274.38
422.069	7453.38
422.179	7455.38
422.289	7499.38
422.399	7667.38
422.509	7827.38
422.619	9856.38
422.729	8054.38
422.838	7933.38
422.948	8059.38
423.058	8022.38
423.168	8129.38
423.278	8226.38
423.388	8343.38
423.498	8587.38
423.607	8401.38
423.717	8813.38
423.827	8899.38
423.937	8646.38
424.046	8743.38
424.156	8830.38
424.266	8651.38
424.376	8977.38
424.485	8919.38
424.595	8781.38
424.705	8896.38
424.815	8851.38
424.924	9410.38
425.034	8826.38
425.144	8874.38
425.253	8879.38
425.363	9085.38
425.473	8883.38
425.582	8816.38
425.692	8820.38
425.801	8806.38
425.911	9072.38
426.021	9014.38
426.13	9083.38
426.24	9186.38
426.349	9251.38
426.459	9131.38
426.568	9107.38
426.678	9299.38
426.787	9281.38
426.897	9220.38
427.006	9258.38
427.116	9368.38
427.225	9313.38
427.335	9619.38
427.444	9451.38
427.554	9428.38
427.663	9440.38
427.773	9564.38
427.882	9789.38
427.992	9593.38
428.101	9694.38
428.21	9585.38
428.32	9842.38
428.429	9800.38
428.539	10164.38
428.648	9897.38
428.757	9864.38
428.867	10114.38
428.976	10306.38
429.085	10100.38
429.195	10206.38
429.304	10141.38
429.413	10347.38
429.523	10221.38
429.632	10253.38
429.741	10365.38
429.85	10267.38
429.96	10676.38
430.069	10402.38
430.178	10476.38
430.287	10807.38
430.397	10699.38
430.506	10491.38
430.615	10645.38
430.724	10772.38
430.833	10826.38
430.943	10863.38
431.052	10886.38
431.161	11069.38
431.27	11353.38
