Data from 7g_HRC06701__48__170.txt Node

Date: Thu Apr 18 01:50:37 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-150.56
407.921	-150.56
408.032	-150.56
408.143	-124.56
408.254	-84.56
408.365	22.44
408.476	214.44
408.587	18.44
408.699	-33.56
408.81	-18.56
408.921	-17.56
409.032	-39.56
409.143	24.44
409.254	34.44
409.365	89.44
409.476	-60.56
409.587	32.44
409.698	93.44
409.809	92.44
409.92	-17.56
410.031	21.44
410.142	44.44
410.253	3.44
410.364	54.44
410.475	1377.44
410.585	6692.44
410.696	7196.44
410.807	7013.44
410.918	7050.44
411.029	7126.44
411.14	7103.44
411.251	7073.44
411.362	7119.44
411.472	7287.44
411.583	7070.44
411.694	7332.44
411.805	7246.44
411.916	7500.44
412.026	7195.44
412.137	7424.44
412.248	7246.44
412.359	7236.44
412.47	7173.44
412.58	7052.44
412.691	7160.44
412.802	7012.44
412.912	7184.44
413.023	7067.44
413.134	7117.44
413.245	7057.44
413.355	7123.44
413.466	7212.44
413.577	7044.44
413.687	7228.44
413.798	7005.44
413.909	7168.44
414.019	7150.44
414.13	7160.44
414.24	7040.44
414.351	7338.44
414.462	7416.44
414.572	7262.44
414.683	7356.44
414.793	7266.44
414.904	7404.44
415.014	7133.44
415.125	7193.44
415.235	7220.44
415.346	7286.44
415.456	7295.44
415.567	7071.44
415.677	7180.44
415.788	7276.44
415.898	7113.44
416.009	7052.44
416.119	7209.44
416.23	6965.44
416.34	6988.44
416.45	7114.44
416.561	7941.44
416.671	7164.44
416.782	7166.44
416.892	7240.44
417.002	7217.44
417.113	7443.44
417.223	7215.44
417.333	7345.44
417.444	7345.44
417.554	7461.44
417.664	7549.44
417.775	7308.44
417.885	7647.44
417.995	7510.44
418.106	7950.44
418.216	7644.44
418.326	7983.44
418.436	8047.44
418.547	8070.44
418.657	7997.44
418.767	8143.44
418.877	8040.44
418.987	8292.44
419.098	8083.44
419.208	8275.44
419.318	8240.44
419.428	8277.44
419.538	8084.44
419.648	8243.44
419.759	8161.44
419.869	8191.44
419.979	8184.44
420.089	8195.44
420.199	8155.44
420.309	8351.44
420.419	8346.44
420.529	8382.44
420.639	8475.44
420.749	8344.44
420.859	8401.44
420.969	8501.44
421.079	8779.44
421.189	8443.44
421.299	8355.44
421.409	8464.44
421.519	8576.44
421.629	8560.44
421.739	8520.44
421.849	8687.44
421.959	8627.44
422.069	8749.44
422.179	8780.44
422.289	8950.44
422.399	8996.44
422.509	8963.44
422.619	12048.44
422.729	9477.44
422.838	9125.44
422.948	9448.44
423.058	9449.44
423.168	9425.44
423.278	9466.44
423.388	9623.44
423.498	9922.44
423.607	9942.44
423.717	10112.44
423.827	10106.44
423.937	9940.44
424.046	9955.44
424.156	10262.44
424.266	9902.44
424.376	10349.44
424.485	10319.44
424.595	10337.44
424.705	10472.44
424.815	10232.44
424.924	10796.44
425.034	10435.44
425.144	10302.44
425.253	10468.44
425.363	10742.44
425.473	10653.44
425.582	10434.44
425.692	10759.44
425.801	10533.44
425.911	10975.44
426.021	10827.44
426.13	11079.44
426.24	11041.44
426.349	11112.44
426.459	10970.44
426.568	11057.44
426.678	11328.44
426.787	11175.44
426.897	11136.44
427.006	11220.44
427.116	11347.44
427.225	11516.44
427.335	11613.44
427.444	11495.44
427.554	11438.44
427.663	11573.44
427.773	11496.44
427.882	11897.44
427.992	11797.44
428.101	11823.44
428.21	11785.44
428.32	12117.44
428.429	11851.44
428.539	12463.44
428.648	12107.44
428.757	12002.44
428.867	12231.44
428.976	12396.44
429.085	12447.44
429.195	12380.44
429.304	12401.44
429.413	12397.44
429.523	12616.44
429.632	12667.44
429.741	12541.44
429.85	12554.44
429.96	12751.44
430.069	12626.44
430.178	12882.44
430.287	13180.44
430.397	13092.44
430.506	12957.44
430.615	13174.44
430.724	13276.44
430.833	13197.44
430.943	13162.44
431.052	13329.44
431.161	13429.44
431.27	13604.44
431.379	13625.44
431.488	14186.44
431.597	13924.44
431.706	14040.44
431.816	14134.44
431.925	13978.44
432.034	13992.44
432.143	14035.44
432.252	13795.44
432.361	13970.44
432.47	13922.44
432.579	13828.44
432.688	13808.44
432.797	13850.44
432.906	13707.44
433.015	13896.44
433.124	14016.44
433.233	14131.44
433.342	13956.44
433.451	14076.44
433.56	14130.44
433.669	14096.44
433.778	14142.44
433.886	14325.44
433.995	14237.44
434.104	14537.44
434.213	14537.44
434.322	14537.44
434.431	14537.44
434.54	14537.44
434.649	14537.44
434.757	14537.44
434.866	14537.44
434.975	14537.44
435.084	14537.44
435.193	14537.44
435.301	14537.44
435.41	14463.44
435.519	14487.44
435.628	13810.44
435.737	13597.44
435.845	13588.44
435.954	13399.44
436.063	13254.44
436.171	13479.44
436.28	13328.44
436.389	13639.44
436.498	13163.44
436.606	13297.44
436.715	13430.44
436.823	12984.44
436.932	12939.44
437.041	12878.44
437.149	12813.44
437.258	12537.44
437.367	12305.44
437.475	12505.44
437.584	12695.44
437.692	12180.44
437.801	13742.44
437.91	12385.44
438.018	12213.44
438.127	12257.44
438.235	12256.44
438.344	12346.44
438.452	12090.44
438.561	11975.44
438.669	11941.44
438.778	11853.44
438.886	12023.44
438.995	12031.44
439.103	12079.44
439.212	12087.44
439.32	12267.44
439.428	12002.44
439.537	12177.44
439.645	12324.44
439.754	12360.44
439.862	12055.44
439.97	12226.44
440.079	12239.44
440.187	12087.44
440.295	12517.44
440.404	12407.44
440.512	12439.44
440.62	12611.44
440.729	12651.44
440.837	12836.44
440.945	13590.44
441.054	12929.44
441.162	13272.44
441.27	13374.44
441.378	13627.44
441.487	13593.44
441.595	13981.44
441.703	13639.44
441.811	13447.44
441.92	13345.44
442.028	12944.44
442.136	13127.44
442.244	13078.44
442.352	13145.44
442.461	12788.44
442.569	12823.44
442.677	12989.44
442.785	13078.44
442.893	12712.44
443.001	12966.44
443.109	12896.44
443.217	13023.44
443.325	12957.44
443.434	13671.44
443.542	13428.44
443.65	13271.44
443.758	13511.44
443.866	13547.44
443.974	13791.44
444.082	13948.44
444.19	14367.44
444.298	14446.44
444.406	14537.44
444.514	14537.44
444.622	14537.44
444.73	14537.44
444.838	14537.44
444.946	14537.44
445.054	14153.44
445.161	14311.44
445.269	13788.44
445.377	13714.44
445.485	13857.44
445.593	13377.44
445.701	13475.44
445.809	13395.44
445.917	13388.44
446.025	13296.44
446.132	13381.44
446.24	13393.44
446.348	13296.44
446.456	13103.44
446.564	13241.44
446.671	13005.44
446.779	12938.44
446.887	13130.44
446.995	12943.44
447.102	12931.44
447.21	12963.44
447.318	13004.44
447.426	12903.44
447.533	13210.44
447.641	14038.44
447.749	12777.44
447.856	12803.44
447.964	13120.44
448.072	12886.44
448.179	12899.44
448.287	12997.44
448.395	12996.44
448.502	12880.44
448.61	12990.44
448.718	12983.44
448.825	13024.44
448.933	13100.44
449.04	13099.44
449.148	13061.44
449.256	13266.44
449.363	13307.44
449.471	13421.44
449.578	13617.44
449.686	13505.44
449.793	13755.44
449.901	13698.44
450.008	13920.44
450.116	13873.44
450.223	14009.44
450.331	14135.44
450.438	14326.44
450.546	14378.44
450.653	14423.44
450.76	14537.44
450.868	14537.44
450.975	14537.44
451.083	14537.44
451.19	14537.44
451.297	14537.44
451.405	14537.44
451.512	14537.44
451.619	14537.44
451.727	14537.44
451.834	14537.44
451.941	14537.44
452.049	14537.44
452.156	14537.44
452.263	14537.44
452.371	14537.44
452.478	14537.44
452.585	14537.44
452.692	14537.44
452.8	14537.44
452.907	14537.44
453.014	14537.44
453.121	14537.44
453.229	14537.44
453.336	14537.44
453.443	14537.44
453.55	14537.44
453.657	14537.44
453.765	14537.44
453.872	14537.44
453.979	14537.44
454.086	14537.44
454.193	14537.44
454.3	14537.44
454.407	14537.44
454.514	14537.44
454.621	14537.44
454.729	14537.44
454.836	14537.44
454.943	14537.44
455.05	14537.44
455.157	14537.44
455.264	14537.44
455.371	14537.44
455.478	14537.44
455.585	14537.44
455.692	14537.44
455.799	14537.44
455.906	14537.44
456.013	14537.44
456.12	14537.44
456.227	14537.44
456.334	14537.44
456.44	14537.44
456.547	14537.44
456.654	14537.44
456.761	14537.44
456.868	14537.44
456.975	14537.44
457.082	14537.44
457.189	14537.44
457.296	14537.44
457.402	14537.44
457.509	14537.44
457.616	14537.44
457.723	14537.44
457.83	14537.44
457.936	14537.44
458.043	14537.44
458.15	14537.44
458.257	14537.44
458.363	14537.44
458.47	14537.44
458.577	14537.44
458.684	14537.44
458.79	14537.44
458.897	14537.44
459.004	14537.44
459.11	14537.44
459.217	14537.44
459.324	14537.44
459.43	14537.44
459.537	14537.44
459.644	14537.44
459.75	14537.44
459.857	14537.44
459.964	14537.44
460.07	14537.44
460.177	14537.44
460.283	14537.44
460.39	14537.44
460.496	14537.44
460.603	14537.44
460.71	14537.44
460.816	14537.44
460.923	14537.44
461.029	14537.44
461.136	14537.44
461.242	14537.44
461.349	14537.44
461.455	14537.44
461.562	14537.44
461.668	14537.44
461.774	14537.44
461.881	14537.44
461.987	14537.44
462.094	14537.44
462.2	14537.44
462.307	14537.44
462.413	14537.44
462.519	14537.44
462.626	14537.44
462.732	14537.44
462.838	14537.44
462.945	14537.44
463.051	14537.44
463.157	14537.44
463.264	14537.44
463.37	14537.44
463.476	14537.44
463.583	14537.44
463.689	14537.44
463.795	14537.44
463.901	14537.44
464.008	14537.44
464.114	14537.44
