Data from 7g_HRC06701__28__150.txt Node

Date: Thu Apr 18 01:50:17 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-115.12
407.921	-115.12
408.032	-115.12
408.143	-109.12
408.254	-133.12
408.365	6.88
408.476	237.88
408.587	-34.12
408.699	-23.12
408.81	40.88
408.921	-68.12
409.032	-39.12
409.143	67.88
409.254	-5.12
409.365	75.88
409.476	14.88
409.587	20.88
409.698	61.88
409.809	82.88
409.92	7.88
410.031	-43.12
410.142	40.88
410.253	5.88
410.364	-20.12
410.475	97.88
410.585	693.88
410.696	690.88
410.807	694.88
410.918	721.88
411.029	780.88
411.14	735.88
411.251	698.88
411.362	795.88
411.472	732.88
411.583	761.88
411.694	830.88
411.805	731.88
411.916	740.88
412.026	855.88
412.137	751.88
412.248	753.88
412.359	745.88
412.47	705.88
412.58	660.88
412.691	793.88
412.802	784.88
412.912	747.88
413.023	753.88
413.134	785.88
413.245	792.88
413.355	731.88
413.466	759.88
413.577	755.88
413.687	760.88
413.798	688.88
413.909	781.88
414.019	729.88
414.13	769.88
414.24	702.88
414.351	808.88
414.462	842.88
414.572	852.88
414.683	802.88
414.793	717.88
414.904	1100.88
415.014	736.88
415.125	688.88
415.235	802.88
415.346	833.88
415.456	869.88
415.567	766.88
415.677	789.88
415.788	785.88
415.898	696.88
416.009	763.88
416.119	726.88
416.23	692.88
416.34	756.88
416.45	710.88
416.561	1350.88
416.671	883.88
416.782	659.88
416.892	680.88
417.002	777.88
417.113	782.88
417.223	766.88
417.333	736.88
417.444	810.88
417.554	783.88
417.664	803.88
417.775	765.88
417.885	735.88
417.995	794.88
418.106	904.88
418.216	773.88
418.326	788.88
418.436	849.88
418.547	762.88
418.657	742.88
418.767	908.88
418.877	831.88
418.987	790.88
419.098	784.88
419.208	848.88
419.318	890.88
419.428	887.88
419.538	865.88
419.648	850.88
419.759	878.88
419.869	878.88
419.979	824.88
420.089	799.88
420.199	778.88
420.309	929.88
420.419	858.88
420.529	820.88
420.639	1303.88
420.749	869.88
420.859	951.88
420.969	879.88
421.079	1023.88
421.189	915.88
421.299	909.88
421.409	834.88
421.519	942.88
421.629	917.88
421.739	906.88
421.849	805.88
421.959	797.88
422.069	954.88
422.179	809.88
422.289	813.88
422.399	966.88
422.509	951.88
422.619	4019.88
422.729	1257.88
422.838	857.88
422.948	906.88
423.058	876.88
423.168	1002.88
423.278	947.88
423.388	956.88
423.498	1036.88
423.607	945.88
423.717	1179.88
423.827	1252.88
423.937	997.88
424.046	1047.88
424.156	1076.88
424.266	993.88
424.376	1172.88
424.485	1145.88
424.595	1059.88
424.705	998.88
424.815	1059.88
424.924	1484.88
425.034	1109.88
425.144	1036.88
425.253	1109.88
425.363	1065.88
425.473	1126.88
425.582	1051.88
425.692	1085.88
425.801	1049.88
425.911	1232.88
426.021	1149.88
426.13	1191.88
426.24	1352.88
426.349	1247.88
426.459	1167.88
426.568	1152.88
426.678	1297.88
426.787	1140.88
426.897	1100.88
427.006	1216.88
427.116	1189.88
427.225	1186.88
427.335	1268.88
427.444	1252.88
427.554	1239.88
427.663	1199.88
427.773	1232.88
427.882	1291.88
427.992	1207.88
428.101	1254.88
428.21	1227.88
428.32	1241.88
428.429	1188.88
428.539	1458.88
428.648	1228.88
428.757	1289.88
428.867	1336.88
428.976	1434.88
429.085	1320.88
429.195	1364.88
429.304	1285.88
429.413	1326.88
429.523	1377.88
429.632	1323.88
429.741	1344.88
429.85	1321.88
429.96	1345.88
430.069	1293.88
430.178	1322.88
430.287	1585.88
430.397	1338.88
430.506	1321.88
430.615	1354.88
430.724	1372.88
430.833	1392.88
430.943	1418.88
431.052	1391.88
431.161	1356.88
431.27	1422.88
431.379	1369.88
431.488	1526.88
431.597	1480.88
431.706	1454.88
431.816	1396.88
431.925	1429.88
432.034	1411.88
432.143	1468.88
432.252	1401.88
432.361	1531.88
432.47	1452.88
432.579	1426.88
432.688	1464.88
432.797	1462.88
432.906	1356.88
433.015	1552.88
433.124	1795.88
433.233	1454.88
433.342	1461.88
433.451	1500.88
433.56	1484.88
433.669	1406.88
433.778	1506.88
433.886	1482.88
433.995	1493.88
434.104	1631.88
434.213	1515.88
434.322	1445.88
434.431	1641.88
434.54	1536.88
434.649	1632.88
434.757	1566.88
434.866	1532.88
434.975	1572.88
435.084	1573.88
435.193	1562.88
435.301	1718.88
435.41	1749.88
435.519	1928.88
435.628	1451.88
435.737	1407.88
435.845	1453.88
435.954	1367.88
436.063	1398.88
436.171	1345.88
436.28	1419.88
436.389	1445.88
436.498	1366.88
436.606	1407.88
436.715	1491.88
436.823	1372.88
436.932	1408.88
437.041	1362.88
437.149	1370.88
437.258	1350.88
437.367	1268.88
437.475	1287.88
437.584	1545.88
437.692	1324.88
437.801	2659.88
437.91	1420.88
438.018	1288.88
438.127	1226.88
438.235	1329.88
438.344	1344.88
438.452	1310.88
438.561	1250.88
438.669	1318.88
438.778	1216.88
438.886	1267.88
438.995	1227.88
439.103	1286.88
439.212	1228.88
439.32	1243.88
439.428	1276.88
439.537	1247.88
439.645	1336.88
439.754	1291.88
439.862	1251.88
439.97	1245.88
440.079	1275.88
440.187	1255.88
440.295	1366.88
440.404	1364.88
440.512	1334.88
440.62	1335.88
440.729	1346.88
440.837	1425.88
440.945	1906.88
441.054	1409.88
441.162	1298.88
441.27	1389.88
441.378	1332.88
441.487	1372.88
441.595	1629.88
441.703	1424.88
441.811	1408.88
441.92	1328.88
442.028	1316.88
442.136	1312.88
442.244	1384.88
442.352	1344.88
442.461	1212.88
442.569	1301.88
442.677	1269.88
442.785	1343.88
442.893	1327.88
443.001	1230.88
443.109	1224.88
443.217	1285.88
443.325	1249.88
443.434	1734.88
443.542	1557.88
443.65	1369.88
443.758	1479.88
443.866	1351.88
443.974	1601.88
444.082	1399.88
444.19	1414.88
444.298	1485.88
444.406	1433.88
444.514	1491.88
444.622	1559.88
444.73	1481.88
444.838	1435.88
444.946	1501.88
445.054	1409.88
445.161	1375.88
445.269	1347.88
445.377	1444.88
445.485	1440.88
445.593	1403.88
445.701	1618.88
445.809	1474.88
445.917	1431.88
446.025	1346.88
446.132	1510.88
446.24	1428.88
446.348	1375.88
446.456	1322.88
446.564	1335.88
446.671	1421.88
446.779	1377.88
446.887	1353.88
446.995	1364.88
447.102	1418.88
447.21	1349.88
447.318	1324.88
447.426	1365.88
447.533	1554.88
447.641	2485.88
447.749	1508.88
447.856	1376.88
447.964	1404.88
448.072	1458.88
448.179	1419.88
448.287	1455.88
448.395	1454.88
448.502	1402.88
448.61	1360.88
448.718	1344.88
448.825	1500.88
448.933	1386.88
449.04	1350.88
449.148	1432.88
449.256	1427.88
449.363	1444.88
449.471	1428.88
449.578	1577.88
449.686	1412.88
449.793	1581.88
449.901	1517.88
450.008	1486.88
450.116	1483.88
450.223	1452.88
450.331	1525.88
450.438	1442.88
450.546	1538.88
450.653	1582.88
450.76	1626.88
450.868	1528.88
450.975	1730.88
451.083	1562.88
451.19	1592.88
451.297	1595.88
451.405	1625.88
451.512	1535.88
451.619	1743.88
451.727	1681.88
451.834	1593.88
451.941	1618.88
452.049	1626.88
452.156	1554.88
452.263	1705.88
452.371	1683.88
452.478	1653.88
452.585	1810.88
452.692	1745.88
452.8	1709.88
452.907	1746.88
453.014	1786.88
453.121	1729.88
453.229	1724.88
453.336	1739.88
453.443	1805.88
453.55	1681.88
453.657	1764.88
453.765	1866.88
453.872	1749.88
453.979	1803.88
454.086	1758.88
454.193	1767.88
454.3	1706.88
454.407	1937.88
454.514	1926.88
454.621	1792.88
454.729	1878.88
454.836	1822.88
454.943	1810.88
455.05	1890.88
455.157	1925.88
455.264	1727.88
455.371	1839.88
455.478	1900.88
455.585	3008.88
455.692	2010.88
455.799	2071.88
455.906	1917.88
456.013	1894.88
456.12	1951.88
456.227	1898.88
456.334	1909.88
456.44	2058.88
456.547	2029.88
456.654	1931.88
456.761	1985.88
456.868	2057.88
456.975	2074.88
457.082	1972.88
457.189	1963.88
457.296	1990.88
457.402	1973.88
457.509	1951.88
457.616	2068.88
457.723	2228.88
457.83	2076.88
457.936	2021.88
458.043	2374.88
458.15	2059.88
458.257	2119.88
458.363	2057.88
458.47	2083.88
458.577	2246.88
458.684	2068.88
458.79	2205.88
458.897	2240.88
459.004	2278.88
459.11	2197.88
459.217	2270.88
459.324	2338.88
459.43	2385.88
459.537	2474.88
459.644	2425.88
459.75	2272.88
459.857	2678.88
459.964	2392.88
460.07	2379.88
460.177	2429.88
460.283	2528.88
460.39	2589.88
460.496	2401.88
460.603	2447.88
460.71	2427.88
460.816	2401.88
460.923	2393.88
461.029	2451.88
461.136	2426.88
461.242	2398.88
461.349	2487.88
461.455	2398.88
461.562	2792.88
461.668	2669.88
461.774	2416.88
461.881	2553.88
461.987	2552.88
462.094	2507.88
462.2	2567.88
462.307	2661.88
462.413	2542.88
462.519	2532.88
462.626	2731.88
462.732	2705.88
462.838	2685.88
462.945	2793.88
463.051	2801.88
463.157	2745.88
463.264	2744.88
463.37	2730.88
463.476	2652.88
463.583	2573.88
463.689	2605.88
463.795	2567.88
463.901	2628.88
464.008	2749.88
464.114	2648.88
464.22	2529.88
464.326	2535.88
464.433	2578.88
464.539	2506.88
464.645	2382.88
464.751	2651.88
464.857	2388.88
464.963	2258.88
465.07	2290.88
465.176	2281.88
465.282	2193.88
465.388	2339.88
465.494	2129.88
465.6	2113.88
465.706	2035.88
465.812	2008.88
465.918	2091.88
466.024	2017.88
466.131	2108.88
466.237	2007.88
466.343	1861.88
466.449	1874.88
466.555	1915.88
466.661	1806.88
466.767	1838.88
466.873	1941.88
466.979	1936.88
467.085	1840.88
467.191	1888.88
467.296	1800.88
467.402	1822.88
467.508	1900.88
467.614	1974.88
467.72	1797.88
467.826	1789.88
467.932	1797.88
468.038	1691.88
468.144	1718.88
468.25	1723.88
468.355	1653.88
468.461	1689.88
468.567	1688.88
468.673	1672.88
468.779	1692.88
468.885	1716.88
468.99	1596.88
469.096	1655.88
469.202	1816.88
469.308	1743.88
469.413	1700.88
469.519	1628.88
469.625	1731.88
469.731	1702.88
469.836	1637.88
469.942	1864.88
470.048	1626.88
470.153	1692.88
470.259	1783.88
470.365	1713.88
470.47	1749.88
470.576	1670.88
470.682	1678.88
470.787	1696.88
470.893	1608.88
470.999	1738.88
471.104	1707.88
471.21	1595.88
471.315	1569.88
471.421	1538.88
471.527	1767.88
471.632	1616.88
471.738	1561.88
471.843	1477.88
471.949	1608.88
472.054	1578.88
472.16	1512.88
472.265	1481.88
472.371	1494.88
472.476	1514.88
472.582	1578.88
472.687	1492.88
472.793	1427.88
472.898	1441.88
473.003	1474.88
473.109	1480.88
473.214	1408.88
473.32	1502.88
473.425	1554.88
473.53	1430.88
473.636	1415.88
473.741	1469.88
473.847	1356.88
473.952	1469.88
474.057	1547.88
474.163	1501.88
474.268	1419.88
474.373	1529.88
474.478	1393.88
474.584	1380.88
474.689	1568.88
474.794	1483.88
474.9	1685.88
475.005	1402.88
475.11	1655.88
475.215	1433.88
475.321	1458.88
475.426	1662.88
475.531	1549.88
475.636	1380.88
475.741	1478.88
475.846	1509.88
475.952	1661.88
476.057	1575.88
476.162	1546.88
476.267	1600.88
476.372	1760.88
476.477	1543.88
476.582	1574.88
476.687	1482.88
476.793	1519.88
476.898	1472.88
477.003	1558.88
477.108	1519.88
477.213	1480.88
477.318	1491.88
477.423	1611.88
477.528	1635.88
477.633	1629.88
477.738	1621.88
477.843	1534.88
477.948	1623.88
478.053	1583.88
478.158	1622.88
478.263	1622.88
478.368	1595.88
478.473	1722.88
478.578	1633.88
478.682	1530.88
478.787	1750.88
478.892	1661.88
478.997	1692.88
479.102	1648.88
479.207	1672.88
479.312	1728.88
479.417	1682.88
479.521	1713.88
479.626	1750.88
479.731	1709.88
479.836	1767.88
479.941	1818.88
480.045	1816.88
480.15	1858.88
480.255	1765.88
480.36	1704.88
480.465	1835.88
480.569	1927.88
480.674	1696.88
480.779	1709.88
480.883	1775.88
480.988	1817.88
481.093	1746.88
481.197	1849.88
481.302	1761.88
