Longitud de onda, Intensidad de la luz
514.302, 0.2525255507031023
514.404, 0.2061305226318758
514.505, 0.16000376894493523
514.607, 0.3024911766757608
514.708, 0.2195907061431964
514.81, 0.2928550028714287
514.911, 0.32188135754635916
515.013, 0.3686216554440377
515.114, 0.3412825742543152
515.216, 0.2606362128311422
515.317, 0.323757035911605
515.419, 0.2785979439200912
515.52, 0.36660805694389115
515.622, 0.3449665710791133
515.723, 0.37719122997365845
515.825, 0.5367885723387581
515.926, 0.41925156559291954
516.027, 0.3671527336153656
516.129, 0.36835842645257627
516.23, 0.4514019755265024
516.332, 0.4903064028900712
516.433, 0.4814289356854802
516.534, 0.6094824333611296
516.636, 0.534024926144561
516.737, 0.5165347962417176
516.838, 1.9126499347470758
516.94, 0.8216631186484245
517.041, 0.6838607257104543
517.142, 0.8725853418539055
517.244, 0.9184521732542286
517.345, 0.8173149969989975
517.446, 0.8331096832408997
517.547, 0.9115916414836296
517.649, 0.795571472863109
517.75, 0.8357993059580064
517.851, 0.805905834065159
517.952, 1.1609699023346038
518.054, 0.8552554422198647
518.155, 0.9700286165523047
518.256, 0.7538664238541423
518.357, 0.9280802982050146
518.458, 0.6480753048516357
518.56, 0.6354040214671465
518.661, 0.6909792648277133
518.762, 0.6588908122309179
518.863, 0.8014069295626564
518.964, 0.7635427796044888
519.065, 0.5600414444260357
519.166, 0.5702933975300796
519.268, 0.5174199224552882
519.369, 0.8907796248238802
519.47, 0.5814543780755317
519.571, 0.6139375251176313
519.672, 0.4848927173016929
519.773, 0.4914766039467501
519.874, 0.5782836816361799
519.975, 0.6080652458057311
520.076, 0.5296546286083783
520.177, 0.6296739053149876
520.278, 0.5273061410749567
520.379, 0.5356337625517417
520.48, 0.4213038746817175
520.581, 0.4496945253141874
520.682, 0.4448511674878673
520.783, 0.45045279181681075
520.884, 0.5536731386041548
520.985, 0.5497729806218792
521.086, 0.4829772834793468
521.187, 0.53643025478499
521.288, 0.47134373401683843
521.389, 0.5024004629605593
521.489, 0.457242008385736
521.59, 0.4025002256730672
521.691, 0.4923074846843245
521.792, 0.44475072545271305
521.893, 0.6347522981252756
521.994, 0.6631257377169998
522.095, 0.5370508144716163
522.195, 0.5973094586089465
522.296, 0.6602520031751902
522.397, 0.6035551007948057
522.498, 0.5470632650982349
522.599, 0.437192180520351
522.699, 0.4991217023461145
522.8, 0.5299486425231688
522.901, 0.6282568641508031
523.002, 0.5100707129279409
523.102, 0.7972734055553881
523.203, 0.5623774639756581
523.304, 0.741828151752745
523.405, 0.5200417426966124
523.505, 0.549745569099628
523.606, 0.596652091664562
523.707, 0.6092304822074222
523.807, 0.5836251751768373
523.908, 0.5578846150103983
524.009, 0.6934206255010273
524.109, 0.6006851506914817
524.21, 0.5474836936627714
524.31, 0.6588368247065934
524.411, 0.7340797943599056
524.512, 0.7687603503813402
524.612, 0.6399282555585696
524.713, 0.8118626311263679
524.813, 0.5829014252478316
524.914, 0.9035603619222883
525.014, 8.119599440219432
525.115, 1.2423817851634735
525.216, 0.540351237351791
525.316, 0.5849139574867688
525.417, 0.6218672855311093
525.517, 0.5485774591358333
525.618, 0.5319073812265966
525.718, 0.4904585442920292
525.819, 0.49097633504535254
525.919, 0.5958331550962324
526.019, 0.5098179609361284
526.12, 0.6192858390735007
526.22, 0.462895900202153
526.321, 0.4717129315308376
526.421, 0.41676817859528553
526.522, 0.4599804744508934
526.622, 0.40319487222591427
526.722, 0.43893334515420573
526.823, 0.5082334302236966
526.923, 0.5267343321175544
527.023, 0.6466469353543556
527.124, 0.47787059073606725
527.224, 0.5905972881127363
527.324, 0.4234919626770196
527.425, 0.5851729608218749
527.525, 0.4002979636217146
527.625, 0.47649595389866606
527.726, 0.49461727505716174
527.826, 0.6156589114094737
527.926, 0.51140099963806
528.026, 0.5452545169821504
528.127, 0.49092920231604653
528.227, 0.5324182988900351
528.327, 0.6560120357812145
528.427, 0.5701883715696631
528.528, 0.5945378836913059
528.628, 0.6490874085869177
528.728, 0.5713559265608048
528.828, 0.6569868613175364
528.928, 0.6687770956797392
529.029, 0.5663860773274157
529.129, 0.6111423087474018
529.229, 0.6200607890690254
529.329, 0.579060979051478
529.429, 0.6675589106535891
529.529, 0.6784702062553385
529.629, 0.6038063916992991
529.729, 0.5198703157691371
529.829, 0.7191565147479836
529.93, 0.48269181213834567
530.03, 0.5679654784471655
530.13, 0.49097347903663546
530.23, 0.4795975760507029
530.33, 0.5640943614533194
530.43, 0.4528002252612728
530.53, 0.4979000632931745
530.63, 0.47555717780970985
530.73, 0.3613818538243536
530.83, 0.30657968368187605
530.93, 0.35462165591768885
531.03, 0.34755066029345566
531.13, 0.4816963810240412
531.23, 0.3753316313245153
531.33, 0.437297067271438
531.429, 0.4949246053933656
531.529, 0.4534067423466434
531.629, 0.4293158302574913
531.729, 0.29055846623884646
531.829, 0.30524543325118464
531.929, 0.33820003037715674
532.029, 0.415013425921662
532.129, 0.35343765554852724
532.229, 0.4153805171522764
532.328, 0.3815998603519196
532.428, 0.32637124706475507
532.528, 0.2789095304041333
532.628, 0.28600612803868225
532.728, 0.3563649820540938
532.827, 0.2845447452687206
532.927, 0.44417625582828413
533.027, 0.351320365366655
533.127, 0.532940847612064
533.227, 0.4341922105768448
533.326, 0.442172956656558
533.426, 0.3000182317403889
533.526, 0.5042160775456335
533.625, 0.5345775796814864
533.725, 0.6963234200944127
533.825, 0.4361891094191575
533.924, 0.24542821182441088
534.024, 0.14897034482481836
534.124, 0.19727838619176566
534.223, 0.2932307332288859
534.323, 0.7705074262330673
534.423, 0.3118415829673386
534.522, 0.3014244008755563
534.622, 0.16096763543254972
534.722, 0.2118449900785754
534.821, 0.27851189241372654
534.921, 0.18782987700415787
535.02, 0.12028040211907541
535.12, 0.31200882438682853
535.219, 0.3833069247053738
535.319, 0.3159527579560467
535.419, 0.31622374027008116
535.518, 0.18781296412860995
535.618, 0.21603660225210505
535.717, 0.3010318607835112
535.817, 0.10308286269894035
535.916, 0.012745672252772584
536.016, 0.20597629177072505
536.115, 0.07081687462652973
536.215, 0.0843904010860578
536.314, -0.004553156185418953
536.413, -0.02648145695530532
536.513, 0.04212084976836216
536.612, 0.012349888922027255
536.712, -0.06223763271154933
536.811, 0.01670177648930838
536.91, -0.0713908179705684
537.01, -0.046525104045584784
537.109, 0.06468614284875356
537.209, 0.0036805360188925515
537.308, -0.0462636895883253
537.407, -0.017291173351508825
537.507, 0.0034712534211597938
537.606, -0.02885461765186641
537.705, 0.05018517379625904
537.805, -0.0030347892570544307
537.904, -0.11604172488434289
538.003, 0.009423686881126396
538.102, 0.12663088285171809
538.202, -0.004830004533568896
538.301, 0.11011910963912551
538.4, 0.10001826217502517
538.499, 0.03943277325499424
538.599, 0.05702115750478991
538.698, 0.3161558882388963
538.797, 0.013850277216955519
538.896, 0.12292263800541511
538.995, 0.07244335558268256
539.095, -0.007845540788003726
539.194, 0.2639170176105818
539.293, 0.020000486708738805
539.392, -0.017804680466918472
539.491, -0.06036803875358397
539.59, -0.04587867491386016
539.689, 0.10684934252790647
539.789, 0.044833546451458026
539.888, -0.2070099436377599
539.987, -0.23509242783054338
540.086, -0.09896876577142401
540.185, -0.09263330196957732
540.284, -0.019610580703601162
540.383, -0.054480515953053144
540.482, -0.12312419486155951
540.581, -0.05010980306948512
540.68, -0.058470635883742635
540.779, -0.010710627781739647
540.878, -0.021963425820626284
540.977, 0.055124693681428666
541.076, -0.02927594504992633
541.175, 0.019780989450435556
541.274, 0.27900182152440445
541.373, 0.08861140162228105
541.472, 0.0429866337350989
541.571, -0.07910056775947945
541.67, 1.7118367162854167
541.769, 0.1933869909605123
541.868, -0.0005575414250747011
541.966, 0.060041170852983196
542.065, -0.041060498753975
542.164, -0.019493171294125464
542.263, -0.0877505820850707
542.362, -0.06662468222044689
542.461, 0.03109140272751258
542.56, -0.010291149510058845
542.658, 0.0044924932265637246
542.757, -0.13194551869158275
542.856, -0.19291254809256242
542.955, -0.1944894156003113
543.054, -0.21965065391733526
543.152, 0.028123823965144748
543.251, -0.10328836749373031
543.35, 0.056262172600570586
543.449, -0.06324823985743576
543.547, -0.09476949931992834
543.646, -0.15471569401309582
543.745, -0.055055664266754845
543.843, 7.817714319570515e-05
543.942, -0.03320650825845375
544.041, -0.10156356610442797
544.14, -0.02202119822320858
544.238, -0.0764015577009535
544.337, 0.2012316107796587
544.436, 0.016329138457821715
544.534, 0.1551631343821842
544.633, 0.008743226748804294
544.731, -0.027595566452571302
544.83, 0.007125983934585788
544.929, -0.04084158391995831
545.027, -0.042607186131453555
545.126, -0.08899149855568436
545.224, 0.03369514795035576
545.323, -0.06889971005786974
545.421, -0.03915579482435059
545.52, -0.036017715258061425
545.619, -0.038878276783970905
545.717, -0.053034249788712885
545.816, 0.06307879135257616
545.914, 0.03732516745492025
546.013, 0.25834481741073956
546.111, 0.18889186966377
546.209, -0.07488984482395575
546.308, -0.09391324429743822
546.406, -0.06314707605277808
546.505, 0.14239636606628434
546.603, -0.013590848381884799
546.702, -0.10580875563839073
546.8, -0.06823026180994361
546.899, -0.10209319839431182
546.997, -0.0023181976594429192
547.095, 0.018661859261910618
547.194, -0.004456696441679838
547.292, -0.04014693869958436
547.39, 0.07611260238867673
547.489, -0.07143925845728581
547.587, 0.311033200859657
547.685, -0.0669273150015451
547.784, 0.23198809333528994
547.882, 0.036112997970038266
547.98, -0.10654752264648461
548.079, 0.017423139504445965
548.177, -0.0905115551900601
548.275, -0.1347029948811649
548.373, 0.121259481393769
548.472, -0.08914805601486457
548.57, -0.04901147265663505
548.668, 0.06070730914403096
548.766, -0.12752234154983166
548.864, 0.0799438877090792
548.963, -0.07657819219443529
549.061, 0.11313587227105858
549.159, -0.10519852059334774
549.257, 0.02246203046934794
549.355, -0.06689940067026859
549.454, -0.10852770612078012
549.552, 0.019101046084713757
549.65, -0.05143106451262354
549.748, -0.12959617261270812
549.846, -0.10932935336358177
549.944, -0.09674542499449759
550.042, -0.14177950149115384
550.14, -0.07763758130160528
550.238, -0.038502668521174024
550.336, -0.1542683408196996
550.434, -0.17965772722666185
550.532, -0.1436429728654376
550.631, 0.008247622970804676
550.729, -0.07094486569587319
550.827, -0.03936612549371731
550.925, -0.1271895117226051
551.023, -0.13161070800972874
551.121, -0.20431669739185032
551.218, -0.17215504769818993
551.316, -0.24599580371766988
551.414, -0.21490317824503918
551.512, -0.28534155586530713
551.61, -0.2047072364731
551.708, -0.0884588083006639
551.806, -0.12753978985770634
551.904, -0.215844793931798
552.002, -0.20936111549849237
552.1, -0.13164042013288013
552.198, -0.16941642230724277
552.296, 0.0631832577728904
552.393, 0.11794646927352842
552.491, 0.1648077873980033
552.589, 0.08793706016138722
552.687, 0.13694911889745312
552.785, 0.06040316122202995
552.882, 0.18623897377319232
552.98, 0.3144030532941549
553.078, 0.18042614496533974
553.176, 0.13292545409161907
553.274, -0.0608737591862812
553.371, 0.02138252486648517
553.469, 0.032140242537259785
553.567, -0.006920365555301577
553.665, -0.02781267559720223
553.762, 0.5657101477777046
553.86, 0.13283882924671245
553.958, 0.06553335643259484
554.055, 0.01308962624924524
554.153, 0.06569756187758678
554.251, -0.0307312745684425
554.348, 0.00452296920288288
554.446, -0.13414634473625753
554.544, -0.08155014012201073
554.641, 0.3428886202123182
554.739, -0.10512788216799843
554.837, -0.08519550245465238
554.934, -0.07927351675313503
555.032, -0.12122736175156615
555.129, -0.18500447859425734
555.227, 0.3326250508540604
555.324, 6.792357636121048
555.422, 0.48429068419263555
555.519, -0.1168380396607125
555.617, -0.14203059721815092
555.715, -0.29657101458982227
555.812, 1.2430035359138343
555.91, -0.1428258989922355
556.007, -0.1476725740840126
556.105, -0.22198189069400187
556.202, -0.15766475027122645
556.299, -0.27215511878444254
556.397, -0.22139474841496576
556.494, -0.25479265549136626
556.592, -0.24112642867944487
556.689, -0.15803610036844876
556.787, -0.2127413903605604
556.884, -0.2777887297388035
556.981, -0.2574280273536468
557.079, -0.28316720349663815
557.176, -0.2026139222882871
557.273, -0.20394897343399154
557.371, -0.113018953536913
557.468, -0.21427020672607058
557.566, -0.16732351380352645
557.663, -0.23196710279492216
557.76, -0.19644717483207047
557.857, -0.2496668280816962
557.955, -0.18556532679921103
558.052, -0.1054047719882584
558.149, -0.0552703816375839
558.247, -0.037903096567367636
558.344, -0.2483791977195166
558.441, -0.27803799485791614
558.538, -0.25619892455448284
558.636, -0.23632139633030874
558.733, -0.1893188925468678
558.83, -0.1932385498604852
558.927, -0.23222833474075275
559.024, -0.20982122417455817
559.122, -0.2783741760932804
559.219, -0.24702678882673842
559.316, -0.12955876828423143
559.413, -0.06997801057256449
559.51, -0.26705900014993467
559.607, -0.25744303645380523
559.704, -0.17793937729036047
559.801, -0.1422998769426173
559.899, -0.2274980496421235
559.996, 0.10406757067527085
560.093, -0.11698036626470482
560.19, -0.27700474471479625
560.287, -0.11967104683313717
560.384, 0.008160979400891184
560.481, -0.22419992633111135
560.578, -0.226940209523208
560.675, -0.24843806231240467
560.772, -0.12512786013742466
560.869, -0.18837503406361633
560.966, -0.003996742797499069
561.063, -0.2260304833751359
561.16, -0.08476314177047975
561.257, -0.15811909299408647
561.354, -0.2085294078117091
561.451, -0.2046783658314451
561.548, -0.16230933009195675
561.645, 0.05702922677689989
561.742, -0.22858349786677568
561.838, -0.22211876994552857
561.935, -0.18896489627758048
562.032, -0.23166175152717622
562.129, -0.19524276393510115
562.226, -0.21139722030855818
562.323, -0.2341592975882097
562.42, -0.1259883174540038
562.516, -0.2126999302693026
562.613, -0.25756248109080304
562.71, -0.1953081358046659
562.807, 0.7937440908904542
562.904, -0.18793877357470815
563.0, -0.1861899124383342
563.097, -0.2189074507186622
563.194, -0.1895412974471349
563.291, -0.24786370882855624
563.387, -0.21611205732675487
563.484, -0.13471800423056796
563.581, -0.1783871185791191
563.678, -0.23358758159987708
563.774, 0.3299048728384191
563.871, -0.12542847794950068
563.968, -0.14518378300736803
564.064, -0.11588146804089042
564.161, -0.18379765878015336
564.258, -0.17291234352397025
564.354, -0.04108354356850945
564.451, -0.07157019318280829
564.548, -0.07415790652980639
564.644, -0.1040617043181632
564.741, -0.10942886204085595
564.837, -0.17793087522266934
564.934, -0.13516371117884468
565.031, -0.09713929844589675
565.127, -0.09067013519655816
565.224, 0.00883584531578183
565.32, 0.1797810784808447
565.417, -0.05396629098624368
565.513, 0.04219410491444405
565.61, 0.10069025646805281
565.706, 0.1665853516930417
565.803, 0.1417206743057248
565.899, 0.11283229905925261
565.996, 0.19633825160736523
566.092, 0.14662236103056503
566.189, 0.18098245696693835
566.285, 0.22891765688776738
566.382, 0.25525937965717427
566.478, 0.3961880694188749
566.574, 0.487556263708235
566.671, 0.3449894486932306
566.767, 0.3702294470454576
566.864, 0.3465403550323565
566.96, 0.4452825537634664
567.056, 0.3650071110853314
567.153, 0.7276180572941984
567.249, 0.5699045641375571
567.345, 0.5838502762341428
567.442, 0.6527056064466068
567.538, 0.6279120294813578
567.634, 0.5776292587709578
567.731, 0.5391903491990799
567.827, 0.5887519142082422
567.923, 0.6114881630622395
568.019, 0.3879024112426627
568.116, 0.31224509137521794
568.212, 0.23307500027628972
568.308, 0.32468738436568645
568.404, 0.21882417734764598
568.501, 0.17348952980655327
568.597, 0.1684188921382568
568.693, 0.02446592640421401
568.789, 0.8661042226004012
568.885, -0.022204797214060802
568.982, -0.010541543420484696
569.078, -0.10981861972426941
569.174, -0.05248758795705796
569.27, -0.21743943767270757
569.366, -0.0847549272625749
569.462, -0.17159763787799334
569.558, -0.2375304749567884
569.655, -0.19698716961942256
569.751, -0.2966244889753924
569.847, -0.2921172496341645
569.943, -0.2968719623891472
570.039, -0.35837160574888927
570.135, 0.3018233825906268
570.231, -0.2723253671571315
570.327, -0.10372111324579242
570.423, -0.161845322604634
570.519, -0.20913842735281402
570.615, -0.29465822936252023
570.711, -0.1730552945295797
570.807, -0.16942624890532998
570.903, -0.2916583386361376
570.999, -0.23402197058937688
571.095, -0.2210690655761938
571.191, -0.28954524480858557
571.287, -0.24575926814842672
571.383, -0.20118123660025222
571.479, -0.281969335621474
571.574, -0.18972650774622338
571.67, -0.3311420217333535
571.766, -0.07377405501264643
571.862, -0.34600639201392497
571.958, -0.4062372253159088
572.054, -0.2722631062532367
572.15, -0.4770250489283149
572.246, -0.5062658414688896
572.341, -0.3283099697042683
572.437, -0.4447789349526981
572.533, -0.4060011933054724
572.629, -0.4519891076842296
572.725, -0.4852217366224266
572.82, -0.5276770891429702
572.916, -0.37537604848140904
573.012, -0.49868119857527693
573.108, -0.3994774152007258
573.203, -0.5499115033802086
573.299, -0.5905910946796151
573.395, -0.6102315029312121
573.49, -0.6347963958260348
573.586, -0.6159167642917407
573.682, -0.5766302248449707
573.778, -0.3809135224317027
573.873, -0.607845176356984
573.969, -0.6306738557145652
574.065, -0.5990177571850327
574.16, -0.5865099973891114
574.256, -0.5761257858653557
574.351, -0.48196704610189267
574.447, -0.631533578035838
574.543, -0.5733167279676884
574.638, -0.461267341876504
574.734, -0.5319435549699275
574.829, -0.2942714407025198
574.925, -0.5615437840696137
575.02, -0.5993701306945586
575.116, -0.616008508330889
575.212, -0.5595811119775224
575.307, -0.42804903181538356
575.403, -0.6404137500225157
575.498, -0.5588119445505452
575.594, -0.620844295781668
575.689, -0.5694250182423628
575.784, -0.5518194717393955
575.88, -0.5741905381970561
575.975, -0.537925027133387
576.071, -0.6529717748646331
576.166, -0.6989285530014181
576.262, -0.6216743092709925
576.357, -0.684317981514492
576.452, -0.4414409109268183
576.548, -0.6086420280798177
576.643, -0.6787022849069744
576.739, -0.6138296762017399
576.834, -0.6340913419682599
576.929, -0.6476930141903231
577.025, 0.08862031804992958
577.12, -0.6981355183669752
577.215, -0.7780519551971995
577.311, -0.6662137844970697
577.406, -0.5945494974821114
577.501, -0.48921224843138117
577.597, -0.8078840900753413
577.692, -0.5406469897359142
577.787, -0.5595514268360555
577.882, -0.7535543691607125
577.978, -0.7108971428325058
578.073, -0.7645067850086606
578.168, -0.8258082848215407
578.263, -0.8006173756317536
578.358, -0.7967144744518727
578.454, -0.8418421072418093
578.549, -0.8494286674174537
578.644, -0.8595252952247131
578.739, -0.7452450912552814
578.834, -0.8487359459532597
578.929, -0.8815763334185439
579.025, -0.8561973238615829
579.12, -0.7554776576462061
579.215, -0.4998622760491648
579.31, -0.5571594101324935
579.405, -0.8758730573832708
579.5, -0.7430337737601911
579.595, -0.8370380796206314
579.69, -0.9380703937641536
579.785, -0.8819422193785467
579.88, -0.8746583892013923
579.975, -0.8621558716005332
580.07, -0.8895469549319972
580.165, -0.8567196721392416
580.26, -0.7251827246500574
580.355, -0.8436472773283044
580.45, -0.7429341776955729
580.545, -0.8878883121718532
580.64, -0.8632058975246871
580.735, -0.7395143500388005
580.83, -0.8029557703520945
580.925, -0.9465273113042308
581.02, -0.9454377451729821
581.115, -0.9379355658832517
581.21, -1.0033260954643417
581.305, -0.8735113197354859
581.4, -0.8823941421152226
581.495, -0.9254630022158522
581.589, -0.9151677875627627
581.684, -0.9792618849684773
581.779, -0.8306380299852213
581.874, -0.888899856109372
581.969, -0.7674223521335858
582.064, -0.9769651573826786
582.158, -0.9735210354788797
582.253, -0.9993508150810215
582.348, -0.9354814952749501
582.443, -0.9241338058737504
582.537, -0.9337921245354288
582.632, -0.6650083657745735
582.727, -0.9291041933501659
582.822, -0.9813823409388108
582.916, -1.002059499986587
583.011, -0.973070366893704
583.106, -0.921359962563136
583.201, -1.004087502245621
583.295, -0.9509593577786252
583.39, -1.0443043478411893
583.485, -1.0399939685600776
583.579, 1.4175274760923564
583.674, -0.7284381745661785
583.769, -0.6749798585342013
583.863, -0.982267328024785
583.958, -0.9923825174676588
584.052, -1.1103466620954905
584.147, -1.041753827891811
584.242, -1.08002254501603
584.336, -1.035198500854087
584.431, -0.7895458604503743
584.525, -1.0550145483296498
584.62, -0.8330829058029806
584.714, -0.934307660837619
584.809, -0.9802179501056375
584.903, -1.0111456885055121
584.998, -0.9673208679530763
585.092, -1.1191132212292971
585.187, -1.0409497008427337
585.281, -1.0976717043952533
585.376, -1.0295110027964265
585.47, -1.0131323988277698
585.565, -1.0510323887050346
585.659, -1.155142309017043
585.754, -1.0992108795166347
585.848, -1.047704503308987
585.942, -1.1029993508442855
586.037, -1.1016908092602125
586.131, 2.0072045054844754
586.226, -0.8209249555121679
586.32, -1.0052484917727287
586.414, -1.205269422173327
586.509, -0.9696012245179391
586.603, -1.0087007513767678
586.697, -1.115938840985284
586.792, -1.1407202764895887
586.886, -1.1749539475210262
586.98, -0.9883778517347672
587.075, -1.115860473330284
587.169, -1.1474229303347507
587.263, -0.8790825058661281
587.357, -1.0931534666862361
587.452, -1.1761181482006704
587.546, -0.9850768460225525
587.64, -1.1980658282103103
587.734, -1.1210288423254828
587.829, -1.0834556655852858
587.923, -1.1819407464180123
588.017, -1.1548147426816218
588.111, -1.1644492885877993
588.205, -1.0622747978630516
588.3, -1.2062863650540938
588.394, -1.2512520792605306
588.488, -1.2263471313005319
588.582, -1.154613730028569
588.676, -1.1505076616259362
588.77, -1.1557338203816199
588.864, -1.0185376130353685
588.958, -1.1457925871332855
589.052, -1.2400978783016978
589.147, -1.0798932279036877
589.241, -1.1247682927910507
589.335, -1.1824036426517195
589.429, -1.093512082638807
589.523, -1.1512870316128405
589.617, -1.1322185722211693
589.711, -1.1150839407643984
589.805, -1.1070066985162872
589.899, -1.0372140850735614
589.993, -1.1943316856548352
590.087, -1.2718538400378139
590.181, -1.2625531973915847
590.275, -1.14773495796441
590.369, -1.2200460528824522
590.462, -1.283850963956737
590.556, -1.246837288584188
590.65, -1.262420453345053
590.744, -1.2290732030258198
590.838, -1.2469048539532661
590.932, -1.204738977716576
591.026, -1.129302466178699
591.12, -0.985931196881649
591.214, -1.1628936256438789
591.307, -1.1661800573566976
591.401, -1.1724733498365216
591.495, -1.0858430718559864
591.589, -1.215296684530162
591.683, -1.1595150114857578
591.777, -1.0861981947869148
591.87, -0.6782515624587947
591.964, -1.0931048167720034
592.058, -1.1866585141643173
592.152, -1.059358556290373
592.245, -1.1577788012059995
592.339, -1.035237654570727
592.433, -0.9653068676338299
592.527, -1.0815201103303977
592.62, -1.179036295610951
592.714, -1.0899686958824795
592.808, -1.052902826888904
592.901, -1.0659038188655077
592.995, -1.1565927410058052
593.089, -0.7993154846439046
593.182, -1.027718264600747
593.276, -1.127576411234451
593.37, -1.1711575474118108
593.463, -1.1449388692103055
593.557, -1.0967357846091197
593.65, -1.1269543204774621
593.744, -1.1117234443397161
593.837, -0.9952470390069666
593.931, -1.1308850959596706
594.025, 2.1637584138171917
594.118, -0.7458001208969374
594.212, -1.1283444627728314
594.305, -1.1789886936618836
594.399, -1.0650545397755407
594.492, -0.6597899739344839
594.586, -1.100785034252796
594.679, -1.1772101050433574
594.773, -1.1707437767382411
594.866, -1.0802111793207276
594.96, -1.1248214899236995
595.053, -1.2117560309489541
595.146, -1.1821182957378324
595.24, -1.2237254231551646
595.333, -1.244430650587561
595.427, -1.3029867323418007
595.52, -1.2755707865566763
595.614, -1.0137345361570351
595.707, -1.1770378220770288
595.8, -1.2452487823645728
595.894, -1.2218643430065983
595.987, -1.2750131247411272
596.08, -1.3054242740424609
596.174, -0.7517531355647961
596.267, -1.0801796107609778
596.36, -1.0706718132873017
596.454, -1.0425658496316685
596.547, -1.1301154559619033
596.64, -1.2729691357555895
596.733, -1.3260128098601085
596.827, -1.1567242856825877
596.92, -1.2460898490048729
597.013, -1.3608971550091684
597.106, -1.373562563257958
597.2, -1.3451147133913275
597.293, -1.3425652835131296
597.386, -1.0396564456162631
597.479, -1.1366214150411342
597.572, -1.2237136110205553
597.666, -1.3495870539372643
597.759, -1.315240435376941
597.852, -1.1771691721762232
597.945, -1.3651722909960493
598.038, -1.3288881341836862
598.131, -1.3259866725700453
598.224, -1.323389413804829
598.317, -1.2169380839448958
598.411, -1.2719043688655058
598.504, -1.3527557062120632
598.597, -1.2491804911490139
598.69, -1.3373732331816606
598.783, -1.346879268290209
598.876, -1.291994905583549
598.969, -1.2874399115004953
599.062, -1.3889531941578248
599.155, -1.255276592312589
599.248, -1.3541769618734112
599.341, -1.276007453798913
599.434, -1.365919610738024
599.527, -1.2517906385163255
599.62, -1.334300546328497
599.713, -1.3740039418829364
599.806, -1.2488859164402355
599.899, -1.0998825975573578
599.991, -1.341899295775461
600.084, -1.0335581289568412
600.177, -1.340789808382493
600.27, -1.365936566061642
600.363, -1.1089847417623486
600.456, -1.3362749052880254
600.549, -1.2697511375928243
600.642, -1.3951801939000903
600.734, -1.3729127038330504
600.827, -1.34455212055639
600.92, -1.1889403278006234
601.013, -1.3206290453531064
601.106, -1.2137966809011376
601.199, -1.3471471994263526
601.291, -1.3547285950351018
601.384, -1.3146513559783775
601.477, -1.060518586759569
601.57, -1.194760227757912
601.662, -1.339365534147003
601.755, -1.301039718733189
601.848, -1.2724317029174934
601.94, -1.3578414717223364
602.033, -1.1567311053650322
602.126, -1.2987829537607223
602.219, -1.359285888540154
602.311, -1.1681753159893506
602.404, -1.3433134446982342
602.497, -1.336073112000496
602.589, -1.359399984512324
602.682, -1.2736422459648529
602.774, -1.2844015613691975
602.867, -1.3034563952369205
602.96, -1.3235101323189118
603.052, -1.326332408451064
603.145, -1.344458738154445
603.237, -1.3323168123037914
603.33, -1.3255902397128354
603.422, -1.1696706061823674
603.515, -1.3626311174281365
603.608, -1.2958603156665751
603.7, -1.3165154513678594
603.793, -1.3327584814503572
603.885, -1.3186182626745215
603.978, -1.3719993460968851
604.07, -1.365085186535356
604.163, -1.3910686868907192
604.255, -1.3326808689179135
604.347, -1.401305456160516
604.44, -1.421228527069143
604.532, -1.2553498214034082
604.625, -1.3399930779395086
604.717, -1.38935855467818
604.81, -1.3011032736514032
604.902, -1.370338103719656
604.994, -1.411282122099198
605.087, -1.368518163819186
605.179, -1.3764988616586837
605.271, -1.3308235114127964
605.364, -1.3457846393042987
605.456, -1.297844723047262
605.548, -1.366202167510579
605.641, -1.3501778811388438
605.733, -1.378868896133437
605.825, -1.3333029899453508
605.918, -1.4169071215009814
606.01, -1.1485066840896203
606.102, -0.7566899521659882
606.194, -1.3023439505178989
606.287, -1.1422547649452848
606.379, -1.3776465906550823
606.471, -1.3277100064204856
606.563, -1.2623327818632766
606.655, -1.2743721244202222
606.748, -1.258434042375145
606.84, -1.3438801670171696
606.932, -1.2673918352911497
607.024, -1.3804702249443825
607.116, -1.40647040199
607.208, -1.3779661376674872
607.301, -1.30210991756459
607.393, -1.3731968456244537
607.485, -1.3474676602477813
607.577, -1.298414459247562
607.669, -1.2162876140583452
607.761, -1.271116187151832
607.853, -1.0055267162068884
607.945, -1.3724441190741827
608.037, -1.4413441562641878
608.129, -1.385097614733943
608.221, -1.3824401841825313
608.313, -1.410989954580374
608.405, -1.296383456147215
608.497, -1.3510599792861904
608.589, -1.4174623793461711
608.681, -1.3435620977638134
608.773, -1.2713005031063593
608.865, -1.3229172698158207
608.957, -1.3137174766382211
609.049, -1.3817509171493725
609.141, -1.2401021239303758
609.233, -1.3735369322601383
609.325, -1.4432356676996903
609.417, -1.402637956021234
609.509, -1.2670010852844047
609.601, -1.1797866092633662
609.693, -1.260322759751352
609.784, -1.3746132723994746
609.876, -1.3629652282175977
609.968, -1.3170266849117829
610.06, 1.7973872912255189
610.152, -0.9869831668656214
610.244, -0.26714889065393566
610.335, -1.2773122643830794
610.427, -1.3664016811750908
610.519, -1.3854426146033283
610.611, -1.3325816440216414
610.702, -1.3833738980381496
610.794, -1.3438103266801853
610.886, -1.2575691560555657
610.978, -1.331028349496307
611.069, -0.7311291482634397
611.161, -1.3191816805759293
611.253, -1.2669786223729123
611.344, -1.403436761839106
611.436, -1.4778370874437283
