Longitud de onda, Intensidad de la luz
444.082, -0.07647392679545788
444.19, -0.13898555432439144
444.298, -0.0468922680538097
444.406, 0.08771392832990879
444.514, -0.017439495014460266
444.622, 0.14828960001581296
444.73, 0.11985404694444686
444.838, 0.006263309644943367
444.946, 0.06356669386153382
445.054, -0.13632420151038938
445.161, -0.18386300073890738
445.269, -0.264876722013694
445.377, -0.1454977156200437
445.485, -0.16065717954393466
445.593, -0.1936408115923301
445.701, 0.2296837486403074
445.809, -0.07917155271203351
445.917, -0.17873807733531824
446.025, -0.36960298056163216
446.132, -0.07225205714589403
446.24, -0.09901453841182889
446.348, -0.18966132559604898
446.456, -0.3989093736081268
446.564, -0.36964445636754834
446.671, -0.22753410764222293
446.779, -0.3262147604704934
446.887, -0.3882660725401701
446.995, -0.2992379086679493
447.102, -0.21810818933120388
447.21, -0.1991085003868625
447.318, -0.2853307199107458
447.426, -0.3977729328932422
447.533, 0.18063840503368986
447.641, 2.4016158443961073
447.749, 0.032175596652939634
447.856, -0.3449431754040067
447.964, -0.2879579461998728
448.072, -0.0832937153251213
448.179, -0.36076238059909466
448.287, -0.24017421282357307
448.395, -0.19581138372529822
448.502, -0.38517629587199337
448.61, -0.2939297787708741
448.718, -0.36360655320379026
448.825, -0.1980167853906614
448.933, -0.3284754050129656
449.04, -0.3929181182076178
449.148, -0.25864142216813363
449.256, -0.2967397743114028
449.363, -0.2572546700768182
449.471, -0.24177479703497223
449.578, -0.13051019748816256
449.686, -0.36681644328455354
449.793, -0.05232386308636763
449.901, -0.25926454186321096
450.008, -0.22777364795895957
450.116, -0.1527261683413936
450.223, -0.26025579735220644
450.331, -0.12446354947379558
450.438, -0.18694270730977267
450.546, -0.12601203009975667
450.653, -0.025882332065151666
450.76, -0.07307422524989532
450.868, -0.050577522033053594
450.975, 0.32660942946496047
451.083, -0.1279097157143118
451.19, 0.031045859142229418
451.297, -0.02937507829364261
451.405, -0.010254483277006897
451.512, -0.15303337381246707
451.619, 0.1913406975650937
451.727, 0.16350217052622923
451.834, -0.09559897360909525
451.941, -0.06101901665579139
452.049, -0.0975971616824726
452.156, -0.09245168735616865
452.263, 0.03628010120274333
452.371, -0.056235145671379556
452.478, 0.02794829063830964
452.585, 0.2520831620960754
452.692, -0.09234954819928072
452.8, 0.031059836864275162
452.907, 0.31971875316441256
453.014, 0.10826795493836605
453.121, -0.059811496857271516
453.229, 0.09746359873392589
453.336, 0.1585868585821794
453.443, 0.24107966318981888
453.55, -0.07263008179071218
453.657, 0.07875312489471076
453.765, 0.17119270268960093
453.872, 0.07340681790568498
453.979, 0.19779913128278415
454.086, 0.06879798021221983
454.193, 0.07981752757785213
454.3, 0.008598959902455237
454.407, 0.362563169284989
454.514, 0.3244979297482357
454.621, 0.03245171547552558
454.729, 0.03990464147402395
454.836, 0.07449198346415754
454.943, 0.10331878929746077
455.05, 0.24845738837561077
455.157, 0.32768337837365
455.264, 0.06349229876091993
455.371, 0.19385477842980983
455.478, 0.13891981579832338
455.585, 1.7483005768335984
455.692, 0.38187581548007665
455.799, 0.4942828983059272
455.906, 0.1079241574927683
456.013, 0.0806060642733038
456.12, 0.07760098512794847
456.227, 0.14846741390388407
456.334, 0.2417986020506486
456.44, 0.4243674204598849
456.547, 0.21763805572530265
456.654, 0.10209608144358708
456.761, 0.22943397403219773
456.868, 0.4051673777242301
456.975, 0.3439815596444662
457.082, 0.1815154056120013
457.189, 0.13184762476989326
457.296, 0.23609332694876667
457.402, 0.1779786877222217
457.509, 0.1446768187205069
457.616, 0.31897136409516647
457.723, 0.6805354209631362
457.83, 0.33394171866030836
457.936, 0.268807378769388
458.043, 0.941575425151398
458.15, 0.40768620264552063
458.257, 0.5598259655006029
458.363, 0.4541158611766266
458.47, 0.4146947635497814
458.577, 0.6151616513508327
458.684, 0.4149348532526208
458.79, 0.6214685062137841
458.897, 0.6615840936661964
459.004, 0.7770853434168343
459.11, 0.6087827915645179
459.217, 0.6801984007870453
459.324, 0.847871931922236
459.43, 1.0038527338518668
459.537, 1.3262507677174018
459.644, 0.8695847191106592
459.75, 0.7476184710271034
459.857, 1.6304173260585357
459.964, 1.026193255500889
460.07, 1.059799384438663
460.177, 1.0429327818417367
460.283, 1.1812409689018435
460.39, 1.3947162416546268
460.496, 1.1183459962973317
460.603, 1.1906634479279155
460.71, 1.0902165529295578
460.816, 0.9520437480756715
460.923, 0.9672294098346403
461.029, 1.0848109836210855
461.136, 1.0674305074962491
461.242, 1.007286831641888
461.349, 1.0701885741216546
461.455, 0.9553996148970753
461.562, 1.7130911146449297
461.668, 1.3010488985186917
461.774, 1.0981042496262468
461.881, 1.2913094552732782
461.987, 1.220494507438365
462.094, 1.2608734741342593
462.2, 1.3306324938012937
462.307, 1.3892153773620017
462.413, 1.2656763587148614
462.519, 1.2613701417852015
462.626, 1.7603093096848894
462.732, 1.6343568231095684
462.838, 1.7550309884852107
462.945, 1.9562698057574588
463.051, 1.8593134422083806
463.157, 1.6964061380294215
463.264, 1.6191611207177508
463.37, 1.6363150215536548
463.476, 1.5201044985370253
463.583, 1.4228506242803736
463.689, 1.3044961759210318
463.795, 1.3678809085785948
463.901, 1.5071345749884348
464.008, 1.7012731014941866
464.114, 1.4305960779736326
464.22, 1.337319026908142
464.326, 1.4185080358235547
464.433, 1.2007130701479438
464.539, 1.255185465794944
464.645, 1.1383611539842518
464.751, 1.5971954204821837
464.857, 1.1878751174608055
464.963, 0.8777402907791119
465.07, 1.0328463351610262
465.176, 0.9538392360191675
465.282, 0.8064369217664816
465.388, 1.002164387548656
465.494, 0.5951284356961827
465.6, 0.6326368776928231
465.706, 0.49988162355184146
465.812, 0.408807835966821
465.918, 0.6549462575010271
466.024, 0.4730567227720128
466.131, 0.5900533202021453
466.237, 0.4354489630257073
466.343, 0.25690429350718635
466.449, 0.2692544440784709
466.555, 0.2794890093130359
466.661, 0.21397262806343914
466.767, 0.20682120320569772
466.873, 0.3048525357049212
466.979, 0.6157562471825011
467.085, 0.2983467685744833
467.191, 0.32290387703248363
467.296, 0.20323256024845665
467.402, 0.17516654092932876
467.508, 0.321921751689377
467.614, 0.5634843360991989
467.72, 0.18039459741507902
467.826, 0.12603650647234965
467.932, 0.18513311912220665
468.038, 0.08681295973444574
468.144, 0.15640079969939819
468.25, 0.10384535557859062
468.355, -0.00432167246644016
468.461, 0.15645100300230022
468.567, 0.0016993353205221684
468.673, 0.09372559649846769
468.779, 0.10982689211922075
468.885, 0.06608398398238481
468.99, -0.012392477419626008
469.096, 0.03787865826740668
469.202, 0.3173077778311104
469.308, 0.21203054523725443
469.413, 0.24181006286403095
469.519, 0.15801449999021738
469.625, 0.12957601873813943
469.731, 0.1919989114551812
469.836, 0.12471648952230499
469.942, 0.535926001832283
470.048, 0.24916006232208848
470.153, 0.21861215399108214
470.259, 0.22944168976759083
470.365, 0.4050255606932251
470.47, 0.3074196679304503
470.576, 0.22636892488984017
470.682, 0.18783457284167665
470.787, 0.1033791288056195
470.893, 0.01141528737329536
470.999, 0.18248151356098005
471.104, 0.20511422620981695
471.21, -0.016668402878817722
471.315, -0.14827258478327815
471.421, -0.10444358823868884
471.527, 0.37825984905747534
471.632, 0.15843909303783996
471.738, 0.08198216000283229
471.843, -0.13254507425041112
471.949, 0.042036919344676314
472.054, 0.036640016956442305
472.16, -0.12339396459989997
472.265, -0.0810701456211014
472.371, -0.14640055535547877
472.476, -0.05851986745547479
472.582, 0.0827645553928881
472.687, -0.1211242348179909
472.793, -0.2414980642450783
472.898, -0.15550470176710077
473.003, -0.19396244832071347
473.109, -0.21554023587670793
473.214, -0.2987623550459965
473.32, -0.2327551305412333
473.425, -0.018341425726412404
473.53, -0.1355136732849311
473.636, -0.23337316571902908
473.741, -0.25895017644400137
473.847, -0.2553101959651956
473.952, -0.15592178311330776
474.057, -0.04276118032465699
474.163, -0.0314092906985829
474.268, -0.27052274921858
474.373, -0.0612932718974512
474.478, -0.27999226242451986
474.584, -0.31765525809237294
474.689, -0.08054168954536856
474.794, -0.10479831308550831
474.9, 0.38044062350803454
475.005, -0.21009873030854248
475.11, 0.1776823323001536
475.215, -0.2464916114425233
475.321, -0.18741499594670435
475.426, 0.2069279369624184
475.531, 0.14279357455099162
475.636, -0.2085032680058696
475.741, -0.2551366530377933
475.846, 0.09069037093206983
475.952, 0.3008623987677932
476.057, 0.018498459907880987
476.162, 0.07864115516535122
476.267, 0.19430951751302916
476.372, 0.5547260103298893
476.477, -0.07337136255242291
476.582, 0.11847864245815912
476.687, -0.15638035160961997
476.793, -0.07087472169668399
476.898, -0.11586820708801865
477.003, -0.024345051332494375
477.108, -0.09771900651500626
477.213, -0.16684766816113944
477.318, -0.07293868057535788
477.423, 0.0511303392349361
477.528, 0.22203264062968142
477.633, 0.19638189015933016
477.738, 0.09753793478340794
477.843, -0.025686649222152177
477.948, 0.05243370098733022
478.053, 0.030500663738808022
478.158, 0.036862605747324466
478.263, 0.1697234130359841
478.368, 0.0947605671264711
478.473, 0.27518354848482485
478.578, 0.22843570779039757
478.682, 0.034083570016140034
478.787, 0.26816450861384766
478.892, 0.18388897057088338
478.997, 0.3135708737116862
479.102, 0.16108544469923158
479.207, 0.13810809241956912
479.312, 0.42082299533380163
479.417, 0.22784395446203734
479.521, 0.1335216455569902
479.626, 0.39064685220669987
479.731, 0.2590809292814755
479.836, 0.2107798710181705
479.941, 0.5598098461454492
480.045, 0.47792519901665503
480.15, 0.44592250183029636
480.255, 0.3900896879892596
480.36, 0.2450238260314977
480.465, 0.40120566968902643
480.569, 0.7013204674487659
480.674, 0.32221786769628086
480.779, 0.1306595712784232
480.883, 0.17133944875103074
480.988, 0.31183216508008316
481.093, 0.24007050702173374
481.197, 0.2581169302770311
481.302, 0.26097763735784424
481.407, 0.34405137692021476
481.511, 4.0341975559562675
481.616, 0.593369873079586
481.721, 0.2864487133924882
481.825, 0.6591690970098154
481.93, 0.22108754120063082
482.035, 0.18907653770631172
482.139, 0.3544057501024341
482.244, 0.3357902176204809
482.348, 0.25879493752937166
482.453, 0.2851473319180036
482.557, 0.38744985835024287
482.662, 0.34477373850416254
482.767, 0.1750690210261437
482.871, 0.22513334833486578
482.976, 0.26672044477553275
483.08, 0.3447151180995478
483.185, 0.6707763743839252
483.289, 0.2941722680262404
483.394, 0.32703983496571537
483.498, 0.4350652159112327
483.603, 0.3054190590208196
483.707, 0.4214482869957017
483.811, 0.5002470165875982
483.916, 0.6110574792058943
484.02, 0.4069457181461621
484.125, 0.6127880050430593
484.229, 0.5084696501350672
484.333, 0.6951348363293935
484.438, 0.4359795270041548
484.542, 0.4517958237987551
484.647, 0.41990228068083
484.751, 0.506655639966432
484.855, 0.5010079159416758
484.96, 0.5167611666142796
485.064, 0.6039305782778615
485.168, 0.602990487920742
485.273, 0.5333686299177528
485.377, 0.59775497220396
485.481, 1.060991409112252
485.585, 0.6133932360407286
485.69, 0.5942638792005885
485.794, 0.7094249632971801
485.898, 0.7002868004649205
486.002, 0.6216949539868223
486.107, 0.6864763554329818
486.211, 0.6773770927826616
486.315, 0.7375881358746785
486.419, 0.8481001738678886
486.524, 0.7486387999579734
486.628, 0.6393720732647972
486.732, 0.6440864601088986
486.836, 0.6946267748573555
486.94, 0.8542929302385782
487.044, 0.7373632765546149
487.148, 0.6609860806319796
487.253, 0.5936123101348536
487.357, 0.7203678233321984
487.461, 1.0641669410683534
487.565, 0.748598838779604
487.669, 0.7034960589872493
487.773, 0.6841757209361269
487.877, 0.9037447425193142
487.981, 0.8318013058811411
488.085, 0.8558939828034358
488.189, 0.7406078739741698
488.293, 1.006804011591289
488.397, 1.7610042327874635
488.501, 0.8614427257981369
488.605, 0.6960674541819588
488.709, 0.7363375690129867
488.813, 0.6897698556930167
488.917, 0.6088437006297105
489.021, 0.7268159662447883
489.125, 1.3284469611491176
489.229, 0.7469327761635225
489.333, 1.0365312267386368
489.437, 0.8658858457455186
489.541, 0.8166343067522571
489.645, 0.6882409613387647
489.749, 0.7740558533737886
489.853, 0.8810875604863148
489.956, 0.7094755821421681
490.06, 0.8640489840069332
490.164, 0.8034843584266308
490.268, 0.7145223872902765
490.372, 0.8110493924105244
490.476, 0.7620612698106906
490.579, 0.7306951835912074
490.683, 2.151264075013364
490.787, 1.0393208289508564
490.891, 0.7625734037260758
490.995, 0.8103032767149494
491.098, 0.8442871224664443
491.202, 0.760125282398527
491.306, 0.8591573206640537
491.41, 0.845764919182685
491.513, 0.7130879542916211
491.617, 0.7466452103649218
491.721, 1.135766321273589
491.824, 1.3369868531428248
491.928, 0.8413694784625433
492.032, 1.2938778346156583
492.136, 0.8588634887810105
492.239, 0.7023870321595361
492.343, 0.8217689213297684
492.446, 1.6629164703782648
492.55, 0.9785091634459425
492.654, 0.6891615627853654
492.757, 0.6759126817240059
492.861, 0.9145157037909072
492.965, 0.7690588174828112
493.068, 0.8538129730291594
493.172, 0.8012085804188248
493.275, 0.7261169250385285
493.379, 0.7139980573428523
493.482, 1.0421736963805073
493.586, 1.0902518433867348
493.689, 1.2993564519787353
493.793, 0.8281469089871203
493.896, 1.0466921674625107
494.0, 0.9725510421493238
494.103, 1.0536986176346055
494.207, 1.5269133050244985
494.31, 1.661206570455734
494.414, 1.0057474901642585
494.517, 0.8716576340507162
494.621, 0.7250816960970573
494.724, 0.8227090676609389
494.828, 0.7674233250042259
494.931, 0.736810724832557
495.034, 0.7234017185421581
495.138, 1.1305684747267362
495.241, 0.7224406436296018
495.345, 2.4703437593218824
495.448, 1.134069888131137
495.551, 0.7607825823293624
495.655, 0.7519772471748303
495.758, 0.7140538562638851
495.861, 0.7101870050257422
495.965, 0.7200744271118339
496.068, 0.8472688490663954
496.171, 0.9332175205612573
496.274, 0.7355008753150113
496.378, 0.7767716695658923
496.481, 0.8676519516439543
496.584, 0.8183345349615754
496.687, 0.8676456228021796
496.791, 0.9463082951352488
496.894, 0.9537642641723764
496.997, 0.8628575996710456
497.1, 0.9246197951197027
497.204, 0.9578113825426234
497.307, 0.7838131771282841
497.41, 1.2734378288776222
497.513, 1.4468751427463098
497.616, 0.9763503287117298
497.719, 0.9235184720670006
497.823, 1.0092821895578619
497.926, 1.0234767449441013
498.029, 1.1515102068055634
498.132, 1.1999315040861884
498.235, 1.251466128161063
498.338, 1.3410294468814479
498.441, 1.5923329272515383
498.544, 1.4189638263126758
498.647, 1.5793582410057907
498.75, 1.8596376033221274
498.853, 2.107462634362509
498.956, 1.8472189517018562
499.059, 2.353853201331601
499.163, 2.070016391187388
499.266, 2.252322718909936
499.369, 2.380937272643687
499.471, 2.5146600284503835
499.574, 2.879893400574997
499.677, 2.908674697629008
499.78, 3.140068008621391
499.883, 3.3338036804917195
499.986, 3.645516756120467
500.089, 3.69500153479126
500.192, 3.860551352786945
500.295, 3.8759857663156296
500.398, 3.771045820875032
500.501, 3.75820096277426
500.604, 3.481144818466301
500.707, 3.239900865246569
500.809, 3.166531953594141
500.912, 3.176486502653044
501.015, 2.9483737497095315
501.118, 2.578970338670491
501.221, 2.5728451461509367
501.324, 2.1977543190934408
501.426, 2.0834596512209926
501.529, 1.866783794119325
501.632, 1.7866208440816602
501.735, 1.5220231168564267
501.837, 1.467814452540101
501.94, 1.382675652066497
502.043, 1.303097190871426
502.146, 1.329484517555875
502.248, 1.2957598964140904
502.351, 1.0951012820088888
502.454, 1.1334026993679112
502.557, 0.9870674845864886
502.659, 1.036456306072565
502.762, 0.8650663426972574
502.865, 0.8060770315597964
502.967, 0.7244256395958638
503.07, 0.7626765997939166
503.173, 0.8687693247608275
503.275, 0.7200950214411974
503.378, 0.6719581533769028
503.48, 0.6305700831322205
503.583, 0.8430816270779421
503.686, 0.7529382812695565
503.788, 1.250117223231969
503.891, 0.7360788946319897
503.993, 1.1220010915070737
504.096, 0.6769920739010753
504.198, 0.743715278316617
504.301, 0.6198666476199242
504.403, 0.6996279703976526
504.506, 0.7000022688315628
504.608, 0.6236759115361653
504.711, 0.5415224643094296
504.813, 0.658239404914837
504.916, 0.5545016055224258
505.018, 0.4055754256599172
505.121, 0.305616469687558
505.223, 0.45520796933203145
505.326, 0.30850701336342745
505.428, 0.5211607366422429
505.531, 0.3501534353190197
505.633, 0.3292933978137476
505.735, 0.14822072758595806
505.838, 0.18841803883987907
505.94, 0.25290286259912215
506.042, 0.07538085922987134
506.145, 0.046307462858870926
506.247, 0.33003372715876866
506.35, 0.06643882206583922
506.452, 0.2924473574063131
506.554, 0.28118616634765864
506.656, 0.21790307917497906
506.759, 0.057946256120919484
506.861, 0.1872236223872764
506.963, 0.11627750300067743
507.066, 0.17797095769253615
507.168, 0.3410628478438489
507.27, 0.08462134055405764
507.372, -0.01016801077830911
507.475, 0.0429047820095276
507.577, 0.14076102034966226
507.679, 0.015249937132908585
507.781, -0.06965019537519368
507.883, 0.08339050458860398
507.986, -0.05261593569850268
508.088, 0.055606409245217245
508.19, 0.09858653439118799
508.292, 0.0907992564608453
508.394, -0.0341159430372909
508.496, -0.10862253293233126
508.598, -0.04534584247200004
508.701, -0.045674572353090095
508.803, -0.009916648303937209
508.905, -0.09605719594833236
509.007, -0.0025395697310591687
509.109, 0.16998137451876874
509.211, 0.10237181307759653
509.313, -0.06871019165150845
509.415, -0.11046300682836553
509.517, 0.011366625400754218
509.619, -0.1259621830207621
509.721, 0.035191971254097044
509.823, -0.06183813618810721
509.925, 0.2817786152255855
510.027, -0.03570426286120459
510.129, 0.038766265470196806
510.231, 0.025504235493341527
510.333, -0.11702643591480964
510.435, -0.1304845911326281
510.537, 0.09184763169901414
510.639, 0.10197026760432563
510.741, -0.05539263707987238
510.843, 0.12193275166880628
510.945, -0.03456455972025863
511.047, 0.09874414606333769
511.148, 0.03945093377814911
511.25, -0.10937458101392408
511.352, -0.013439529996994208
511.454, -0.20194513301490913
511.556, 0.08348260433004277
511.658, -0.08279906692479867
511.76, 0.1043189551305919
511.861, 0.25374113389042635
511.963, -0.120165187766995
512.065, -0.10677611271364724
512.167, -0.06320505762976394
512.268, 0.325352800004372
512.37, 0.06573203228642448
512.472, -0.04672557699405327
512.574, 0.10303976754562574
512.676, 0.12635338005496308
512.777, -0.0865977030088
512.879, -0.11248352976765585
512.981, -0.1419308921446872
513.082, 0.0033614890112970788
513.184, -0.010550600204726765
513.286, 0.9713849515534446
513.387, 0.18396421568843513
513.489, 0.33113224183823553
513.591, 0.1598090248505908
513.692, 0.18214889204013215
513.794, 0.11110001269471954
513.896, -0.14798168456108074
513.997, -0.09566998021980251
514.099, -0.10001711012100792
514.2, 0.07234142156662939
514.302, 0.08210243965488657
514.404, -0.003240617801664199
