Longitud de onda, Intensidad de la luz
514.911, 0.4103965236670443
515.013, 0.45783889839666914
515.114, 0.43895146639847665
515.216, 0.3826730892724716
515.317, 0.4372554491170935
515.419, 0.39579365250443027
515.52, 0.49921095160561796
515.622, 0.4577048769794606
515.723, 0.4999722451517809
515.825, 0.6483470567648321
515.926, 0.5474691109199937
516.027, 0.5119956814538801
516.129, 0.5184952185033179
516.23, 0.602423159807044
516.332, 0.6430834637829276
516.433, 0.6604303506161098
516.534, 0.7840925187960966
516.636, 0.7069731139972231
516.737, 0.7137106969675384
516.838, 1.9113110117656156
516.94, 0.9997717436700426
517.041, 0.89341136258007
517.142, 1.0785618813775062
517.244, 1.1042169794628751
517.345, 1.0281355904013227
517.446, 1.0661928447713793
517.547, 1.1214395515777733
517.649, 1.0159736248280598
517.75, 1.057626672152574
517.851, 1.0298325223663918
517.952, 1.2973207233041404
518.054, 1.0288563096218981
518.155, 1.1123197849390571
518.256, 0.9144674054081332
518.357, 1.038149560275073
518.458, 0.8162349343802651
518.56, 0.7809194655526973
518.661, 0.8205451624363383
518.762, 0.7960542823400072
518.863, 0.8843391518011545
518.964, 0.8387657986408784
519.065, 0.6827580749915992
519.166, 0.6734669689299322
519.268, 0.6119602647286382
519.369, 0.91933658449439
519.47, 0.6622249610670118
519.571, 0.6762356178793375
519.672, 0.5550303569760703
519.773, 0.5784405691150798
519.874, 0.6321673972022172
519.975, 0.6422517576497437
520.076, 0.5934743922091998
520.177, 0.6728022601685542
520.278, 0.5849140707048073
520.379, 0.6006208849061071
520.48, 0.4966668163806428
520.581, 0.5152623219030177
520.682, 0.5171143890776654
520.783, 0.5274747092571134
520.884, 0.6235768464181269
520.985, 0.5909717938171727
521.086, 0.5511700854585946
521.187, 0.5963205529241291
521.288, 0.5180757047041322
521.389, 0.5720914677045655
521.489, 0.5250156754788605
521.59, 0.4731942578542175
521.691, 0.5609277298419103
521.792, 0.49016703440741205
521.893, 0.6540235466961061
521.994, 0.6886824886657643
522.095, 0.587657470981706
522.195, 0.6280455753725277
522.296, 0.6803714344924278
522.397, 0.641980643145418
522.498, 0.5648730864128545
522.599, 0.46265856487862567
522.699, 0.532993548104929
522.8, 0.5390990978701709
522.901, 0.6196116964723677
523.002, 0.542510797617449
523.102, 0.76310410489788
523.203, 0.5575917176064416
523.304, 0.7256764502212454
523.405, 0.5303216970174659
523.505, 0.5554302308736695
523.606, 0.5777230355229631
523.707, 0.5944742036825462
523.807, 0.5762548358331059
523.908, 0.54937664740387
524.009, 0.6845894155776664
524.109, 0.5910438892441041
524.21, 0.5127960087476598
524.31, 0.628767827558401
524.411, 0.6915976043732491
524.512, 0.7099353816702535
524.612, 0.6211610355754329
524.713, 0.7678954441590662
524.813, 0.5738858225339304
524.914, 0.844133796148761
525.014, 6.605843893035488
525.115, 1.1108929852494216
525.216, 0.54194374345683
525.316, 0.598646296647132
525.417, 0.6062498069080813
525.517, 0.5543209783711975
525.618, 0.5640206173008927
525.718, 0.5277103128032572
525.819, 0.5257444347971963
525.919, 0.6166198672385435
526.019, 0.5527544847041008
526.12, 0.6471234443710312
526.22, 0.5094155994909824
526.321, 0.5419529658328999
526.421, 0.489468182093186
526.522, 0.5409953681731302
526.622, 0.5000731049782849
526.722, 0.5163687964036189
526.823, 0.5811743803128216
526.923, 0.6004729243269769
527.023, 0.6928900580562464
527.124, 0.5541610845885453
527.224, 0.6602360446565462
527.324, 0.5096823700750125
527.425, 0.5776115686150315
527.525, 0.4865442706987982
527.625, 0.5568981284190063
527.726, 0.5635081890810879
527.826, 0.6711605474076239
527.926, 0.5762772756582627
528.026, 0.5905934513857739
528.127, 0.5372995558888526
528.227, 0.5726390098077389
528.327, 0.6664319477419764
528.427, 0.585436790766536
528.528, 0.6085355388973859
528.628, 0.6450995505823092
528.728, 0.5995544057330667
528.828, 0.6583999705424552
528.928, 0.6845436718578859
529.029, 0.5703407311249301
529.129, 0.6121543393151047
529.229, 0.6230251893508739
529.329, 0.6055011419483798
529.429, 0.6698833884496378
529.529, 0.7027322353113187
529.629, 0.6463629758000206
529.729, 0.5799465370276732
529.829, 0.7627629977162934
529.93, 0.5641028449713893
530.03, 0.6450184155459403
530.13, 0.5967723305073545
530.23, 0.597657003744678
530.33, 0.6943189736451189
530.43, 0.5661395202071
530.53, 0.6213435976195323
530.63, 0.6022929852148181
530.73, 0.5095868884590903
530.83, 0.46988867643404353
530.93, 0.5077058624962915
531.03, 0.4907645939682191
531.13, 0.6159452809953176
531.23, 0.507635295642834
531.33, 0.5821765075146362
531.429, 0.6326312471243718
531.529, 0.7497722058911056
531.629, 0.58903021960458
531.729, 0.4637404965482792
531.829, 0.4832011804978673
531.929, 0.5037439151403862
532.029, 0.5673765441890638
532.129, 0.5166933402324413
532.229, 0.5776571758926312
532.328, 0.5256615936928892
532.428, 0.4804330923443408
532.528, 0.4487136426670786
532.628, 0.4398544277174806
532.728, 0.506464921749183
532.827, 0.42295734823643916
532.927, 0.552882489849965
533.027, 0.4777975856940167
533.127, 0.6192657508997029
533.227, 0.5325695687335775
533.326, 0.5163893705977498
533.426, 0.4251727936515157
533.526, 0.5935170519012081
533.625, 0.632233225827381
533.725, 0.7743304627155776
533.825, 0.5582425372407805
533.924, 0.3970664831030667
534.024, 0.33134979526942343
534.124, 0.35754222240735867
534.223, 0.4392731937246292
534.323, 0.8679717139481998
534.423, 0.4646393112191083
534.522, 0.4482833475957247
534.622, 0.3186411159906678
534.722, 0.3539026225926938
534.821, 0.4162495671625476
534.921, 0.33401943173034426
535.02, 0.27646059487388674
535.12, 0.4371443250165871
535.219, 0.4857133445601593
535.319, 0.4308760085357493
535.419, 0.42491725171344186
535.518, 0.3005640056024184
535.618, 0.3527982827633952
535.717, 0.414526277924782
535.817, 0.23198825851232943
535.916, 0.1672804281577702
536.016, 0.3416096617558616
536.115, 0.22508199172947838
536.215, 0.24396332471742624
536.314, 0.17320899999520442
536.413, 0.14270778610471374
536.513, 0.20076916835338435
536.612, 0.18134755387353363
536.712, 0.1182329534850985
536.811, 0.1688828437475352
536.91, 0.11310047481599751
537.01, 0.10762749795775016
537.109, 0.219466645984169
537.209, 0.16673689613200735
537.308, 0.13750775556204484
537.407, 0.15333667546449387
537.507, 0.16122266512522518
537.606, 0.12179724956210546
537.705, 0.19775845245688728
537.805, 0.1402424641842025
537.904, 0.05887474209340202
538.003, 0.15494132080565537
538.102, 0.25018404491533425
538.202, 0.1252538780254316
538.301, 0.20728353304211136
538.4, 0.1916343329471804
538.499, 0.13461814539393752
538.599, 0.15778145387565085
538.698, 0.3651708311258782
538.797, 0.09967724645641773
538.896, 0.18635369555681322
538.995, 0.1360468420404259
539.095, 0.07742103380076089
539.194, 0.31703340859939966
539.293, 0.0900127337813659
539.392, 0.06638300246638776
539.491, 0.06838467361234674
539.59, 0.06811326112202036
539.689, 0.21365984579947853
539.789, 0.15790677915390536
539.888, -0.04360115444567502
539.987, -0.06710404505231697
540.086, 0.02439865347985617
540.185, 0.021852570233945226
540.284, 0.06983432057303555
540.383, 0.03032342484986222
540.482, -0.03957764401774366
540.581, 0.024133352736967397
540.68, -0.0022769818028267707
540.779, 0.051576609373651584
540.878, 0.034408599640906465
540.977, 0.09424861173347239
541.076, 0.019071705860619174
541.175, 0.04550573884693321
541.274, 0.28431789470362323
541.373, 0.11348840685361379
541.472, 0.04129275208597412
541.571, -0.06069824576470196
541.67, 1.5224829571100775
541.769, 0.18500964243341356
541.868, 0.01640905913656274
541.966, 0.06465769392162657
542.065, -0.009179300717810795
542.164, 0.005925485508387075
542.263, -0.057199673118664585
542.362, -0.028556364902511046
542.461, 0.04594272449649653
542.56, 0.022111557341557966
542.658, 0.03812598096505121
542.757, -0.07429040997088031
542.856, -0.11233228941776358
542.955, -0.10277669254621641
543.054, -0.13261305982058222
543.152, 0.08886744102090371
543.251, -0.047347048253216964
543.35, 0.09995019401957
543.449, -0.003622271250282306
543.547, -0.044302566559840224
543.646, -0.09377569285439638
543.745, -0.020254734832942774
543.843, 0.03433231586341012
543.942, 0.0026676246010931175
544.041, -0.07169658711039155
544.14, -0.0009073401997805121
544.238, -0.050369549137366014
544.337, 0.19904306706962469
544.436, 0.038383637247910225
544.534, 0.15213824245053226
544.633, 0.03185278631539994
544.731, -0.004229090348649446
544.83, 0.024769729358926487
544.929, 0.0006684354765117426
545.027, -0.020420770167646273
545.126, -0.03891338441190747
545.224, 0.08160808315308152
545.323, -0.025189437645639995
545.421, 8.872446028636885e-05
545.52, 0.01635757214580385
545.619, 0.012759297673531726
545.717, -0.01029348955050086
545.816, 0.08478568099057386
545.914, 0.0810938617328318
546.013, 0.26437012323203024
546.111, 0.20868843462789746
546.209, -0.014672141212703585
546.308, -0.05291341542938085
546.406, -0.03612090255204128
546.505, 0.17723280418642107
546.603, 0.025194320947275202
546.702, -0.060618403446455596
546.8, -0.03474416507776071
546.899, -0.05634724690584049
546.997, 0.0279089389908589
547.095, 0.02446852782743088
547.194, 0.03201293507115402
547.292, 0.01051072224146301
547.39, 0.10162425312969903
547.489, -0.005151303327048686
547.587, 0.3267599313072352
547.685, -0.008393215625979614
547.784, 0.2744751374303687
547.882, 0.07569365158649081
547.98, -0.039804096049253265
548.079, 0.07284270452841407
548.177, -0.014843938201215783
548.275, -0.055024950602814586
548.373, 0.16124605942939715
548.472, -0.033970756155616705
548.57, 0.00369825986333813
548.668, 0.0995196560928431
548.766, -0.0605826226479035
548.864, 0.13012699832525393
548.963, -0.0016310409680745706
549.061, 0.18720282292779933
549.159, -0.023480861690769385
549.257, 0.09986578095014846
549.355, 0.03936431261151604
549.454, -0.0034375843681648524
549.552, 0.10836777037414515
549.65, 0.050305756606868784
549.748, -0.0289397712052443
549.846, -0.0037311532168233007
549.944, -0.01653363955810783
550.042, -0.043930842796662886
550.14, -0.01207212477312795
550.238, -0.015713018676406846
550.336, -0.07330054901248167
550.434, -0.10889174976039304
550.532, -0.06840629733100578
550.631, 0.07431815517028241
550.729, -0.012914914312437376
550.827, 0.02219996985247907
550.925, -0.05363993838256176
551.023, -0.06111190799050457
551.121, -0.10703314767455632
551.218, -0.0763935847669651
551.316, -0.13386155627463753
551.414, -0.07100020599960183
551.512, -0.13656777910796947
551.61, -0.011610754167271153
551.708, 0.05599516146092434
551.806, 0.044945437383703234
551.904, -0.04533178036645735
552.002, -0.057216357113824556
552.1, 0.023787698506398253
552.198, -0.010438705754351109
552.296, 0.21468471012944595
552.393, 0.24990119086297335
552.491, 0.303799065167795
552.589, 0.25782048531318197
552.687, 0.30257046815574495
552.785, 0.22468524471093818
552.882, 0.36227839919888943
552.98, 0.47611888711221356
553.078, 0.3533259986219417
553.176, 0.3408132757190059
553.274, 0.1744618855584219
553.371, 0.21205857884183746
553.469, 0.23967407016643147
553.567, 0.19024757185565583
553.665, 0.15109771018804874
553.762, 0.6577267196380943
553.86, 0.2843133493736977
553.958, 0.17166331021411604
554.055, 0.13792976310029892
554.153, 0.20520519376993113
554.251, 0.09193538151869558
554.348, 0.10984369982511395
554.446, 0.0008060738410117499
554.544, 0.03411863973327791
554.641, 0.3878558916412113
554.739, 0.00725365022169854
554.837, 0.01534299651704193
554.934, 0.01231583334257891
555.032, -0.02454233985630448
555.129, -0.0925843072592429
555.227, 0.23321670191454488
555.324, 4.942674109566365
555.422, 0.38919511826555386
555.519, -0.054814911008216366
555.617, -0.07582851480263976
555.715, -0.20814239343232677
555.812, 0.3651744637716854
555.91, -0.14879090033653208
556.007, -0.07407307673747773
556.105, -0.16277916307677306
556.202, -0.10921988852557551
556.299, -0.22526804484943344
556.397, -0.1524126338624765
556.494, -0.19959939710917146
556.592, -0.19295418504851056
556.689, -0.11274250796377495
556.787, -0.18522971056903312
556.884, -0.2435152619554211
556.981, -0.20514664806577892
557.079, -0.242156228801218
557.176, -0.15822424278889158
557.273, -0.16803772441819304
557.371, -0.0840352808980466
557.468, -0.1790580974119012
557.566, -0.14283668798321134
557.663, -0.20613533377750723
557.76, -0.17267297296286357
557.857, -0.22292410733762405
557.955, -0.1561953409979914
558.052, -0.09321609218241003
558.149, -0.028416549832743394
558.247, -0.009189314713948224
558.344, -0.2136990942768124
558.441, -0.24267749963896562
558.538, -0.21065558925954694
558.636, -0.19863189368058584
558.733, -0.15075907950874928
558.83, -0.147714403119518
558.927, -0.18811236350989124
559.024, -0.16753589279873235
559.122, -0.22094040036792176
559.219, -0.17846126946983132
559.316, -0.08758239030030009
559.413, -0.023960094456691165
559.51, -0.19063109935870234
559.607, -0.19412396752900166
559.704, -0.11756738212001668
559.801, -0.08232246043945307
559.899, -0.17974851140546744
559.996, 0.1303480391474356
560.093, -0.12786114621459552
560.19, -0.2257327239620862
560.287, -0.08324239407992369
560.384, 0.04245426028100055
560.481, -0.15499880460402132
560.578, -0.17117057134427674
560.675, -0.19317318207211695
560.772, -0.05923627066490098
560.869, -0.14140636348078509
560.966, 0.03791342056798846
561.063, -0.16022721009051422
561.16, -0.039201983350583794
561.257, -0.09049558248519358
561.354, -0.12117497437902904
561.451, -0.1411352028447259
561.548, -0.08516722111741765
561.645, 0.10621881752584647
561.742, -0.13829681452287507
561.838, -0.1331840755411022
561.935, -0.11082382382608466
562.032, -0.12307390880831429
562.129, -0.10838336832656385
562.226, -0.09136833398686069
562.323, -0.111169324958319
562.42, -0.033172176331803374
562.516, -0.09794456984743558
562.613, -0.11808298517837273
562.71, -0.06370343431882894
562.807, 0.8186310508526123
562.904, -0.049559102237727796
563.0, -0.058434324357592195
563.097, -0.06598841313305455
563.194, -0.04275393687485946
563.291, -0.08353442822510494
563.387, -0.06557127195994143
563.484, -0.007929912435794197
563.581, -0.005829293054797298
563.678, -0.058846898613636685
563.774, 0.45458348746883254
563.871, 0.061953223384329126
563.968, 0.04739760388198305
564.064, 0.0766072213204196
564.161, 0.03743245716908312
564.258, 0.04844639013336074
564.354, 0.18046939726752373
564.451, 0.15583286264757226
564.548, 0.17393487928759807
564.644, 0.1595310071584328
564.741, 0.15764376229967825
564.837, 0.12376865378747054
564.934, 0.17144631344196232
565.031, 0.2113482632520202
565.127, 0.26096042651495605
565.224, 0.32995578067537046
565.32, 0.4873976856888987
565.417, 0.32894051879936087
565.513, 0.4315209694598899
565.61, 0.4809833049776894
565.706, 0.5652336149585453
565.803, 0.5737375274373737
565.899, 0.5636855731682886
565.996, 0.678314895095964
566.092, 0.6781027951212361
566.189, 0.7257265625193312
566.285, 0.7892799196653117
566.382, 0.8530145444880397
566.478, 0.9846340701562817
566.574, 1.0656143517049597
566.671, 0.965527136328875
566.767, 0.9790612205409596
566.864, 0.9382482102295753
566.96, 1.029095593750371
567.056, 0.9884986581407312
567.153, 1.2954224433947057
567.249, 1.1904748262462688
567.345, 1.2305409443095539
567.442, 1.3199544220227546
567.538, 1.3285337936386181
567.634, 1.30448541471048
567.731, 1.2833613896572051
567.827, 1.307465508431111
567.923, 1.309886593279474
568.019, 1.1139136778822756
568.116, 1.0026605595783395
568.212, 0.919219852418647
568.308, 0.9853464843770541
568.404, 0.8699310098384411
568.501, 0.7949462425142366
568.597, 0.7867654297530977
568.693, 0.6516669164623553
568.789, 1.350906554318856
568.885, 0.5651993590576047
568.982, 0.5272223364105786
569.078, 0.41068163569925525
569.174, 0.4683105370978659
569.27, 0.2797663524110165
569.366, 0.3774812990604936
569.462, 0.3032706691926424
569.558, 0.21864771807136732
569.655, 0.23786572776085257
569.751, 0.15732850171737603
569.847, 0.16040246665572677
569.943, 0.1354472825025137
570.039, 0.07060686918164101
570.135, 0.6135397781748464
570.231, 0.13494794926944848
570.327, 0.29254893111357544
570.423, 0.23989634626432
570.519, 0.18417726731140818
570.615, 0.10316500635801125
570.711, 0.22172446907111198
570.807, 0.2086133311682024
570.903, 0.09588060552636521
570.999, 0.15405084006886563
571.095, 0.14940493416386644
571.191, 0.08060438752445302
571.287, 0.10417355016560806
571.383, 0.11191494621798165
571.479, 0.024726336249506778
571.574, 0.09615574224776503
571.67, -0.04340786426279476
571.766, 0.14706660711015498
571.862, -0.0824267669864966
571.958, -0.11704543476958637
572.054, -0.016003283508662286
572.15, -0.20948466489201992
572.246, -0.2246534680239954
572.341, -0.06166915146270581
572.437, -0.1836552221872187
572.533, -0.13998564448309206
572.629, -0.17959264578194697
572.725, -0.2024606726173903
572.82, -0.2457340828305497
572.916, -0.11173666348134514
573.012, -0.23744200476884555
573.108, -0.16360630803298076
573.203, -0.2583329734146021
573.299, -0.3148184028413136
573.395, -0.3381946550183813
573.49, -0.3660056312061336
573.586, -0.3556996847681108
573.682, -0.3097039026331706
573.778, -0.14925812707977829
573.873, -0.3419331523860979
573.969, -0.3716646739937973
574.065, -0.3466266422328108
574.16, -0.3258526451275988
574.256, -0.3381470453910581
574.351, -0.25191067290005636
574.447, -0.3755453748188039
574.543, -0.33585106356620736
574.638, -0.23530823976354223
574.734, -0.311178040054645
574.829, -0.09448708015639229
574.925, -0.3481585136415055
575.02, -0.38780178661931486
575.116, -0.4172164234678144
575.212, -0.3743492997313244
575.307, -0.2486720302763129
575.403, -0.43568040984274103
575.498, -0.3716151845814231
575.594, -0.4396451724098674
575.689, -0.3700891459326488
575.784, -0.38546136880972975
575.88, -0.40652869316921575
575.975, -0.3630781227622174
576.071, -0.4829793685368595
576.166, -0.5199381926874092
576.262, -0.46779347811940697
576.357, -0.5201860046999519
576.452, -0.30190274041586523
576.548, -0.45393677469845534
576.643, -0.5112484570863409
576.739, -0.45109265286685857
576.834, -0.48621245468058394
576.929, -0.4774711359331125
577.025, -0.24527564368803317
577.12, -0.5847414103328562
577.215, -0.5914284969168146
577.311, -0.5037657212241717
577.406, -0.4631505945388856
577.501, -0.36453416950062506
577.597, -0.6443635346422766
577.692, -0.4160371474483483
577.787, -0.4510471835448515
577.882, -0.6033615329613978
577.978, -0.5678063414793053
578.073, -0.6270161144581133
578.168, -0.665714515063086
578.263, -0.6601261597155588
578.358, -0.6319522614379346
578.454, -0.674878365593693
578.549, -0.6822949498831135
578.644, -0.71732788146292
578.739, -0.597294748560848
578.834, -0.7038677685126744
578.929, -0.7226969836097965
579.025, -0.7016132953584352
579.12, -0.6141756968229141
579.215, -0.3900588462911062
579.31, -0.46100094626590093
579.405, -0.7212743891244892
579.5, -0.6070492992710476
579.595, -0.6927891886814687
579.69, -0.7817745925303042
579.785, -0.7512593588679904
579.88, -0.7602971200890826
579.975, -0.7221227025538789
580.07, -0.7609962207759533
580.165, -0.7318772012234055
580.26, -0.615007081752414
580.355, -0.7289883425026453
580.45, -0.7707834493378514
580.545, -0.8080784593854664
580.64, -0.748530719869474
580.735, -0.6583509465860171
580.83, -0.7212543270749251
580.925, -0.8230567185681291
581.02, -0.8397427959093103
581.115, -0.839637689297643
581.21, -0.8882607100703148
581.305, -0.7861496058389179
581.4, -0.7922635750758452
581.495, -0.8164353076413091
581.589, -0.8196226457039049
581.684, -0.8873568421763353
581.779, -0.757102499061103
581.874, -0.8034451697767802
581.969, -0.6927329810356047
582.064, -0.8809961136863227
582.158, -0.8698378688822339
582.253, -0.9048592057092693
582.348, -0.8542096473231089
582.443, -0.8280577406673605
582.537, -0.850067253695424
582.632, -0.6188001377729297
582.727, -0.837706623790488
582.822, -0.8864770917267986
582.916, -0.9120691893921343
583.011, -0.8978921106749566
583.106, -0.8273311607069584
583.201, -0.9076420805161742
583.295, -0.8747708997284168
583.39, -0.9457995280272782
583.485, -0.9478351314720126
583.579, 1.141262669025725
583.674, -0.6700340813356443
583.769, -0.6254855601036838
583.863, -0.8938126674083583
583.958, -0.9075800211179772
584.052, -1.0044635679770733
584.147, -0.9468670341247069
584.242, -0.9899907361692416
584.336, -0.9355613824917501
584.431, -0.7329482385736025
584.525, -0.9714084197467932
584.62, -0.7435136097898236
584.714, -0.8530607679579643
584.809, -0.9118651384637607
584.903, -0.9204868869363971
584.998, -0.8857159713800893
585.092, -1.023297956609999
585.187, -0.9507793607147037
585.281, -1.0042403823913122
585.376, -0.9383359920620314
585.47, -0.9127085937884286
585.565, -0.9640713586419787
585.659, -1.0466047596849903
585.754, -1.0037010128980868
585.848, -0.943007966671043
585.942, -0.9974467420116758
586.037, -1.0047447564349674
586.131, 0.75952670152014
586.226, -0.853122180673344
586.32, -0.9154278979915066
586.414, -1.074313262411096
586.509, -0.8765255218449323
586.603, -0.9163925314256388
586.697, -1.0013427758459208
586.792, -1.029374029832368
586.886, -1.0694435650274519
586.98, -0.9037913510721863
587.075, -1.0135502524319318
587.169, -1.0418466275380114
587.263, -0.8046683947091399
587.357, -0.9804169645048258
587.452, -1.0683629852948098
587.546, -0.902143955083827
587.64, -1.0671637097794278
587.734, -1.010880111030802
587.829, -0.9643718271529096
587.923, -1.0489493810438135
588.017, -1.0182939749744981
588.111, -1.019848889245447
588.205, -0.9219068879165085
588.3, -1.0252948638249209
588.394, -1.0521981847048698
588.488, -1.025054926132878
588.582, -0.8661243472098423
588.676, -0.7570287327172777
588.77, -0.14971117371684883
588.864, 1.2593323464187798
588.958, 1.0988349031740472
589.052, 0.35237537949122216
589.147, -0.21816161983281301
589.241, -0.5861038296284566
589.335, -0.5942093989027424
589.429, 0.3961177569644924
589.523, 0.6804959539615528
589.617, 0.25033916092377884
589.711, -0.3579075281590517
589.805, -0.7074736657609119
589.899, -0.7787306863496429
589.993, -0.9959776044879508
590.087, -1.0666772046175832
590.181, -1.088123018274313
590.275, -0.9914193683583403
590.369, -1.052604487192313
590.462, -1.1059004029913726
590.556, -1.0899038857000087
590.65, -1.1025302395418142
590.744, -1.072516827588776
590.838, -1.0977000359486373
590.932, -1.0628826532788682
591.026, -0.9825202613312232
591.12, -0.8481021047412458
591.214, -1.022105222450998
591.307, -1.0195603286158386
591.401, -1.024140378590708
591.495, -0.939974749635671
591.589, -1.0534642197536679
591.683, -1.0041772125815265
591.777, -0.9337087029059034
591.87, -0.562304424416362
591.964, -0.9263568169652817
592.058, -1.0086934880116205
592.152, -0.8880341859317579
592.245, -0.949184923472547
592.339, -0.8369657261793424
592.433, -0.7682037746827246
592.527, -0.8577617710465295
592.62, -0.9392659418266589
592.714, -0.8486090062375526
592.808, -0.7786563880672
592.901, -0.7913262730550721
592.995, -0.8769560324639102
593.089, -0.5587612745617495
593.182, -0.74862476188863
593.276, -0.8381108151851906
593.37, -0.8816877440269131
593.463, -0.863032147600162
593.557, -0.8193488525264457
593.65, -0.8478648188997603
593.744, -0.80789144760028
593.837, -0.7164358858219502
593.931, -0.8401423773665436
594.025, 3.270020166062726
594.118, -0.4267458802041885
594.212, -0.8482519332181202
594.305, -0.9007341085781019
594.399, -0.8230032267124268
594.492, -0.4770681599266656
594.586, -0.9055655466526051
594.679, -0.9679364520581211
594.773, -0.987857448311763
594.866, -0.9185867895048436
594.96, -0.9468809974548453
595.053, -1.0448086906468563
595.146, -1.0347814375965199
595.24, -1.067083521934331
595.333, -1.1041082676740948
595.427, -1.1623736390389756
595.52, -1.1435140179603258
595.614, -0.944142820003969
595.707, -1.0852310906527416
595.8, -1.1482629054503741
595.894, -1.1142718967314789
595.987, -1.1890706168098193
596.08, -1.2350272528431214
596.174, -0.726981965591719
596.267, -1.032433388223073
596.36, -1.0315099984416525
596.454, -0.9992619260061884
596.547, -1.101701107759552
596.64, -1.2462608648071494
596.733, -1.274020778356128
596.827, -1.123990999931485
596.92, -1.2103199771122637
597.013, -1.328917739360189
597.106, -1.312179134653065
597.2, -1.3014884639505344
597.293, -1.311213279065376
597.386, -1.0231052264128468
597.479, -1.2329235659844142
597.572, -1.2193520359332353
597.666, -1.3035903561991642
597.759, -1.2832095337130172
597.852, -1.16629376966223
597.945, -1.3299983298765252
598.038, -1.3031609552879975
598.131, -1.3030652067371058
598.224, -1.3009114240053994
598.317, -1.1872746071734601
598.411, -1.2633941814418577
598.504, -1.3368424640828829
598.597, -1.2368124180032862
598.69, -1.3242108887117414
598.783, -1.3395623364762739
598.876, -1.2788905574565792
598.969, -1.2818600334315886
599.062, -1.3732660234853076
599.155, -1.2496908075832498
599.248, -1.3453029092513853
599.341, -1.2845365680120786
599.434, -1.3555979730180083
599.527, -1.256494087976709
599.62, -1.3374847830233376
599.713, -1.371523453382139
599.806, -1.2689274649339117
599.899, -1.1173776594728986
599.991, -1.3532149550789594
600.084, -1.0676808928957358
600.177, -1.3497581371735554
600.27, -1.3672217993612588
600.363, -1.1244790869690016
600.456, -1.35244915202505
600.549, -1.2859297498053186
600.642, -1.4160082723818044
600.734, -1.3758059442723467
600.827, -1.354600101153551
600.92, -1.2157842085558324
601.013, -1.3434253231489937
601.106, -1.2517376743112336
601.199, -1.3859161153602317
601.291, -1.3853120971699533
601.384, -1.3510755619693198
601.477, -1.1148200875497059
601.57, -1.2431674785021294
601.662, -1.3793697614803577
601.755, -1.3471862116556814
601.848, -1.3105359458215966
601.94, -1.3973302553729383
602.033, -1.2209461604923089
602.126, -1.3349502020402653
602.219, -1.389858264070262
602.311, -1.2303640725743517
602.404, -1.3799495034424678
602.497, -1.378273880367958
602.589, -1.4037489203720557
602.682, -1.3291090023467798
602.774, -1.339442133426713
602.867, -1.351362678119569
602.96, -1.37369201141547
603.052, -1.3586112165426214
603.145, -1.3900534576109922
603.237, -1.3747149036097994
603.33, -1.3729932633441764
603.422, -1.2359568155511989
603.515, -1.418724416452642
603.608, -1.3494998173447375
603.7, -1.3690537316965141
603.793, -1.386959858081603
603.885, -1.3555165377948284
603.978, -1.403330076263357
604.07, -1.4127438592855803
604.163, -1.4231464241139788
604.255, -1.3750548825996816
604.347, -1.4412289315378908
604.44, -1.4624496639853428
604.532, -1.387687261124008
604.625, -1.3864081931682877
604.717, -1.4278552962894537
604.81, -1.3421663764833096
604.902, -1.417340260041821
604.994, -1.4557327875181674
605.087, -1.4153458931646161
605.179, -1.4207714956748225
605.271, -1.3943234587984297
605.364, -1.4077499328773246
605.456, -1.3398499936671078
605.548, -1.4188688880151306
605.641, -1.4025222836661408
605.733, -1.4394399179920263
605.825, -1.3828577264072335
605.918, -1.4780871112125675
606.01, -1.2235562019780872
606.102, -0.8613041370069895
606.194, -1.3830180293480407
606.287, -1.2362184302213164
606.379, -1.4474024466159654
606.471, -1.404301840169565
606.563, -1.3470184231437745
606.655, -1.3351820361509898
606.748, -1.3244045510095452
606.84, -1.4278982609703421
606.932, -1.3330231663655598
607.024, -1.4395417285009786
607.116, -1.4825802547586
607.208, -1.4442651559894477
607.301, -1.385616887308648
607.393, -1.444626358312059
607.485, -1.40895163468421
607.577, -1.3615874124077885
607.669, -1.2933857629306993
607.761, -1.339622888032587
607.853, -1.0987074765261675
607.945, -1.451110541580172
608.037, -1.5144169497062232
608.129, -1.4412037271402454
608.221, -1.4436559395110506
608.313, -1.469795203232543
608.405, -1.3509777045162732
608.497, -1.4141754863191693
608.589, -1.4690818247170971
608.681, -1.4096806906893098
608.773, -1.3581672857197509
608.865, -1.4030594607247884
608.957, -1.3939041867000301
609.049, -1.455673203121621
609.141, -1.3151937212409628
609.233, -1.4454933857774395
609.325, -1.4851495896957478
609.417, -1.4624383085758088
609.509, -1.3497826148565535
609.601, -1.2710889832712204
609.693, -1.329081211729793
609.784, -1.4561414594614155
609.876, -1.4215462064554152
609.968, -1.3818348188651652
610.06, 1.32767452823775
610.152, -1.1130908211249544
610.244, -0.8210226867142872
610.335, -1.4038889557415897
610.427, -1.4436334565917492
610.519, -1.4480811687294528
610.611, -1.4158211915894423
610.702, -1.4674980346354591
610.794, -1.4217308196482135
610.886, -1.3575545851266098
610.978, -1.4216856318551103
611.069, -0.8841204905567128
611.161, -1.4075997042062656
611.253, -1.3518837365267022
611.344, -1.5000264471916152
611.436, -1.5530715288432886
611.528, -1.4342336995018463
611.62, -1.552807285787141
611.711, -1.5090480012039065
611.803, -1.549114358010566
611.894, -1.570096893747949
611.986, -1.5628990699050147
